time,open,high,low,close
1716573600,5300.11,5312.41,5298.41,5304.11
1716577200,5304.41,5309.91,5302.05,5302.05
1716580800,5302.55,5308.41,5300.41,5305.61
1716584400,5305.41,5310.61,5300.11,5300.61
1716588000,5300.31,5305.25,5292.15,5304.75
1716591600,5304.25,5306.35,5302.85,5304.55
1716771600,5305.55,5306.95,5303.95,5304.65
1716775200,5304.45,5304.45,5297.85,5298.65
1716778800,5298.75,5300.65,5297.55,5299.45
1716782400,5299.65,5301.65,5298.15,5301.35
1716786000,5301.45,5301.45,5295.55,5298.95
1716789600,5299.15,5300.45,5299.05,5299.45
1716793200,5299.15,5301.15,5299.15,5301.15
1716796800,5301.25,5303.45,5301.15,5303.35
1716800400,5303.15,5305.95,5301.45,5305.15
1716804000,5304.85,5305.35,5301.35,5303.05
1716807600,5303.15,5303.65,5299.75,5302.25
1716811200,5302.35,5303.95,5301.65,5302.15
1716814800,5301.85,5304.15,5301.75,5303.15
1716818400,5302.95,5304.15,5302.15,5303.65
1716822000,5303.45,5305.65,5301.25,5301.25
1716825600,5301.35,5308.01,5301.15,5303.01
1716829200,5303.21,5310.51,5301.51,5309.51
1716832800,5309.21,5314.21,5309.21,5314.01
1716836400,5313.71,5317.51,5313.21,5316.51
1716858000,5314.55,5314.65,5308.85,5312.75
1716861600,5312.65,5312.75,5309.35,5309.65
1716865200,5309.55,5310.25,5306.55,5307.95
1716868800,5307.85,5311.15,5307.35,5309.85
1716872400,5309.85,5310.95,5309.45,5310.65
1716876000,5310.45,5312.95,5310.15,5312.45
1716879600,5312.65,5313.45,5310.95,5310.95
1716883200,5311.15,5312.45,5309.65,5311.65
1716886800,5311.55,5314.45,5308.75,5313.65
1716890400,5313.85,5315.95,5308.75,5311.65
1716894000,5311.15,5321.45,5311.15,5320.55
1716897600,5320.85,5321.45,5318.55,5319.85
1716901200,5319.95,5319.95,5307.25,5309.75
1716904800,5309.55,5312.55,5307.75,5311.35
1716908400,5311.15,5314.25,5306.95,5311.65
1716912000,5311.45,5313.85,5300.85,5302.85
1716915600,5302.45,5311.01,5299.35,5308.71
1716919200,5309.01,5310.01,5303.05,5309.51
1716922800,5309.81,5312.31,5305.51,5306.81
1716926400,5307.01,5308.51,5294.15,5297.05
1716930000,5296.75,5302.51,5279.85,5291.85
1716933600,5291.65,5308.85,5289.85,5308.85
1716937200,5308.65,5313.55,5305.35,5307.15
1716944400,5304.35,5305.35,5303.55,5305.35
1716948000,5305.05,5305.55,5301.75,5302.45
1716951600,5302.75,5303.45,5296.35,5297.65
1716955200,5297.55,5299.05,5295.15,5297.55
1716958800,5297.45,5298.55,5293.05,5293.25
1716962400,5293.55,5293.55,5289.45,5291.05
1716966000,5291.05,5293.55,5290.35,5293.25
1716969600,5293.55,5293.95,5283.65,5284.35
1716973200,5284.65,5289.95,5281.85,5288.25
1716976800,5288.35,5290.65,5279.65,5280.65
1716980400,5281.15,5286.15,5275.65,5279.15
1716984000,5279.35,5280.65,5272.35,5275.85
1716987600,5275.65,5278.95,5274.65,5275.35
1716991200,5275.85,5279.15,5271.35,5275.95
1716994800,5276.15,5280.15,5267.85,5268.65
1716998400,5268.85,5272.85,5262.75,5270.55
1717002000,5270.25,5281.75,5267.45,5279.05
1717005600,5278.85,5279.55,5269.35,5274.91
1717009200,5274.61,5281.91,5269.05,5280.11
1717012800,5279.91,5281.11,5270.65,5279.11
1717016400,5279.41,5280.55,5269.45,5270.85
1717020000,5271.15,5281.11,5265.05,5269.75
1717023600,5270.75,5272.45,5254.35,5254.55
1717030800,5255.55,5256.55,5249.55,5251.15
1717034400,5250.95,5251.85,5246.75,5250.55
1717038000,5250.85,5251.35,5247.35,5247.85
1717041600,5248.15,5250.25,5246.25,5248.35
1717045200,5248.55,5249.55,5242.75,5244.05
1717048800,5244.15,5244.15,5240.15,5242.15
1717052400,5241.95,5242.45,5238.05,5240.15
1717056000,5239.85,5240.35,5235.15,5238.35
1717059600,5238.65,5240.85,5235.35,5235.65
1717063200,5235.85,5244.55,5235.65,5243.55
1717066800,5243.35,5248.45,5241.75,5247.85
1717070400,5248.05,5248.95,5244.15,5245.75
1717074000,5245.95,5249.65,5242.95,5248.85
1717077600,5248.65,5250.45,5246.65,5247.35
1717081200,5247.15,5256.75,5246.55,5252.85
1717084800,5253.05,5258.65,5247.95,5254.65
1717088400,5254.95,5256.35,5238.65,5242.25
1717092000,5241.95,5252.05,5236.85,5245.31
1717095600,5245.51,5255.81,5245.01,5255.01
1717099200,5255.31,5260.71,5253.45,5256.51
1717102800,5256.31,5257.01,5244.65,5249.51
1717106400,5249.81,5250.81,5222.15,5234.85
1717110000,5234.65,5235.25,5226.15,5230.55
1717117200,5231.45,5231.75,5227.05,5229.75
1717120800,5229.65,5230.75,5226.15,5227.25
1717124400,5227.45,5229.15,5218.65,5223.65
1717128000,5223.75,5228.65,5223.35,5228.35
1717131600,5228.65,5229.75,5223.75,5224.05
1717135200,5224.35,5232.45,5224.35,5231.35
1717138800,5231.15,5231.35,5227.65,5229.45
1717142400,5229.15,5232.55,5226.25,5226.55
1717146000,5226.35,5231.05,5226.25,5229.65
1717149600,5229.55,5231.75,5224.75,5226.25
1717153200,5226.05,5234.75,5225.25,5229.25
1717156800,5229.05,5229.55,5224.75,5226.55
1717160400,5226.75,5228.95,5215.95,5224.45
1717164000,5224.75,5232.55,5222.45,5231.85
1717167600,5231.55,5256.35,5230.35,5252.55
1717171200,5252.35,5254.45,5235.65,5238.75
1717174800,5239.05,5239.55,5209.75,5216.05
1717178400,5216.25,5216.75,5203.45,5204.45
1717182000,5204.15,5205.35,5191.15,5203.11
1717185600,5203.31,5218.61,5203.11,5216.75
1717189200,5217.05,5225.75,5213.85,5222.85
1717192800,5222.65,5284.65,5218.25,5282.45
1717196400,5282.15,5292.05,5276.35,5285.45
1717376400,5277.85,5287.05,5275.85,5282.15
1717380000,5281.95,5289.25,5281.35,5287.65
1717383600,5287.55,5296.25,5287.25,5292.85
1717387200,5293.15,5294.85,5288.05,5290.45
1717390800,5290.65,5294.25,5290.25,5293.95
1717394400,5294.25,5295.25,5291.65,5293.15
1717398000,5293.25,5296.45,5293.25,5295.05
1717401600,5295.25,5295.95,5291.95,5293.65
1717405200,5293.35,5298.55,5291.15,5295.05
1717408800,5294.85,5296.35,5282.55,5283.55
1717412400,5284.05,5293.35,5280.55,5290.75
1717416000,5291.05,5291.75,5284.55,5288.05
1717419600,5288.25,5290.05,5286.05,5287.55
1717423200,5287.25,5294.05,5286.55,5293.35
1717426800,5293.05,5295.25,5290.25,5291.25
1717430400,5291.55,5299.01,5281.25,5287.25
1717434000,5296.05,5299.65,5265.35,5268.35
1717437600,5268.55,5274.85,5262.05,5268.85
1717441200,5269.05,5272.35,5239.65,5245.15
1717444800,5245.45,5263.05,5233.45,5259.45
1717448400,5259.25,5268.85,5253.95,5265.25
1717452000,5264.95,5285.55,5263.75,5285.45
1717455600,5285.75,5289.55,5283.35,5287.05
1717462800,5285.65,5288.75,5285.15,5286.95
1717466400,5286.95,5287.95,5283.25,5283.75
1717470000,5283.45,5290.15,5283.45,5288.95
1717473600,5289.15,5289.65,5285.35,5287.95
1717477200,5287.65,5287.95,5285.15,5286.15
1717480800,5285.95,5286.95,5282.65,5285.95
1717484400,5285.75,5287.25,5284.15,5284.15
1717488000,5284.45,5285.45,5282.65,5284.95
1717491600,5285.15,5285.15,5273.55,5275.05
1717495200,5274.05,5279.55,5268.75,5275.75
1717498800,5275.55,5275.75,5256.05,5257.55
1717502400,5257.75,5259.25,5248.55,5254.05
1717506000,5254.15,5258.05,5249.75,5257.05
1717509600,5257.25,5266.85,5257.05,5266.55
1717513200,5266.45,5269.25,5258.75,5268.25
1717516800,5268.05,5275.15,5264.85,5271.55
1717520400,5271.65,5284.75,5264.75,5266.45
1717524000,5266.75,5273.25,5258.45,5259.55
1717527600,5260.05,5276.55,5256.25,5272.11
1717531200,5271.91,5278.25,5263.95,5275.55
1717534800,5275.25,5299.05,5274.25,5291.25
1717538400,5290.95,5293.25,5273.45,5291.45
1717542000,5290.75,5293.15,5287.35,5293.05
1717549200,5292.55,5296.25,5290.05,5296.25
1717552800,5296.55,5300.15,5296.25,5299.25
1717556400,5299.45,5300.05,5296.95,5296.95
1717560000,5297.15,5300.65,5295.05,5299.35
1717563600,5299.15,5302.55,5298.95,5300.75
1717567200,5301.05,5302.55,5299.95,5301.25
1717570800,5301.05,5301.75,5300.55,5300.95
1717574400,5300.75,5302.55,5298.45,5301.25
1717578000,5301.45,5301.45,5295.65,5296.05
1717581600,5296.55,5299.15,5293.35,5296.05
1717585200,5295.85,5299.75,5294.55,5298.15
1717588800,5298.35,5303.35,5297.85,5303.15
1717592400,5303.35,5304.95,5301.15,5302.65
1717596000,5302.45,5309.15,5300.05,5307.85
1717599600,5308.05,5312.45,5303.05,5312.45
1717603200,5312.15,5316.05,5302.65,5308.85
1717606800,5309.15,5319.55,5295.55,5317.85
1717610400,5318.15,5332.91,5318.15,5328.71
1717614000,5328.41,5336.41,5325.91,5334.71
1717617600,5335.01,5341.21,5329.55,5341.01
1717621200,5340.71,5348.21,5338.51,5347.01
1717624800,5346.71,5355.05,5340.45,5354.65
1717628400,5354.85,5355.75,5349.75,5354.25
1717635600,5355.05,5359.15,5353.35,5358.75
1717639200,5358.85,5361.05,5357.95,5358.45
1717642800,5358.25,5358.25,5352.55,5356.05
1717646400,5355.75,5359.85,5354.15,5358.65
1717650000,5358.45,5359.75,5357.45,5358.05
1717653600,5357.85,5360.75,5357.75,5358.05
1717657200,5358.15,5358.15,5356.45,5357.25
1717660800,5357.05,5357.25,5353.15,5353.95
1717664400,5353.75,5354.85,5351.15,5354.65
1717668000,5354.85,5356.35,5351.65,5354.35
1717671600,5354.15,5357.65,5352.25,5352.75
1717675200,5352.45,5354.95,5350.55,5352.45
1717678800,5352.25,5354.55,5352.25,5354.05
1717682400,5354.25,5356.05,5353.35,5355.45
1717686000,5355.15,5358.55,5346.55,5354.05
1717689600,5353.85,5361.55,5350.45,5350.45
1717693200,5350.65,5359.45,5350.65,5352.11
1717696800,5351.91,5355.15,5348.11,5348.91
1717700400,5348.61,5350.11,5339.91,5341.91
1717704000,5341.61,5351.91,5340.41,5349.11
1717707600,5348.91,5352.91,5333.95,5351.41
1717711200,5351.11,5353.95,5347.35,5353.95
1717714800,5354.25,5354.25,5348.15,5350.35
1717722000,5350.95,5354.75,5350.15,5354.25
1717725600,5354.55,5355.05,5353.35,5354.05
1717729200,5354.15,5355.55,5352.95,5355.25
1717732800,5355.55,5357.55,5354.25,5356.75
1717736400,5356.55,5358.75,5356.25,5358.25
1717740000,5358.35,5358.75,5356.35,5356.75
1717743600,5356.85,5359.25,5356.75,5359.05
1717747200,5358.85,5361.75,5358.75,5360.15
1717750800,5360.05,5361.75,5358.65,5359.25
1717754400,5359.35,5361.35,5355.15,5356.45
1717758000,5356.15,5358.15,5351.65,5353.05
1717761600,5352.85,5355.25,5351.35,5353.95
1717765200,5353.75,5354.75,5349.85,5350.95
1717768800,5350.75,5356.65,5347.15,5355.05
1717772400,5355.35,5357.85,5318.85,5329.55
1717776000,5329.35,5349.15,5327.35,5346.15
1717779600,5346.45,5371.25,5344.65,5359.95
1717783200,5360.15,5361.35,5346.35,5359.01
1717786800,5359.31,5370.75,5355.25,5370.25
1717790400,5370.55,5375.65,5364.45,5365.81
1717794000,5365.51,5365.81,5341.55,5357.25
1717797600,5356.75,5360.55,5343.75,5346.25
1717801200,5345.55,5346.15,5340.95,5343.35
1717981200,5346.65,5350.35,5344.25,5346.65
1717984800,5346.45,5346.65,5342.55,5343.45
1717988400,5343.75,5346.75,5341.55,5344.65
1717992000,5344.35,5345.55,5343.45,5345.45
1717995600,5345.25,5345.75,5343.95,5345.25
1717999200,5345.45,5348.95,5345.25,5345.95
1718002800,5346.25,5347.95,5345.25,5347.45
1718006400,5347.35,5348.25,5345.75,5347.05
1718010000,5346.85,5346.85,5335.55,5336.75
1718013600,5336.55,5341.05,5333.25,5340.25
1718017200,5340.05,5341.05,5332.05,5333.55
1718020800,5333.75,5335.25,5328.35,5333.75
1718024400,5334.05,5341.55,5331.75,5338.15
1718028000,5338.35,5343.55,5337.85,5340.85
1718031600,5340.95,5344.55,5335.25,5336.25
1718035200,5336.05,5338.31,5331.25,5336.55
1718038800,5336.25,5345.11,5335.45,5343.41
1718042400,5343.61,5356.91,5343.41,5352.61
1718046000,5352.91,5357.91,5351.91,5354.91
1718049600,5354.61,5363.25,5348.41,5359.11
1718053200,5358.91,5361.85,5348.95,5356.11
1718056800,5356.41,5366.05,5353.05,5363.65
1718060400,5362.95,5363.65,5355.05,5358.75
1718067600,5361.75,5362.75,5360.55,5360.55
1718071200,5360.75,5361.05,5356.25,5357.75
1718074800,5357.55,5358.05,5355.25,5355.55
1718078400,5355.75,5358.55,5354.85,5358.25
1718082000,5358.15,5358.25,5355.65,5356.25
1718085600,5356.45,5357.55,5355.05,5357.55
1718089200,5357.25,5358.55,5356.25,5357.55
1718092800,5357.25,5361.05,5357.05,5361.05
1718096400,5361.25,5365.25,5361.25,5361.25
1718100000,5361.45,5362.35,5357.35,5358.35
1718103600,5358.65,5360.65,5351.35,5352.05
1718107200,5351.85,5354.55,5346.85,5346.85
1718110800,5346.55,5350.65,5343.85,5349.35
1718114400,5349.05,5349.35,5341.35,5346.55
1718118000,5346.35,5350.55,5344.55,5347.25
1718121600,5347.05,5349.85,5325.95,5333.55
1718125200,5333.25,5353.41,5331.45,5353.41
1718128800,5353.21,5354.21,5343.05,5344.95
1718132400,5344.65,5349.21,5341.91,5347.71
1718136000,5347.91,5358.71,5343.51,5358.51
1718139600,5358.21,5372.85,5355.65,5368.51
1718143200,5368.71,5376.85,5362.35,5375.55
1718146800,5375.85,5377.45,5372.25,5374.55
1718154000,5373.65,5377.85,5372.75,5377.85
1718157600,5378.05,5379.85,5376.55,5377.35
1718161200,5377.05,5378.35,5373.75,5375.05
1718164800,5375.25,5378.55,5375.05,5376.95
1718168400,5377.25,5378.05,5376.55,5377.55
1718172000,5377.35,5379.35,5377.05,5379.05
1718175600,5378.85,5379.05,5377.55,5378.05
1718179200,5378.25,5381.55,5377.85,5381.25
1718182800,5381.35,5383.85,5378.05,5378.25
1718186400,5378.55,5379.55,5376.85,5378.75
1718190000,5378.55,5381.75,5377.45,5380.55
1718193600,5380.45,5383.55,5379.45,5381.85
1718197200,5381.55,5384.05,5380.25,5382.75
1718200800,5382.65,5384.25,5380.95,5382.45
1718204400,5382.75,5423.62,5380.62,5423.12
1718208000,5422.82,5435.72,5418.12,5433.02
1718211600,5433.72,5446.22,5432.42,5437.72
1718215200,5437.22,5440.82,5432.02,5436.82
1718218800,5436.52,5438.02,5431.02,5434.82
1718222400,5435.02,5439.92,5427.92,5431.92
1718226000,5432.04,5436.62,5414.94,5431.22
1718229600,5431.42,5447.12,5408.92,5418.92
1718233200,5419.32,5431.32,5416.32,5431.32
1718240400,5428.25,5429.55,5425.95,5427.05
1718244000,5427.02,5429.22,5425.02,5428.72
1718247600,5428.52,5430.92,5427.82,5430.12
1718251200,5430.22,5432.12,5429.52,5430.42
1718254800,5430.72,5430.92,5428.62,5430.72
1718258400,5430.42,5433.92,5430.42,5433.72
1718262000,5433.42,5433.92,5432.42,5433.42
1718265600,5432.92,5433.22,5428.72,5429.52
1718269200,5429.42,5434.32,5428.02,5433.72
1718272800,5433.42,5436.22,5429.52,5431.02
1718276400,5430.72,5433.02,5426.32,5428.52
1718280000,5428.82,5431.22,5420.72,5421.82
1718283600,5422.02,5425.52,5418.52,5425.02
1718287200,5425.42,5428.62,5424.72,5425.72
1718290800,5426.22,5445.62,5425.92,5435.12
1718294400,5434.82,5438.62,5423.42,5425.92
1718298000,5426.22,5429.32,5410.82,5411.82
1718301600,5412.32,5423.02,5408.82,5418.52
1718305200,5418.02,5418.22,5402.32,5413.72
1718308800,5413.52,5426.02,5412.22,5423.02
1718312400,5423.22,5432.22,5419.22,5431.22
1718316000,5431.02,5439.52,5428.42,5429.82
1718319600,5430.32,5436.42,5427.82,5428.12
1718326800,5425.95,5431.35,5425.45,5430.15
1718330400,5430.32,5432.12,5428.62,5431.32
1718334000,5431.02,5432.42,5430.22,5430.62
1718337600,5430.82,5433.32,5430.22,5433.12
1718341200,5432.82,5434.12,5432.12,5433.82
1718344800,5433.62,5434.82,5433.32,5434.62
1718348400,5434.82,5434.82,5432.62,5434.32
1718352000,5434.62,5436.92,5433.92,5436.82
1718355600,5436.62,5437.42,5429.22,5430.62
1718359200,5431.32,5432.02,5423.52,5427.22
1718362800,5427.52,5429.72,5421.02,5421.12
1718366400,5421.22,5423.02,5407.72,5408.02
1718370000,5407.72,5408.52,5396.52,5401.02
1718373600,5401.22,5411.62,5392.22,5405.02
1718377200,5405.22,5412.72,5403.32,5409.22
1718380800,5409.02,5420.62,5407.02,5419.82
1718384400,5419.62,5419.62,5403.62,5417.22
1718388000,5417.52,5423.12,5407.82,5419.32
1718391600,5419.02,5424.32,5414.82,5423.32
1718395200,5423.52,5429.22,5420.52,5422.72
1718398800,5422.92,5428.22,5416.62,5425.52
1718402400,5425.32,5432.82,5423.52,5432.32
1718406000,5432.22,5432.42,5428.42,5429.42
1718586000,5427.95,5434.15,5427.85,5434.05
1718589600,5433.82,5434.22,5431.12,5432.02
1718593200,5432.12,5433.12,5430.32,5430.92
1718596800,5430.62,5430.62,5427.42,5430.12
1718600400,5429.82,5431.62,5428.52,5429.12
1718604000,5429.22,5431.32,5429.12,5430.42
1718607600,5430.62,5431.62,5428.62,5428.92
1718611200,5428.62,5432.82,5428.12,5432.02
1718614800,5432.22,5434.42,5426.42,5432.92
1718618400,5433.22,5438.42,5431.92,5433.92
1718622000,5433.42,5438.22,5425.22,5428.02
1718625600,5427.72,5430.22,5426.42,5428.72
1718629200,5429.02,5429.52,5422.72,5427.22
1718632800,5427.52,5431.92,5427.22,5430.42
1718636400,5430.52,5432.52,5423.72,5426.42
1718640000,5426.72,5428.55,5419.95,5424.85
1718643600,5425.05,5434.25,5423.05,5433.75
1718647200,5433.95,5444.61,5433.95,5441.61
1718650800,5441.31,5463.21,5441.31,5458.21
1718654400,5458.51,5479.51,5458.51,5478.21
1718658000,5478.31,5488.65,5477.85,5481.95
1718661600,5481.45,5488.01,5471.75,5474.75
1718665200,5474.55,5475.15,5470.15,5473.85
1718672400,5479.15,5482.15,5478.15,5478.75
1718676000,5479.05,5480.75,5476.55,5479.75
1718679600,5479.65,5479.85,5474.35,5474.85
1718683200,5475.05,5475.15,5469.35,5470.55
1718686800,5470.35,5473.75,5470.35,5473.55
1718690400,5473.75,5475.75,5472.95,5473.55
1718694000,5473.75,5474.55,5471.25,5472.45
1718697600,5472.55,5475.95,5471.35,5475.65
1718701200,5476.15,5477.25,5474.35,5475.75
1718704800,5476.05,5477.45,5471.25,5471.45
1718708400,5471.75,5475.85,5469.75,5473.25
1718712000,5473.45,5478.75,5473.25,5476.05
1718715600,5475.75,5478.45,5472.55,5473.55
1718719200,5473.65,5474.45,5472.25,5473.95
1718722800,5474.15,5481.05,5471.05,5473.55
1718726400,5473.25,5486.45,5470.55,5480.05
1718730000,5480.35,5484.55,5474.35,5475.81
1718733600,5476.11,5482.61,5471.81,5482.31
1718737200,5482.51,5485.11,5476.61,5482.51
1718740800,5482.01,5490.71,5478.55,5485.71
1718744400,5485.41,5485.91,5475.05,5484.71
1718748000,5484.21,5489.25,5478.41,5489.25
1718751600,5489.45,5490.45,5485.45,5489.15
1718758800,5490.75,5494.85,5490.45,5494.45
1718762400,5494.15,5494.15,5491.45,5492.65
1718766000,5492.45,5492.95,5488.35,5488.75
1718769600,5488.55,5490.45,5488.45,5489.15
1718773200,5489.45,5491.15,5488.95,5489.65
1718776800,5489.95,5490.95,5488.65,5489.15
1718780400,5489.25,5489.65,5487.65,5488.65
1718784000,5488.45,5491.65,5488.15,5490.85
1718787600,5490.95,5493.35,5490.65,5491.85
1718791200,5492.15,5493.35,5488.55,5491.85
1718794800,5491.65,5493.35,5489.65,5490.65
1718798400,5490.35,5493.65,5490.35,5492.15
1718802000,5492.15,5493.95,5490.85,5493.65
1718805600,5493.45,5494.45,5491.85,5492.65
1718809200,5492.95,5493.15,5491.65,5492.15
1718812800,5492.45,5494.51,5491.71,5492.01
1718816400,5491.71,5492.71,5488.21,5491.01
1718820000,5490.71,5491.71,5490.21,5491.21
1718823600,5491.11,5491.51,5489.51,5489.81
1718845200,5491.65,5492.25,5489.95,5490.15
1718848800,5490.35,5492.15,5490.35,5491.85
1718852400,5492.15,5495.65,5491.85,5495.15
1718856000,5495.35,5497.65,5495.15,5496.35
1718859600,5496.25,5496.35,5494.35,5495.15
1718863200,5495.25,5500.65,5494.95,5499.75
1718866800,5500.05,5503.85,5499.15,5502.75
1718870400,5502.55,5507.65,5502.35,5506.65
1718874000,5506.35,5507.35,5503.95,5504.55
1718877600,5504.85,5516.65,5504.05,5509.45
1718881200,5508.95,5511.25,5506.95,5510.75
1718884800,5510.95,5511.75,5507.95,5510.75
1718888400,5510.95,5512.85,5509.45,5510.85
1718892000,5510.05,5513.25,5506.45,5508.05
1718895600,5507.75,5509.95,5499.15,5500.45
1718899200,5500.15,5505.55,5492.85,5500.21
1718902800,5500.41,5502.61,5487.75,5496.51
1718906400,5496.81,5499.81,5487.15,5487.51
1718910000,5487.31,5490.01,5462.65,5475.95
1718913600,5475.65,5475.65,5454.95,5473.45
1718917200,5473.15,5485.31,5472.75,5474.75
1718920800,5474.95,5481.65,5460.95,5474.45
1718924400,5474.65,5475.05,5468.55,5473.45
1718931600,5474.95,5476.65,5474.45,5475.45
1718935200,5475.65,5477.95,5474.85,5476.95
1718938800,5476.65,5477.75,5472.05,5472.35
1718942400,5472.55,5474.15,5471.55,5474.15
1718946000,5474.35,5477.45,5473.35,5476.95
1718949600,5477.05,5478.45,5476.15,5476.45
1718953200,5476.15,5479.35,5476.15,5479.15
1718956800,5478.95,5480.95,5478.45,5479.95
1718960400,5480.15,5481.65,5478.25,5478.55
1718964000,5478.25,5478.75,5465.95,5469.45
1718967600,5469.15,5471.45,5458.45,5463.15
1718971200,5462.95,5470.15,5460.65,5467.95
1718974800,5468.25,5471.55,5462.95,5469.25
1718978400,5469.45,5475.05,5465.15,5466.15
1718982000,5465.95,5473.15,5462.15,5472.45
1718985600,5472.65,5475.05,5451.25,5459.25
1718989200,5459.05,5469.85,5458.75,5469.25
1718992800,5469.05,5476.31,5460.75,5476.31
1718996400,5477.01,5478.01,5466.01,5467.05
1719000000,5466.75,5469.81,5456.75,5461.01
1719003600,5460.91,5468.71,5458.75,5464.21
1719007200,5464.41,5473.75,5462.25,5464.05
1719010800,5462.25,5470.95,5462.25,5467.95
1719190800,5469.85,5471.35,5468.95,5470.25
1719194400,5470.05,5472.05,5469.05,5469.55
1719198000,5469.25,5470.75,5468.15,5469.05
1719201600,5469.25,5469.55,5452.55,5458.35
1719205200,5458.65,5460.45,5456.25,5457.55
1719208800,5457.75,5461.25,5457.75,5459.55
1719212400,5459.75,5461.95,5458.25,5461.45
1719216000,5461.75,5466.95,5461.55,5466.25
1719219600,5466.45,5469.35,5465.95,5467.65
1719223200,5467.85,5476.05,5466.35,5474.95
1719226800,5474.85,5478.35,5473.35,5475.15
1719230400,5474.85,5476.35,5466.55,5469.35
1719234000,5469.85,5473.85,5468.35,5473.15
1719237600,5473.35,5475.15,5469.05,5470.05
1719241200,5469.85,5472.35,5463.85,5464.35
1719244800,5464.15,5479.45,5458.45,5477.65
1719248400,5477.45,5490.95,5468.15,5481.25
1719252000,5481.45,5485.05,5476.55,5482.55
1719255600,5482.05,5483.05,5469.15,5471.45
1719259200,5471.15,5473.45,5456.15,5460.05
1719262800,5459.75,5466.25,5454.45,5462.55
1719266400,5462.25,5466.75,5447.15,5447.85
1719270000,5446.85,5449.55,5442.55,5447.45
1719277200,5451.25,5451.45,5448.55,5450.45
1719280800,5450.25,5452.75,5449.95,5452.55
1719284400,5452.45,5452.75,5448.65,5449.15
1719288000,5449.35,5452.75,5446.55,5451.95
1719291600,5452.05,5453.25,5451.75,5452.45
1719295200,5452.55,5456.95,5452.55,5456.95
1719298800,5456.75,5457.75,5456.05,5457.75
1719302400,5457.55,5458.75,5457.15,5457.45
1719306000,5457.25,5457.45,5452.65,5454.05
1719309600,5454.15,5454.65,5445.55,5446.65
1719313200,5446.55,5456.25,5444.55,5456.05
1719316800,5456.25,5460.75,5455.25,5460.55
1719320400,5460.85,5461.25,5456.95,5459.55
1719324000,5459.35,5462.35,5455.05,5460.35
1719327600,5460.65,5462.85,5456.55,5460.05
1719331200,5460.35,5464.55,5451.85,5452.85
1719334800,5452.75,5463.85,5452.15,5457.85
1719338400,5458.15,5466.15,5456.55,5464.91
1719342000,5464.61,5465.15,5446.65,5450.95
1719345600,5450.45,5463.31,5446.15,5461.51
1719349200,5461.01,5470.35,5459.45,5465.85
1719352800,5465.55,5473.65,5463.05,5469.65
1719356400,5469.45,5470.05,5465.85,5468.55
1719363600,5470.55,5472.75,5469.05,5471.05
1719367200,5471.15,5471.35,5468.45,5468.85
1719370800,5468.55,5473.05,5467.75,5472.45
1719374400,5472.75,5475.55,5472.05,5475.25
1719378000,5475.35,5476.05,5474.55,5475.05
1719381600,5475.35,5476.35,5472.85,5474.35
1719385200,5474.05,5476.35,5473.05,5475.35
1719388800,5475.55,5478.35,5475.25,5477.75
1719392400,5477.85,5480.25,5476.95,5476.95
1719396000,5477.25,5485.65,5474.65,5485.65
1719399600,5485.35,5486.35,5482.15,5483.25
1719403200,5483.15,5483.75,5477.15,5477.15
1719406800,5476.45,5478.15,5471.65,5472.15
1719410400,5472.35,5472.65,5467.15,5471.15
1719414000,5470.85,5471.15,5458.45,5459.45
1719417600,5459.15,5465.15,5453.05,5462.15
1719421200,5461.85,5469.45,5457.55,5463.45
1719424800,5463.15,5476.15,5451.35,5474.65
1719428400,5474.95,5475.95,5464.15,5469.25
1719432000,5468.75,5471.45,5461.35,5469.55
1719435600,5469.35,5472.11,5463.85,5466.55
1719439200,5466.35,5483.45,5462.25,5476.45
1719442800,5475.95,5476.05,5463.35,5466.65
1719450000,5468.65,5470.05,5463.55,5464.95
1719453600,5464.65,5464.95,5458.65,5460.65
1719457200,5460.45,5460.45,5451.45,5455.35
1719460800,5455.55,5460.65,5455.05,5460.15
1719464400,5460.35,5462.85,5459.65,5460.45
1719468000,5460.15,5461.15,5457.45,5457.95
1719471600,5457.65,5463.95,5457.65,5463.65
1719475200,5463.85,5467.35,5462.45,5466.65
1719478800,5466.85,5469.85,5466.75,5467.35
1719482400,5467.55,5471.15,5467.45,5467.75
1719486000,5467.55,5468.95,5463.45,5467.35
1719489600,5467.15,5471.25,5466.05,5470.05
1719493200,5469.75,5474.15,5469.75,5472.65
1719496800,5472.35,5472.55,5467.75,5470.15
1719500400,5469.95,5478.35,5468.11,5477.85
1719504000,5477.65,5489.85,5472.45,5482.25
1719507600,5482.15,5490.35,5477.25,5480.85
1719511200,5480.65,5481.35,5467.25,5472.65
1719514800,5472.45,5480.91,5471.15,5476.45
1719518400,5476.15,5485.31,5476.15,5478.81
1719522000,5478.61,5479.11,5466.75,5474.05
1719525600,5474.35,5485.15,5472.55,5484.65
1719529200,5485.45,5488.05,5483.35,5486.05
1719536400,5485.85,5490.35,5485.55,5489.35
1719540000,5489.65,5492.65,5489.65,5492.35
1719543600,5492.65,5493.85,5489.55,5489.85
1719547200,5489.55,5500.35,5489.35,5499.45
1719550800,5499.65,5502.25,5499.45,5500.25
1719554400,5500.45,5500.95,5499.25,5500.15
1719558000,5500.05,5500.25,5496.55,5497.55
1719561600,5497.75,5497.75,5495.05,5496.25
1719565200,5496.45,5501.75,5496.25,5499.95
