time,open,high,low,close
1643126400,1.34674,1.34806,1.34649,1.34689
1643130000,1.34689,1.34942,1.34590,1.34841
1643133600,1.34840,1.35002,1.34783,1.34954
1643137200,1.34951,1.34999,1.34900,1.34973
1643140800,1.34973,1.35095,1.34953,1.35065
1643144400,1.35065,1.35185,1.35044,1.35178
1643148000,1.35178,1.35179,1.35041,1.35082
1643151600,1.35083,1.35106,1.35035,1.35048
1643155200,1.35003,1.35064,1.35002,1.35040
1643158800,1.35040,1.35118,1.35037,1.35093
1643162400,1.35093,1.35124,1.35071,1.35097
1643166000,1.35100,1.35129,1.35063,1.35126
1643169600,1.35126,1.35210,1.35079,1.35089
1643173200,1.35088,1.35127,1.35074,1.35089
1643176800,1.35090,1.35134,1.35061,1.35098
1643180400,1.35098,1.35106,1.35052,1.35082
1643184000,1.35082,1.35141,1.35031,1.35032
1643187600,1.35038,1.35054,1.34969,1.35022
1643191200,1.35021,1.35146,1.34961,1.34963
1643194800,1.34962,1.35096,1.34934,1.35096
1643198400,1.35099,1.35150,1.34977,1.35131
1643202000,1.35131,1.35232,1.35091,1.35124
1643205600,1.35125,1.35191,1.35094,1.35153
1643209200,1.35154,1.35201,1.35016,1.35081
1643212800,1.35081,1.35158,1.34975,1.35036
1643216400,1.35037,1.35122,1.34915,1.35098
1643220000,1.35100,1.35187,1.35075,1.35161
1643223600,1.35161,1.35224,1.35138,1.35222
1643227200,1.35225,1.35225,1.35007,1.35037
1643230800,1.35037,1.35246,1.34592,1.34668
1643234400,1.34668,1.34679,1.34443,1.34614
1643238000,1.34614,1.34662,1.34541,1.34644
1643241600,1.34618,1.34627,1.34550,1.34611
1643245200,1.34610,1.34679,1.34605,1.34669
1643248800,1.34668,1.34670,1.34501,1.34509
1643252400,1.34508,1.34528,1.34425,1.34506
1643256000,1.34504,1.34504,1.34405,1.34415
1643259600,1.34415,1.34435,1.34352,1.34366
1643263200,1.34366,1.34416,1.34314,1.34344
1643266800,1.34344,1.34365,1.34306,1.34322
1643270400,1.34320,1.34327,1.34221,1.34278
1643274000,1.34275,1.34298,1.34119,1.34136
1643277600,1.34135,1.34329,1.34056,1.34311
1643281200,1.34313,1.34330,1.34164,1.34263
1643284800,1.34267,1.34315,1.34061,1.34063
1643288400,1.34063,1.34072,1.33748,1.33866
1643292000,1.33866,1.33982,1.33847,1.33907
1643295600,1.33907,1.33946,1.33579,1.33798
1643299200,1.33799,1.34066,1.33752,1.34014
1643302800,1.34016,1.34021,1.33660,1.33899
1643306400,1.33898,1.34047,1.33837,1.33847
1643310000,1.33847,1.33872,1.33685,1.33725
1643313600,1.33724,1.33865,1.33669,1.33840
1643317200,1.33837,1.33900,1.33730,1.33734
1643320800,1.33732,1.33860,1.33732,1.33805
1643324400,1.33802,1.33822,1.33776,1.33814
1643328000,1.33772,1.33823,1.33742,1.33793
1643331600,1.33801,1.33888,1.33798,1.33871
1643335200,1.33872,1.33943,1.33793,1.33935
1643338800,1.33932,1.33947,1.33866,1.33939
1643342400,1.33939,1.34015,1.33913,1.34010
1643346000,1.34010,1.34042,1.33988,1.33996
1643349600,1.33995,1.34087,1.33985,1.34070
1643353200,1.34070,1.34152,1.34042,1.34128
1643356800,1.34129,1.34146,1.34028,1.34040
1643360400,1.34039,1.34039,1.33818,1.33868
1643364000,1.33868,1.33878,1.33699,1.33735
1643367600,1.33736,1.33818,1.33653,1.33818
1643371200,1.33819,1.33942,1.33698,1.33941
1643374800,1.33939,1.33948,1.33819,1.33895
1643378400,1.33895,1.33917,1.33732,1.33765
1643382000,1.33766,1.34265,1.33761,1.34263
1643385600,1.34267,1.34315,1.34104,1.34205
1643389200,1.34206,1.34216,1.34000,1.34143
1643392800,1.34144,1.34328,1.34012,1.34174
1643396400,1.34174,1.34205,1.33883,1.33885
1643400000,1.33885,1.33939,1.33811,1.33811
1643403600,1.33811,1.33928,1.33737,1.33853
1643407200,1.33853,1.33970,1.33814,1.33969
1643410800,1.33969,1.34009,1.33910,1.33952
1643587200,1.33916,1.34020,1.33916,1.33968
1643590800,1.33968,1.34026,1.33866,1.34024
1643594400,1.34024,1.34084,1.33993,1.34012
1643598000,1.34014,1.34142,1.34014,1.34134
1643601600,1.34134,1.34142,1.34078,1.34114
1643605200,1.34114,1.34126,1.34090,1.34102
1643608800,1.34103,1.34153,1.34096,1.34141
1643612400,1.34141,1.34204,1.34119,1.34174
1643616000,1.34173,1.34264,1.34158,1.34250
1643619600,1.34247,1.34353,1.34149,1.34343
1643623200,1.34341,1.34444,1.34283,1.34328
1643626800,1.34330,1.34488,1.34291,1.34449
1643630400,1.34448,1.34481,1.34380,1.34382
1643634000,1.34382,1.34412,1.34034,1.34035
1643637600,1.34036,1.34214,1.33935,1.34197
1643641200,1.34196,1.34437,1.34099,1.34428
1643644800,1.34428,1.34437,1.34239,1.34268
1643648400,1.34265,1.34547,1.34111,1.34189
1643652000,1.34196,1.34377,1.34058,1.34375
1643655600,1.34374,1.34415,1.34240,1.34364
1643659200,1.34364,1.34512,1.34354,1.34496
1643662800,1.34497,1.34592,1.34476,1.34573
1643666400,1.34575,1.34605,1.34457,1.34485
1643670000,1.34485,1.34494,1.34438,1.34452
1643673600,1.34426,1.34446,1.34384,1.34426
1643677200,1.34428,1.34484,1.34415,1.34443
1643680800,1.34444,1.34450,1.34346,1.34361
1643684400,1.34365,1.34419,1.34355,1.34386
1643688000,1.34386,1.34460,1.34381,1.34451
1643691600,1.34450,1.34480,1.34355,1.34407
1643695200,1.34405,1.34532,1.34404,1.34523
1643698800,1.34522,1.34571,1.34512,1.34530
1643702400,1.34531,1.34544,1.34427,1.34437
1643706000,1.34438,1.34792,1.34438,1.34780
1643709600,1.34781,1.34827,1.34708,1.34813
1643713200,1.34812,1.35012,1.34812,1.34979
1643716800,1.34980,1.35029,1.34943,1.34976
1643720400,1.34977,1.35141,1.34935,1.34942
1643724000,1.34942,1.35014,1.34762,1.34809
1643727600,1.34812,1.34973,1.34763,1.34955
1643731200,1.34952,1.35121,1.34916,1.35008
1643734800,1.35012,1.35164,1.34859,1.35052
1643738400,1.35057,1.35121,1.34972,1.35046
1643742000,1.35045,1.35191,1.34936,1.35060
1643745600,1.35060,1.35144,1.35050,1.35142
1643749200,1.35143,1.35219,1.35109,1.35174
1643752800,1.35174,1.35279,1.35164,1.35217
1643756400,1.35218,1.35273,1.35218,1.35245
1643760000,1.35157,1.35244,1.35147,1.35225
1643763600,1.35225,1.35267,1.35207,1.35245
1643767200,1.35245,1.35264,1.35209,1.35244
1643770800,1.35242,1.35271,1.35218,1.35258
1643774400,1.35257,1.35273,1.35218,1.35219
1643778000,1.35219,1.35229,1.35165,1.35165
1643781600,1.35169,1.35236,1.35167,1.35200
1643785200,1.35199,1.35249,1.35187,1.35200
1643788800,1.35199,1.35254,1.35196,1.35241
1643792400,1.35245,1.35381,1.35228,1.35358
1643796000,1.35356,1.35479,1.35312,1.35341
1643799600,1.35342,1.35431,1.35268,1.35413
1643803200,1.35414,1.35549,1.35357,1.35520
1643806800,1.35522,1.35671,1.35518,1.35671
1643810400,1.35671,1.35806,1.35632,1.35800
1643814000,1.35803,1.35868,1.35602,1.35605
1643817600,1.35607,1.35717,1.35546,1.35561
1643821200,1.35558,1.35833,1.35544,1.35657
1643824800,1.35661,1.35692,1.35545,1.35674
1643828400,1.35673,1.35785,1.35638,1.35774
1643832000,1.35775,1.35828,1.35689,1.35746
1643835600,1.35753,1.35865,1.35743,1.35840
1643839200,1.35839,1.35859,1.35698,1.35702
1643842800,1.35703,1.35738,1.35688,1.35726
1643846400,1.35743,1.35757,1.35693,1.35748
1643850000,1.35750,1.35755,1.35637,1.35641
1643853600,1.35641,1.35666,1.35589,1.35595
1643857200,1.35596,1.35650,1.35564,1.35648
1643860800,1.35648,1.35656,1.35545,1.35554
1643864400,1.35556,1.35672,1.35548,1.35648
1643868000,1.35648,1.35651,1.35518,1.35539
1643871600,1.35541,1.35578,1.35508,1.35528
1643875200,1.35527,1.35574,1.35475,1.35495
1643878800,1.35496,1.35598,1.35475,1.35558
1643882400,1.35557,1.35603,1.35491,1.35573
1643886000,1.35573,1.35614,1.35488,1.35579
1643889600,1.35582,1.35614,1.35379,1.35471
1643893200,1.35471,1.35771,1.35455,1.35766
1643896800,1.35766,1.36277,1.35452,1.35789
1643900400,1.35791,1.35981,1.35588,1.35812
1643904000,1.35806,1.36191,1.35691,1.35912
1643907600,1.35905,1.36147,1.35883,1.36086
1643911200,1.36083,1.36194,1.36002,1.36010
1643914800,1.36009,1.36091,1.35908,1.36073
1643918400,1.36074,1.36088,1.35993,1.36057
1643922000,1.36054,1.36081,1.35851,1.35882
1643925600,1.35882,1.35966,1.35851,1.35910
1643929200,1.35911,1.36017,1.35908,1.36000
1643932800,1.35973,1.36034,1.35904,1.35996
1643936400,1.35996,1.36023,1.35966,1.35967
1643940000,1.35969,1.36086,1.35943,1.36075
1643943600,1.36074,1.36120,1.36006,1.36042
1643947200,1.36041,1.36109,1.36016,1.36103
1643950800,1.36104,1.36148,1.36061,1.36088
1643954400,1.36089,1.36121,1.36042,1.36042
1643958000,1.36043,1.36052,1.35946,1.35968
1643961600,1.35969,1.35978,1.35824,1.35907
1643965200,1.35908,1.35951,1.35801,1.35802
1643968800,1.35801,1.35872,1.35659,1.35720
1643972400,1.35719,1.35809,1.35675,1.35690
1643976000,1.35691,1.35723,1.35505,1.35566
1643979600,1.35561,1.35732,1.35551,1.35720
1643983200,1.35718,1.35796,1.35577,1.35590
1643986800,1.35599,1.35600,1.35050,1.35120
1643990400,1.35121,1.35372,1.35079,1.35297
1643994000,1.35297,1.35397,1.35169,1.35297
1643997600,1.35299,1.35511,1.35240,1.35422
1644001200,1.35423,1.35454,1.35336,1.35340
1644004800,1.35339,1.35477,1.35308,1.35436
1644008400,1.35435,1.35462,1.35274,1.35295
1644012000,1.35295,1.35375,1.35286,1.35302
1644015600,1.35298,1.35320,1.35237,1.35284
1644192000,1.35349,1.35474,1.35298,1.35320
1644195600,1.35319,1.35353,1.35300,1.35327
1644199200,1.35323,1.35333,1.35286,1.35307
1644202800,1.35308,1.35363,1.35270,1.35328
1644206400,1.35330,1.35351,1.35171,1.35175
1644210000,1.35180,1.35259,1.35155,1.35229
1644213600,1.35230,1.35309,1.35230,1.35287
1644217200,1.35288,1.35304,1.35178,1.35199
1644220800,1.35199,1.35261,1.35196,1.35244
1644224400,1.35249,1.35473,1.35248,1.35466
1644228000,1.35464,1.35507,1.35333,1.35358
1644231600,1.35358,1.35376,1.35151,1.35158
1644235200,1.35158,1.35206,1.34906,1.34968
1644238800,1.34971,1.35144,1.34935,1.35117
1644242400,1.35118,1.35242,1.35076,1.35167
1644246000,1.35170,1.35224,1.35059,1.35209
1644249600,1.35210,1.35299,1.35019,1.35289
1644253200,1.35288,1.35322,1.35154,1.35299
1644256800,1.35300,1.35359,1.35242,1.35324
1644260400,1.35324,1.35324,1.35152,1.35167
1644264000,1.35168,1.35229,1.35157,1.35217
1644267600,1.35216,1.35379,1.35188,1.35376
1644271200,1.35375,1.35375,1.35294,1.35307
1644274800,1.35308,1.35352,1.35289,1.35348
1644278400,1.35353,1.35364,1.35236,1.35294
1644282000,1.35297,1.35371,1.35296,1.35369
1644285600,1.35368,1.35387,1.35317,1.35353
1644289200,1.35355,1.35388,1.35309,1.35355
1644292800,1.35356,1.35358,1.35240,1.35325
1644296400,1.35328,1.35365,1.35326,1.35346
1644300000,1.35347,1.35350,1.35208,1.35235
1644303600,1.35231,1.35238,1.35116,1.35180
1644307200,1.35179,1.35305,1.35144,1.35284
1644310800,1.35285,1.35288,1.35077,1.35229
1644314400,1.35234,1.35424,1.35227,1.35407
1644318000,1.35410,1.35548,1.35385,1.35513
1644321600,1.35514,1.35557,1.35382,1.35549
1644325200,1.35549,1.35639,1.35445,1.35483
1644328800,1.35482,1.35502,1.35256,1.35273
1644332400,1.35273,1.35395,1.35157,1.35386
1644336000,1.35385,1.35519,1.35356,1.35405
1644339600,1.35406,1.35549,1.35385,1.35529
1644343200,1.35528,1.35564,1.35482,1.35510
1644346800,1.35509,1.35538,1.35386,1.35445
1644350400,1.35446,1.35531,1.35375,1.35531
1644354000,1.35529,1.35556,1.35414,1.35425
1644357600,1.35425,1.35528,1.35406,1.35503
1644361200,1.35502,1.35509,1.35438,1.35473
1644364800,1.35405,1.35473,1.35367,1.35472
1644368400,1.35472,1.35476,1.35445,1.35476
1644372000,1.35474,1.35517,1.35429,1.35436
1644375600,1.35437,1.35555,1.35425,1.35555
1644379200,1.35555,1.35615,1.35550,1.35607
1644382800,1.35607,1.35663,1.35588,1.35591
1644386400,1.35593,1.35627,1.35552,1.35574
1644390000,1.35573,1.35606,1.35549,1.35565
1644393600,1.35566,1.35586,1.35520,1.35527
1644397200,1.35530,1.35582,1.35375,1.35519
1644400800,1.35519,1.35735,1.35442,1.35693
1644404400,1.35687,1.35707,1.35573,1.35694
1644408000,1.35694,1.35891,1.35694,1.35833
1644411600,1.35837,1.35846,1.35675,1.35767
1644415200,1.35767,1.35839,1.35707,1.35756
1644418800,1.35756,1.35856,1.35640,1.35788
1644422400,1.35790,1.35790,1.35533,1.35592
1644426000,1.35600,1.35637,1.35455,1.35463
1644429600,1.35462,1.35553,1.35354,1.35382
1644433200,1.35382,1.35567,1.35298,1.35386
1644436800,1.35385,1.35411,1.35324,1.35396
1644440400,1.35397,1.35397,1.35345,1.35347
1644444000,1.35346,1.35378,1.35268,1.35370
1644447600,1.35369,1.35380,1.35316,1.35350
1644451200,1.35337,1.35372,1.35332,1.35371
1644454800,1.35371,1.35372,1.35320,1.35324
1644458400,1.35326,1.35365,1.35265,1.35335
1644462000,1.35334,1.35360,1.35285,1.35313
1644465600,1.35314,1.35360,1.35263,1.35344
1644469200,1.35344,1.35361,1.35316,1.35323
1644472800,1.35323,1.35364,1.35285,1.35294
1644476400,1.35293,1.35321,1.35290,1.35315
1644480000,1.35314,1.35368,1.35289,1.35353
1644483600,1.35352,1.35474,1.35341,1.35473
1644487200,1.35473,1.35581,1.35433,1.35521
1644490800,1.35522,1.35741,1.35494,1.35715
1644494400,1.35717,1.35790,1.35634,1.35691
1644498000,1.35691,1.35734,1.35592,1.35674
1644501600,1.35670,1.35781,1.35667,1.35754
1644505200,1.35755,1.35805,1.35238,1.35436
1644508800,1.35432,1.35625,1.35231,1.35613
1644512400,1.35612,1.36190,1.35612,1.36125
1644516000,1.36127,1.36436,1.36119,1.36357
1644519600,1.36354,1.36377,1.35956,1.36110
1644523200,1.36109,1.36206,1.35987,1.36052
1644526800,1.36059,1.36069,1.35718,1.35742
1644530400,1.35742,1.35803,1.35517,1.35538
1644534000,1.35542,1.35605,1.35415,1.35592
1644537600,1.35567,1.35640,1.35542,1.35609
1644541200,1.35609,1.35619,1.35453,1.35482
1644544800,1.35480,1.35486,1.35330,1.35412
1644548400,1.35406,1.35545,1.35381,1.35494
1644552000,1.35492,1.35553,1.35432,1.35508
1644555600,1.35507,1.35509,1.35383,1.35390
1644559200,1.35389,1.35390,1.35203,1.35264
1644562800,1.35264,1.35353,1.35261,1.35332
1644566400,1.35333,1.35341,1.35140,1.35230
1644570000,1.35230,1.35438,1.35203,1.35337
1644573600,1.35337,1.35690,1.35198,1.35599
1644577200,1.35598,1.35657,1.35488,1.35566
1644580800,1.35565,1.35699,1.35469,1.35679
1644584400,1.35679,1.35706,1.35583,1.35626
1644588000,1.35625,1.35883,1.35603,1.35804
1644591600,1.35802,1.35989,1.35639,1.35753
1644595200,1.35754,1.35909,1.35674,1.35720
1644598800,1.35719,1.36096,1.35711,1.36025
1644602400,1.36026,1.36050,1.35872,1.36010
1644606000,1.36008,1.36054,1.35947,1.36013
1644609600,1.36012,1.36052,1.35598,1.35715
1644613200,1.35719,1.35771,1.35415,1.35467
1644616800,1.35465,1.35608,1.35419,1.35500
1644620400,1.35499,1.35632,1.35451,1.35607
1644796800,1.35502,1.35604,1.35496,1.35502
1644800400,1.35503,1.35715,1.35503,1.35685
1644804000,1.35680,1.35717,1.35617,1.35626
1644807600,1.35626,1.35638,1.35527,1.35527
1644811200,1.35524,1.35524,1.35397,1.35419
1644814800,1.35420,1.35458,1.35346,1.35355
1644818400,1.35354,1.35449,1.35349,1.35416
1644822000,1.35416,1.35481,1.35405,1.35456
1644825600,1.35458,1.35458,1.35374,1.35399
1644829200,1.35398,1.35459,1.35273,1.35347
1644832800,1.35352,1.35378,1.34950,1.34976
1644836400,1.34978,1.35190,1.34952,1.35126
1644840000,1.35124,1.35281,1.35104,1.35178
1644843600,1.35176,1.35244,1.35080,1.35132
1644847200,1.35131,1.35473,1.35019,1.35326
1644850800,1.35329,1.35368,1.35107,1.35265
1644854400,1.35267,1.35397,1.35145,1.35332
1644858000,1.35331,1.35392,1.35097,1.35121
1644861600,1.35120,1.35268,1.35112,1.35143
1644865200,1.35143,1.35328,1.35091,1.35317
1644868800,1.35318,1.35407,1.35248,1.35270
1644872400,1.35278,1.35336,1.35150,1.35212
1644876000,1.35211,1.35308,1.35164,1.35235
1644879600,1.35235,1.35342,1.35234,1.35339
1644883200,1.35193,1.35322,1.35191,1.35282
1644886800,1.35282,1.35343,1.35277,1.35323
1644890400,1.35324,1.35455,1.35319,1.35451
1644894000,1.35448,1.35461,1.35356,1.35370
1644897600,1.35369,1.35435,1.35348,1.35406
1644901200,1.35405,1.35417,1.35365,1.35370
1644904800,1.35371,1.35408,1.35355,1.35380
1644908400,1.35380,1.35384,1.35293,1.35301
1644912000,1.35301,1.35347,1.35276,1.35295
1644915600,1.35293,1.35434,1.35286,1.35316
1644919200,1.35317,1.35669,1.35279,1.35650
1644922800,1.35650,1.35661,1.35442,1.35523
1644926400,1.35523,1.35632,1.35483,1.35513
1644930000,1.35513,1.35559,1.35338,1.35399
1644933600,1.35400,1.35495,1.35333,1.35422
1644937200,1.35423,1.35534,1.35294,1.35413
1644940800,1.35413,1.35521,1.34867,1.34953
1644944400,1.34945,1.35308,1.34865,1.35210
1644948000,1.35211,1.35414,1.35209,1.35376
1644951600,1.35378,1.35395,1.35207,1.35321
1644955200,1.35327,1.35379,1.35277,1.35317
1644958800,1.35318,1.35401,1.35295,1.35360
1644962400,1.35361,1.35416,1.35298,1.35367
1644966000,1.35367,1.35430,1.35330,1.35430
1644969600,1.35316,1.35416,1.35280,1.35391
1644973200,1.35388,1.35444,1.35381,1.35398
1644976800,1.35399,1.35450,1.35395,1.35436
1644980400,1.35436,1.35470,1.35391,1.35463
1644984000,1.35463,1.35492,1.35405,1.35432
1644987600,1.35432,1.35444,1.35395,1.35396
1644991200,1.35396,1.35457,1.35385,1.35445
1644994800,1.35446,1.35533,1.35446,1.35512
1644998400,1.35514,1.35589,1.35481,1.35542
1645002000,1.35543,1.35624,1.35495,1.35611
1645005600,1.35610,1.35689,1.35536,1.35659
1645009200,1.35658,1.35738,1.35595,1.35623
1645012800,1.35622,1.35716,1.35538,1.35689
1645016400,1.35691,1.35744,1.35565,1.35575
1645020000,1.35576,1.35640,1.35437,1.35528
1645023600,1.35523,1.35613,1.35410,1.35476
1645027200,1.35477,1.35838,1.35418,1.35746
1645030800,1.35741,1.35910,1.35707,1.35781
1645034400,1.35780,1.35848,1.35720,1.35835
1645038000,1.35836,1.35916,1.35798,1.35812
1645041600,1.35812,1.35880,1.35760,1.35801
1645045200,1.35803,1.36003,1.35704,1.35997
1645048800,1.35998,1.36008,1.35906,1.35918
1645052400,1.35917,1.35929,1.35825,1.35834
1645056000,1.35795,1.35859,1.35775,1.35814
1645059600,1.35821,1.35909,1.35785,1.35815
1645063200,1.35822,1.35933,1.35822,1.35859
1645066800,1.35860,1.35905,1.35811,1.35903
1645070400,1.35903,1.35925,1.35861,1.35892
1645074000,1.35891,1.35975,1.35588,1.35588
1645077600,1.35588,1.35873,1.35556,1.35724
1645081200,1.35723,1.35874,1.35723,1.35830
1645084800,1.35829,1.35971,1.35738,1.35844
1645088400,1.35843,1.35982,1.35837,1.35973
1645092000,1.35972,1.36017,1.35682,1.35842
1645095600,1.35838,1.36084,1.35784,1.36034
1645099200,1.36033,1.36134,1.35962,1.36111
1645102800,1.36113,1.36192,1.36042,1.36093
1645106400,1.36094,1.36284,1.36028,1.36264
1645110000,1.36263,1.36285,1.36101,1.36191
1645113600,1.36192,1.36380,1.36086,1.36154
1645117200,1.36155,1.36337,1.36094,1.36199
1645120800,1.36198,1.36303,1.36172,1.36227
1645124400,1.36226,1.36293,1.36203,1.36241
1645128000,1.36245,1.36312,1.36236,1.36302
1645131600,1.36301,1.36315,1.36217,1.36218
1645135200,1.36218,1.36236,1.36139,1.36181
1645138800,1.36180,1.36192,1.36134,1.36145
1645142400,1.36134,1.36195,1.36086,1.36122
1645146000,1.36125,1.36205,1.36119,1.36146
1645149600,1.36144,1.36171,1.36037,1.36043
1645153200,1.36042,1.36181,1.36031,1.36085
1645156800,1.36086,1.36104,1.35999,1.36056
1645160400,1.36056,1.36126,1.36052,1.36121
1645164000,1.36118,1.36139,1.36084,1.36092
1645167600,1.36091,1.36116,1.36053,1.36091
1645171200,1.36090,1.36196,1.36063,1.36183
1645174800,1.36186,1.36269,1.36129,1.36215
1645178400,1.36213,1.36427,1.36200,1.36357
1645182000,1.36358,1.36367,1.36186,1.36219
1645185600,1.36221,1.36285,1.36111,1.36119
1645189200,1.36119,1.36219,1.36109,1.36169
1645192800,1.36167,1.36255,1.36134,1.36175
1645196400,1.36174,1.36181,1.36010,1.36067
1645200000,1.36068,1.36119,1.35926,1.36057
1645203600,1.36058,1.36118,1.35809,1.35827
1645207200,1.35826,1.35939,1.35732,1.35839
1645210800,1.35839,1.35896,1.35760,1.35835
1645214400,1.35835,1.35999,1.35820,1.35982
1645218000,1.35982,1.36059,1.35943,1.36027
1645221600,1.36026,1.36049,1.35942,1.35978
1645225200,1.35978,1.36037,1.35921,1.35928
1645401600,1.35875,1.35956,1.35826,1.35924
1645405200,1.35921,1.35974,1.35874,1.35912
1645408800,1.35912,1.36064,1.35857,1.36013
1645412400,1.36015,1.36165,1.35991,1.36133
1645416000,1.36134,1.36173,1.36122,1.36163
1645419600,1.36163,1.36234,1.36162,1.36185
1645423200,1.36184,1.36202,1.36153,1.36193
1645426800,1.36192,1.36244,1.36177,1.36182
1645430400,1.36183,1.36270,1.36183,1.36257
1645434000,1.36258,1.36324,1.36237,1.36252
1645437600,1.36257,1.36382,1.36245,1.36371
1645441200,1.36368,1.36376,1.36290,1.36351
1645444800,1.36350,1.36384,1.36265,1.36282
1645448400,1.36283,1.36336,1.36104,1.36174
1645452000,1.36175,1.36226,1.36064,1.36138
1645455600,1.36136,1.36159,1.35940,1.36029
1645459200,1.36029,1.36174,1.35995,1.36056
1645462800,1.36059,1.36170,1.36049,1.36075
1645466400,1.36078,1.36149,1.36049,1.36119
1645470000,1.36115,1.36182,1.36038,1.36090
1645473600,1.36144,1.36176,1.36031,1.36037
1645477200,1.36038,1.36098,1.35969,1.36038
1645480800,1.36040,1.36041,1.35960,1.36026
1645484400,1.36026,1.36053,1.35989,1.36011
1645488000,1.35996,1.36011,1.35908,1.35974
1645491600,1.35974,1.36008,1.35815,1.35951
1645495200,1.35950,1.35993,1.35906,1.35938
1645498800,1.35937,1.35971,1.35802,1.35826
1645502400,1.35826,1.35917,1.35793,1.35891
1645506000,1.35891,1.35901,1.35818,1.35873
1645509600,1.35881,1.35913,1.35839,1.35881
1645513200,1.35883,1.35987,1.35883,1.35972
1645516800,1.35973,1.35974,1.35840,1.35859
1645520400,1.35860,1.35903,1.35611,1.35611
1645524000,1.35608,1.35821,1.35560,1.35796
1645527600,1.35795,1.35967,1.35780,1.35780
1645531200,1.35780,1.35891,1.35460,1.35711
1645534800,1.35712,1.35813,1.35521,1.35534
1645538400,1.35534,1.35654,1.35439,1.35444
1645542000,1.35444,1.35617,1.35437,1.35493
1645545600,1.35492,1.35553,1.35420,1.35421
1645549200,1.35422,1.36026,1.35383,1.35915
1645552800,1.35914,1.36047,1.35862,1.35955
1645556400,1.35954,1.35978,1.35847,1.35926
1645560000,1.35927,1.35975,1.35791,1.35815
1645563600,1.35814,1.35954,1.35757,1.35922
1645567200,1.35923,1.35949,1.35796,1.35846
1645570800,1.35846,1.35887,1.35826,1.35855
1645574400,1.35723,1.35875,1.35722,1.35826
1645578000,1.35828,1.35908,1.35821,1.35889
1645581600,1.35897,1.35952,1.35885,1.35939
1645585200,1.35941,1.36039,1.35939,1.36004
1645588800,1.36008,1.36028,1.35851,1.35884
1645592400,1.35885,1.35941,1.35860,1.35937
1645596000,1.35937,1.35968,1.35915,1.35967
1645599600,1.35966,1.35984,1.35881,1.35924
1645603200,1.35924,1.35974,1.35909,1.35926
1645606800,1.35927,1.36099,1.35883,1.36070
1645610400,1.36069,1.36204,1.36033,1.36051
1645614000,1.36049,1.36170,1.35980,1.36039
1645617600,1.36042,1.36131,1.35925,1.35993
1645621200,1.35992,1.36107,1.35847,1.35867
1645624800,1.35867,1.35979,1.35820,1.35835
1645628400,1.35835,1.36068,1.35816,1.36062
1645632000,1.36062,1.36064,1.35735,1.35738
1645635600,1.35737,1.35786,1.35552,1.35583
1645639200,1.35585,1.35636,1.35480,1.35531
1645642800,1.35531,1.35599,1.35486,1.35493
1645646400,1.35491,1.35534,1.35467,1.35500
1645650000,1.35503,1.35508,1.35357,1.35379
1645653600,1.35377,1.35452,1.35371,1.35452
1645657200,1.35456,1.35473,1.35419,1.35443
1645660800,1.35436,1.35450,1.35404,1.35427
1645664400,1.35428,1.35492,1.35415,1.35449
1645668000,1.35449,1.35466,1.35295,1.35326
1645671600,1.35324,1.35439,1.35309,1.35397
1645675200,1.35396,1.35398,1.35206,1.35260
1645678800,1.35266,1.35296,1.35114,1.35146
1645682400,1.35148,1.35170,1.34860,1.35080
1645686000,1.35079,1.35092,1.34905,1.34984
1645689600,1.34986,1.35127,1.34949,1.34963
1645693200,1.34965,1.35000,1.34625,1.34797
1645696800,1.34794,1.34934,1.34580,1.34582
1645700400,1.34584,1.34717,1.34330,1.34376
1645704000,1.34377,1.34420,1.34132,1.34263
1645707600,1.34262,1.34264,1.33834,1.33952
1645711200,1.33948,1.34196,1.33873,1.33962
1645714800,1.33963,1.33966,1.33562,1.33598
1645718400,1.33596,1.33604,1.33307,1.33307
1645722000,1.33311,1.33323,1.32734,1.32767
1645725600,1.32764,1.33604,1.32728,1.33583
1645729200,1.33585,1.33801,1.33357,1.33637
1645732800,1.33633,1.33972,1.33595,1.33846
1645736400,1.33848,1.34049,1.33760,1.33845
1645740000,1.33846,1.34030,1.33818,1.33918
1645743600,1.33918,1.33932,1.33729,1.33729
1645747200,1.33706,1.33774,1.33689,1.33742
1645750800,1.33742,1.33831,1.33708,1.33713
1645754400,1.33712,1.33900,1.33691,1.33821
1645758000,1.33817,1.33910,1.33769,1.33904
1645761600,1.33903,1.34020,1.33894,1.34000
1645765200,1.34000,1.34224,1.33964,1.34222
1645768800,1.34223,1.34386,1.34202,1.34292
1645772400,1.34292,1.34365,1.34241,1.34338
1645776000,1.34338,1.34367,1.34143,1.34171
1645779600,1.34172,1.34262,1.34091,1.34161
1645783200,1.34161,1.34275,1.33706,1.33721
1645786800,1.33721,1.33887,1.33716,1.33740
1645790400,1.33742,1.33825,1.33676,1.33797
1645794000,1.33800,1.33935,1.33690,1.33845
1645797600,1.33844,1.34124,1.33791,1.34027
1645801200,1.34029,1.34054,1.33823,1.34004
1645804800,1.34005,1.34006,1.33665,1.33730
1645808400,1.33732,1.34214,1.33714,1.34149
1645812000,1.34150,1.34243,1.33964,1.34057
1645815600,1.34063,1.34084,1.33816,1.33852
1645819200,1.33853,1.34029,1.33853,1.33951
1645822800,1.33950,1.34120,1.33940,1.34098
1645826400,1.34097,1.34156,1.34079,1.34126
