time,open,high,low,close
1701748800,16414.80,16415.30,16408.60,16412.10
1701752400,16414.10,16421.60,16413.60,16421.50
1701756000,16421.60,16427.10,16410.10,16411.60
1701759600,16412.10,16417.60,16409.60,16412.60
1701763200,16413.60,16417.70,16391.80,16396.30
1701766800,16395.30,16414.00,16387.40,16406.50
1701770400,16406.00,16439.00,16392.55,16422.55
1701774000,16422.05,16465.55,16419.05,16454.55
1701777600,16454.10,16454.10,16415.55,16422.55
1701781200,16423.05,16460.05,16419.60,16432.60
1701784800,16433.10,16460.35,16430.10,16455.35
1701788400,16455.40,16482.85,16454.90,16465.40
1701792000,16466.40,16486.35,16462.40,16481.85
1701795600,16482.85,16537.85,16482.85,16536.85
1701799200,16536.90,16550.90,16514.85,16534.80
1701802800,16534.30,16545.85,16517.80,16538.90
1701806400,16539.90,16545.90,16531.90,16534.90
1701810000,16533.90,16549.90,16530.85,16547.90
1701813600,16547.40,16550.90,16527.30,16528.90
1701817200,16528.40,16536.40,16521.60,16523.00
1701824400,16514.50,16541.30,16514.30,16540.90
1701828000,16540.50,16560.50,16540.50,16559.90
1701831600,16558.90,16586.20,16558.90,16583.30
1701835200,16583.40,16590.00,16582.50,16585.40
1701838800,16586.40,16591.50,16583.50,16589.50
1701842400,16590.00,16592.10,16587.10,16591.10
1701846000,16591.60,16598.00,16582.80,16589.90
1701849600,16589.40,16589.90,16553.60,16565.40
1701853200,16566.90,16571.00,16546.95,16561.00
1701856800,16561.50,16574.00,16539.00,16552.65
1701860400,16552.70,16555.65,16532.65,16546.65
1701864000,16545.65,16576.65,16540.20,16575.65
1701867600,16575.15,16589.70,16571.65,16586.70
1701871200,16587.20,16596.65,16574.65,16595.65
1701874800,16595.70,16641.70,16594.70,16639.70
1701878400,16640.70,16671.65,16638.70,16659.65
1701882000,16660.15,16729.15,16658.65,16678.65
1701885600,16678.15,16684.15,16649.10,16665.15
1701889200,16665.65,16666.15,16644.15,16650.20
1701892800,16651.20,16668.20,16641.15,16664.20
1701896400,16663.20,16667.20,16655.20,16657.20
1701900000,16657.70,16657.70,16624.15,16628.10
1701903600,16624.30,16631.60,16620.40,16623.40
1701910800,16616.20,16629.30,16613.60,16623.10
1701914400,16623.60,16630.20,16616.40,16618.20
1701918000,16617.70,16621.70,16603.90,16606.30
1701921600,16605.80,16610.50,16600.00,16607.00
1701925200,16607.50,16616.30,16598.40,16604.50
1701928800,16604.00,16608.50,16601.50,16604.50
1701932400,16605.00,16612.50,16593.90,16595.50
1701936000,16596.00,16616.40,16593.50,16612.60
1701939600,16609.10,16626.70,16595.20,16624.20
1701943200,16623.70,16633.70,16592.95,16601.45
1701946800,16600.95,16631.95,16598.95,16630.45
1701950400,16630.95,16638.95,16615.95,16628.95
1701954000,16628.90,16639.95,16620.95,16624.40
1701957600,16622.90,16630.95,16608.95,16615.95
1701961200,16615.90,16628.90,16606.95,16626.90
1701964800,16627.40,16639.95,16618.95,16634.95
1701968400,16634.90,16638.95,16612.95,16636.95
1701972000,16637.95,16655.95,16624.95,16648.90
1701975600,16648.40,16650.95,16632.90,16643.90
1701979200,16644.40,16656.90,16643.40,16653.90
1701982800,16652.90,16663.40,16651.90,16653.90
1701986400,16652.90,16667.90,16650.90,16650.90
1701990000,16650.40,16650.40,16626.00,16627.50
1701997200,16633.00,16633.70,16620.20,16622.40
1702000800,16623.10,16653.00,16622.60,16652.00
1702004400,16651.50,16659.00,16644.30,16647.80
1702008000,16647.80,16657.40,16646.90,16653.50
1702011600,16653.00,16660.50,16652.00,16660.50
1702015200,16659.50,16663.00,16656.40,16662.50
1702018800,16663.00,16666.00,16656.90,16664.40
1702022400,16663.40,16672.70,16651.70,16655.70
1702026000,16657.70,16658.70,16644.20,16644.20
1702029600,16644.70,16669.40,16630.20,16663.85
1702033200,16663.35,16711.80,16662.80,16693.35
1702036800,16693.85,16709.85,16671.30,16674.80
1702040400,16675.80,16677.80,16651.80,16655.80
1702044000,16656.30,16682.45,16645.80,16674.45
1702047600,16674.95,16697.40,16629.40,16680.90
1702051200,16681.40,16751.45,16665.40,16716.95
1702054800,16721.95,16781.45,16721.95,16779.45
1702058400,16779.95,16781.40,16739.45,16762.45
1702062000,16761.45,16773.90,16751.40,16771.40
1702065600,16770.90,16784.40,16768.40,16778.40
1702069200,16778.50,16798.40,16777.40,16797.40
1702072800,16797.90,16798.90,16786.40,16789.40
1702256400,16791.80,16813.10,16791.80,16801.80
1702260000,16801.10,16815.70,16784.60,16785.60
1702263600,16786.10,16787.10,16767.10,16781.90
1702267200,16782.40,16784.80,16772.60,16777.60
1702270800,16777.10,16786.40,16772.10,16783.60
1702274400,16784.10,16791.10,16779.60,16783.10
1702278000,16782.60,16787.10,16779.00,16784.60
1702281600,16783.60,16790.90,16772.40,16772.90
1702285200,16772.40,16786.05,16760.00,16761.00
1702288800,16760.50,16778.80,16733.55,16734.55
1702292400,16734.50,16780.55,16734.50,16751.55
1702296000,16752.05,16768.50,16739.55,16741.55
1702299600,16741.50,16764.55,16734.50,16761.50
1702303200,16760.50,16780.85,16755.05,16780.85
1702306800,16780.35,16781.80,16748.80,16750.80
1702310400,16751.30,16774.85,16746.30,16774.35
1702314000,16774.80,16796.85,16767.85,16787.85
1702317600,16787.35,16817.85,16787.35,16809.80
1702321200,16810.80,16819.80,16804.80,16817.80
1702324800,16816.80,16823.80,16808.85,16817.80
1702328400,16818.30,16825.80,16814.80,16816.80
1702332000,16817.30,16826.80,16814.80,16819.35
1702335600,16815.40,16824.90,16809.60,16823.10
1702342800,16812.50,16821.20,16810.80,16820.00
1702346400,16819.50,16848.50,16817.90,16846.00
1702350000,16845.50,16850.80,16832.10,16836.50
1702353600,16836.00,16842.50,16835.00,16839.00
1702357200,16839.50,16847.50,16837.50,16842.50
1702360800,16843.00,16844.00,16840.50,16843.50
1702364400,16843.00,16851.00,16840.50,16840.50
1702368000,16841.00,16842.00,16828.50,16830.00
1702371600,16831.00,16839.95,16817.30,16817.30
1702375200,16816.80,16833.85,16802.05,16808.55
1702378800,16808.05,16837.55,16801.50,16830.05
1702382400,16830.55,16830.55,16761.55,16761.55
1702386000,16762.05,16774.55,16751.55,16759.50
1702389600,16759.00,16783.55,16758.50,16775.05
1702393200,16775.55,16833.90,16765.80,16767.80
1702396800,16768.30,16797.15,16760.65,16793.65
1702400400,16792.65,16811.05,16786.55,16811.05
1702404000,16811.00,16811.00,16791.00,16795.00
1702407600,16794.50,16797.50,16784.00,16786.50
1702411200,16787.00,16805.00,16785.00,16803.00
1702414800,16804.00,16812.00,16799.00,16811.00
1702418400,16811.50,16819.00,16794.00,16806.00
1702422000,16798.10,16816.80,16798.10,16806.40
1702429200,16811.00,16823.00,16805.90,16822.50
1702432800,16821.60,16821.80,16807.80,16814.90
1702436400,16813.90,16821.80,16783.50,16792.70
1702440000,16793.20,16801.50,16783.50,16785.00
1702443600,16785.50,16785.50,16775.50,16776.00
1702447200,16776.50,16777.50,16767.50,16777.50
1702450800,16777.00,16784.50,16775.80,16780.00
1702454400,16780.50,16797.90,16775.80,16780.90
1702458000,16780.40,16809.80,16775.90,16793.80
1702461600,16793.30,16835.65,16793.30,16835.15
1702465200,16835.65,16836.20,16808.00,16824.15
1702468800,16823.65,16830.20,16798.15,16798.65
1702472400,16798.70,16811.70,16792.20,16811.20
1702476000,16810.20,16824.20,16800.15,16805.15
1702479600,16805.20,16819.00,16794.15,16816.00
1702483200,16816.50,16829.00,16796.45,16799.45
1702486800,16798.45,16802.65,16780.45,16789.35
1702490400,16789.40,16792.40,16753.00,16757.60
1702494000,16757.10,16761.10,16748.60,16752.10
1702497600,16752.60,16753.10,16735.10,16749.10
1702501200,16762.40,16898.40,16762.40,16891.90
1702504800,16892.40,16899.90,16834.90,16891.50
1702508400,16890.00,16899.70,16883.50,16893.50
1702515600,16896.50,16916.80,16896.50,16915.30
1702519200,16914.60,16944.40,16910.30,16932.70
1702522800,16933.20,16950.20,16928.50,16946.60
1702526400,16946.10,16951.80,16943.30,16951.30
1702530000,16950.80,16952.80,16941.00,16952.30
1702533600,16951.80,16961.30,16951.30,16956.80
1702537200,16957.30,16957.80,16941.40,16942.80
1702540800,16943.30,16959.80,16936.60,16959.20
1702544400,16959.70,16960.20,16932.20,16943.20
1702548000,16942.10,17004.05,16928.70,16937.10
1702551600,16936.60,16942.60,16856.85,16889.90
1702555200,16889.40,16917.85,16871.90,16908.55
1702558800,16908.60,16909.60,16850.60,16852.60
1702562400,16854.60,16879.35,16847.60,16866.65
1702566000,16866.70,16882.20,16842.20,16877.20
1702569600,16878.20,16893.15,16738.15,16763.65
1702573200,16763.15,16763.15,16660.15,16745.70
1702576800,16746.20,16781.90,16741.70,16766.60
1702580400,16767.10,16787.05,16747.90,16748.40
1702584000,16748.90,16748.90,16695.40,16715.40
1702587600,16714.90,16747.60,16714.90,16745.10
1702591200,16744.10,16757.00,16736.50,16741.40
1702594800,16742.90,16747.10,16715.10,16720.90
1702602000,16715.30,16729.50,16711.40,16728.30
1702605600,16728.10,16771.80,16728.10,16765.10
1702609200,16763.60,16766.00,16749.70,16755.60
1702612800,16756.10,16766.90,16754.20,16764.10
1702616400,16764.60,16785.80,16761.70,16785.80
1702620000,16785.30,16785.80,16775.70,16780.80
1702623600,16781.30,16789.20,16770.30,16786.60
1702627200,16786.10,16786.60,16761.00,16761.00
1702630800,16760.50,16825.20,16760.30,16817.70
1702634400,16818.20,16858.20,16805.20,16847.70
1702638000,16847.20,16872.95,16833.25,16864.45
1702641600,16864.40,16888.40,16843.45,16845.45
1702645200,16845.95,16846.45,16797.55,16813.50
1702648800,16813.00,16813.55,16765.05,16765.55
1702652400,16765.50,16770.00,16709.50,16728.00
1702656000,16728.50,16754.50,16716.50,16733.55
1702659600,16734.00,16770.55,16730.50,16763.55
1702663200,16763.05,16779.00,16749.90,16758.15
1702666800,16759.15,16761.15,16744.60,16745.10
1702670400,16744.60,16758.15,16724.50,16728.10
1702674000,16727.60,16739.10,16714.10,16718.10
1702677600,16719.10,16726.15,16711.10,16717.15
1702861200,16732.30,16742.90,16726.00,16742.90
1702864800,16742.70,16752.20,16732.70,16734.80
1702868400,16735.30,16736.30,16712.10,16719.60
1702872000,16719.60,16726.30,16716.60,16726.20
1702875600,16725.70,16741.80,16724.10,16741.80
1702879200,16741.30,16744.70,16728.80,16732.30
1702882800,16733.80,16740.80,16729.20,16736.70
1702886400,16737.70,16747.30,16729.20,16734.30
1702890000,16733.30,16734.30,16691.10,16691.10
1702893600,16694.10,16723.20,16667.70,16716.20
1702897200,16715.70,16742.15,16700.15,16710.15
1702900800,16710.20,16731.15,16693.15,16693.65
1702904400,16693.70,16715.20,16679.15,16691.70
1702908000,16692.20,16713.20,16670.55,16689.05
1702911600,16689.10,16699.25,16670.75,16690.30
1702915200,16689.80,16691.80,16640.45,16650.95
1702918800,16650.45,16660.05,16625.05,16633.05
1702922400,16634.55,16659.10,16628.60,16657.10
1702926000,16657.60,16667.10,16651.60,16657.60
1702929600,16657.10,16669.60,16647.10,16669.10
1702933200,16668.60,16685.10,16668.10,16676.10
1702936800,16677.10,16691.10,16674.10,16677.60
1702940400,16677.10,16677.10,16659.20,16672.20
1702947600,16667.60,16675.60,16667.40,16675.00
1702951200,16674.80,16683.80,16665.70,16678.30
1702954800,16677.80,16678.30,16668.30,16671.30
1702958400,16671.80,16698.40,16671.80,16686.90
1702962000,16686.90,16687.40,16676.00,16678.80
1702965600,16678.30,16679.80,16672.80,16676.30
1702969200,16675.80,16684.80,16673.30,16683.80
1702972800,16684.80,16689.30,16656.80,16668.70
1702976400,16668.20,16683.70,16654.20,16655.20
1702980000,16654.70,16727.20,16653.70,16690.15
1702983600,16690.65,16713.55,16676.65,16695.55
1702987200,16695.60,16725.05,16679.60,16709.55
1702990800,16709.60,16731.05,16700.10,16701.10
1702994400,16702.10,16733.05,16700.10,16720.05
1702998000,16720.10,16733.45,16705.45,16725.00
1703001600,16724.50,16738.45,16704.45,16736.45
1703005200,16736.95,16749.55,16716.45,16734.05
1703008800,16735.55,16760.60,16729.60,16749.60
1703012400,16749.10,16753.60,16743.10,16752.60
1703016000,16752.10,16755.60,16742.55,16752.60
1703019600,16753.10,16763.60,16750.10,16760.60
1703023200,16761.10,16777.60,16759.10,16771.60
1703026800,16767.70,16767.70,16753.50,16756.40
1703034000,16758.40,16761.30,16754.70,16756.10
1703037600,16756.30,16782.30,16756.30,16759.30
1703041200,16759.80,16774.50,16746.80,16770.50
1703044800,16770.00,16771.50,16764.20,16770.50
1703048400,16769.50,16786.00,16769.50,16773.50
1703052000,16774.00,16776.00,16758.80,16773.50
1703055600,16773.00,16808.20,16746.10,16767.60
1703059200,16767.10,16783.70,16752.00,16754.30
1703062800,16754.80,16771.30,16746.90,16749.90
1703066400,16750.40,16793.45,16741.55,16745.55
1703070000,16745.05,16747.55,16694.05,16734.55
1703073600,16734.00,16746.00,16714.35,16716.85
1703077200,16717.35,16741.35,16716.30,16735.80
1703080800,16736.30,16744.30,16722.30,16731.35
1703084400,16731.30,16776.05,16730.30,16752.50
1703088000,16754.00,16755.00,16707.00,16722.55
1703091600,16723.05,16756.55,16715.25,16721.25
1703095200,16721.20,16745.25,16718.70,16739.20
1703098800,16739.70,16757.20,16739.20,16757.20
1703102400,16756.20,16759.20,16741.20,16742.20
1703106000,16741.20,16742.20,16642.00,16642.50
1703109600,16643.00,16663.00,16603.50,16618.00
1703113200,16624.60,16625.70,16589.60,16619.30
1703120400,16635.00,16655.30,16634.60,16653.60
1703124000,16653.80,16653.80,16637.60,16641.10
1703127600,16640.10,16649.70,16631.60,16639.70
1703131200,16639.20,16658.00,16639.10,16646.20
1703134800,16647.20,16650.60,16642.10,16642.10
1703138400,16640.60,16664.10,16636.50,16663.10
1703142000,16662.10,16671.00,16656.40,16663.00
1703145600,16663.50,16663.80,16646.20,16650.20
1703149200,16649.70,16672.05,16637.30,16664.60
1703152800,16663.10,16690.40,16651.10,16673.85
1703156400,16673.35,16682.90,16653.85,16655.35
1703160000,16655.40,16657.40,16621.35,16631.25
1703163600,16630.75,16649.25,16623.25,16638.30
1703167200,16638.80,16662.95,16630.80,16660.95
1703170800,16661.00,16691.95,16660.00,16686.00
1703174400,16686.50,16707.00,16667.50,16670.95
1703178000,16671.95,16686.95,16646.95,16674.95
1703181600,16675.45,16695.80,16671.50,16680.00
1703185200,16679.90,16680.40,16660.30,16668.00
1703188800,16668.50,16680.50,16654.30,16678.95
1703192400,16678.45,16687.50,16672.95,16680.00
1703196000,16680.50,16734.95,16678.95,16733.45
1703199600,16729.60,16737.70,16717.50,16732.30
1703206800,16722.10,16735.80,16714.90,16721.40
1703210400,16721.00,16723.60,16704.40,16704.40
1703214000,16704.90,16706.10,16686.50,16686.50
1703217600,16687.50,16695.00,16682.80,16694.10
1703221200,16694.60,16704.10,16676.70,16682.10
1703224800,16682.60,16684.90,16676.50,16679.70
1703228400,16678.20,16678.50,16665.70,16667.60
1703232000,16668.10,16677.70,16658.20,16674.10
1703235600,16673.60,16681.05,16657.80,16657.80
1703239200,16658.80,16701.60,16653.45,16654.45
1703242800,16655.95,16691.95,16654.90,16671.55
1703246400,16671.05,16692.25,16651.75,16683.75
1703250000,16683.25,16695.25,16675.25,16680.70
1703253600,16680.20,16696.15,16675.70,16696.15
1703257200,16695.65,16723.65,16694.10,16719.60
1703260800,16718.60,16737.15,16704.15,16708.65
1703264400,16708.15,16730.15,16692.15,16715.15
1703268000,16715.60,16717.15,16703.60,16710.40
1703271600,16711.40,16723.90,16705.90,16723.40
1703275200,16722.90,16731.90,16720.90,16722.40
1703278800,16721.90,16723.90,16671.20,16715.40
1703282400,16715.90,16724.45,16710.40,16713.40
1703642400,16786.80,16786.80,16746.00,16753.60
1703646000,16753.10,16755.70,16744.70,16754.20
1703649600,16754.20,16761.50,16747.10,16756.60
1703653200,16756.70,16764.20,16752.20,16756.70
1703656800,16757.70,16765.20,16756.70,16765.20
1703660400,16764.70,16775.00,16751.90,16771.20
1703664000,16771.70,16791.70,16770.90,16784.70
1703667600,16787.70,16788.50,16740.10,16740.10
1703671200,16739.60,16771.10,16690.10,16738.35
1703674800,16739.35,16741.85,16701.35,16729.85
1703678400,16729.35,16755.85,16721.30,16734.85
1703682000,16734.35,16747.80,16729.80,16735.80
1703685600,16736.30,16763.85,16725.80,16755.35
1703689200,16755.85,16775.85,16739.80,16739.80
1703692800,16740.30,16748.50,16711.55,16715.55
1703696400,16716.05,16739.55,16713.55,16725.05
1703700000,16724.55,16758.55,16713.55,16751.00
1703703600,16751.50,16761.50,16746.50,16759.50
1703707200,16760.50,16777.30,16758.50,16762.00
1703710800,16762.50,16764.50,16742.30,16752.50
1703714400,16753.50,16761.50,16742.50,16760.00
1703718000,16759.50,16761.30,16746.70,16755.40
1703725200,16752.50,16758.10,16748.30,16757.70
1703728800,16757.50,16779.30,16756.80,16779.10
1703732400,16779.20,16793.80,16779.20,16793.40
1703736000,16793.90,16798.40,16786.10,16792.30
1703739600,16793.30,16793.90,16786.20,16793.90
1703743200,16793.40,16798.40,16791.90,16794.40
1703746800,16794.90,16806.40,16794.40,16798.40
1703750400,16799.40,16800.30,16792.90,16794.40
1703754000,16795.90,16796.90,16776.25,16777.30
1703757600,16776.80,16782.80,16731.75,16733.75
1703761200,16734.75,16738.75,16707.25,16713.75
1703764800,16713.80,16732.80,16700.25,16707.75
1703768400,16708.25,16721.80,16693.00,16710.50
1703772000,16711.50,16715.00,16685.45,16693.45
1703775600,16692.95,16719.70,16690.00,16710.55
1703779200,16711.55,16732.65,16705.65,16722.65
1703782800,16722.15,16737.65,16706.15,16710.65
1703786400,16710.15,16714.70,16688.65,16711.70
1703790000,16710.70,16725.70,16710.70,16721.70
1703793600,16722.20,16730.70,16704.50,16718.20
1703797200,16718.70,16727.70,16717.70,16719.70
1703800800,16720.20,16721.70,16698.60,16705.70
1703804400,16701.80,16708.30,16695.60,16702.10
1703811600,16703.70,16714.20,16703.00,16707.90
1703815200,16708.10,16710.90,16701.90,16705.40
1703818800,16704.90,16710.10,16695.20,16705.20
1703822400,16704.70,16709.50,16698.60,16704.70
1703826000,16704.20,16714.60,16704.20,16710.00
1703829600,16709.50,16713.70,16702.30,16705.20
1703833200,16704.20,16718.20,16703.70,16718.10
1703836800,16718.60,16731.20,16718.00,16723.10
1703840400,16721.60,16735.10,16713.55,16724.10
1703844000,16723.60,16755.70,16723.60,16741.65
1703847600,16741.20,16760.95,16736.45,16740.95
1703851200,16741.00,16753.50,16732.00,16744.45
1703854800,16744.95,16752.95,16739.00,16740.00
1703858400,16741.00,16759.00,16738.95,16749.45
1703862000,16745.95,16781.95,16745.95,16774.00
1703865600,16775.00,16777.50,16757.95,16773.95
1703869200,16774.45,16789.95,16765.45,16769.95
1703872800,16770.00,16774.00,16700.95,16736.00
1703876400,16736.50,16748.00,16721.45,16745.00
1703880000,16745.50,16765.00,16741.00,16759.00
1703883600,16758.00,16785.00,16757.50,16783.00
1703887200,16784.00,16786.00,16768.95,16768.95
1704160800,16776.70,16782.30,16772.30,16774.00
1704164400,16775.00,16792.50,16768.50,16774.50
1704168000,16774.00,16780.50,16771.50,16778.90
1704171600,16778.40,16783.50,16768.10,16772.00
1704175200,16771.00,16788.50,16769.50,16783.50
1704178800,16784.00,16799.50,16784.00,16792.50
1704182400,16793.50,16795.50,16781.50,16792.10
1704186000,16791.10,16823.90,16787.45,16798.70
1704189600,16798.20,16958.45,16792.40,16956.55
1704193200,16956.05,16960.55,16845.65,16863.60
1704196800,16863.10,16867.15,16804.65,16823.65
1704200400,16824.15,16825.60,16696.95,16729.90
1704204000,16730.40,16730.90,16654.90,16665.90
1704207600,16665.45,16705.40,16645.90,16695.95
1704211200,16696.45,16772.95,16695.95,16767.95
1704214800,16766.45,16780.15,16737.15,16772.15
1704218400,16771.65,16787.60,16758.40,16777.65
1704222000,16778.15,16787.15,16767.15,16771.15
1704225600,16770.65,16773.15,16752.60,16755.10
1704229200,16754.60,16759.65,16729.10,16729.10
1704232800,16728.60,16738.50,16714.10,16737.00
1704236400,16736.60,16740.70,16724.40,16734.60
1704243600,16739.50,16739.60,16724.00,16732.80
1704247200,16733.10,16742.10,16726.10,16728.10
1704250800,16728.60,16733.30,16724.30,16727.10
1704254400,16727.60,16734.80,16723.20,16726.40
1704258000,16726.50,16728.60,16714.60,16714.60
1704261600,16715.10,16716.60,16707.10,16710.60
1704265200,16711.10,16719.80,16705.80,16719.80
1704268800,16719.30,16734.90,16716.60,16725.50
1704272400,16723.00,16766.80,16718.40,16755.80
1704276000,16756.80,16784.50,16732.20,16746.25
1704279600,16748.25,16752.75,16643.65,16644.15
1704283200,16643.15,16682.15,16627.65,16667.15
1704286800,16669.65,16686.15,16603.10,16622.60
1704290400,16623.60,16624.10,16578.60,16600.65
1704294000,16600.15,16637.65,16587.60,16594.60
1704297600,16594.10,16596.60,16506.65,16515.65
1704301200,16514.65,16549.65,16476.15,16511.65
1704304800,16512.15,16532.10,16500.15,16527.10
1704308400,16527.60,16560.60,16524.25,16559.10
1704312000,16558.10,16569.25,16548.25,16550.20
1704315600,16549.20,16566.00,16531.00,16548.70
1704319200,16548.20,16549.20,16515.50,16520.00
1704322800,16520.50,16526.20,16505.60,16524.80
1704330000,16528.10,16529.10,16520.70,16526.30
1704333600,16525.80,16528.90,16503.90,16525.70
1704337200,16526.70,16532.10,16519.20,16527.50
1704340800,16527.00,16531.40,16513.30,16523.90
1704344400,16523.40,16534.30,16510.40,16513.90
1704348000,16514.90,16520.40,16510.90,16511.40
1704351600,16511.90,16514.90,16502.50,16504.20
1704355200,16504.70,16539.90,16504.10,16539.60
1704358800,16539.70,16568.25,16532.20,16533.70
1704362400,16534.20,16614.95,16534.20,16577.40
1704366000,16578.90,16602.90,16563.85,16595.90
1704369600,16596.40,16599.90,16565.90,16593.25
1704373200,16592.25,16596.80,16531.60,16532.60
1704376800,16533.60,16566.60,16502.60,16557.55
1704380400,16557.05,16562.55,16517.55,16538.60
1704384000,16537.60,16581.05,16532.55,16553.55
1704387600,16554.05,16608.65,16551.05,16601.65
1704391200,16602.15,16628.15,16588.00,16595.15
1704394800,16594.65,16610.15,16582.00,16595.20
1704398400,16594.70,16603.20,16590.10,16591.70
1704402000,16592.20,16596.20,16576.20,16584.20
1704405600,16583.70,16596.20,16566.00,16566.60
1704409200,16562.80,16577.50,16557.10,16575.40
1704416400,16577.50,16584.60,16577.10,16579.30
1704420000,16579.50,16581.80,16562.10,16562.80
1704423600,16563.80,16573.40,16559.30,16568.70
1704427200,16568.70,16568.70,16558.70,16559.70
1704430800,16560.70,16565.80,16550.60,16553.80
1704434400,16554.80,16560.80,16547.50,16547.60
1704438000,16548.10,16551.80,16533.80,16540.80
1704441600,16539.80,16547.70,16501.80,16521.00
1704445200,16520.90,16541.65,16498.50,16506.70
1704448800,16507.20,16547.70,16489.70,16519.20
1704452400,16518.70,16524.15,16467.20,16487.65
1704456000,16488.15,16509.20,16454.65,16480.70
1704459600,16481.20,16504.20,16456.20,16489.70
1704463200,16488.20,16501.65,16463.20,16484.85
1704466800,16484.90,16535.65,16443.70,16520.20
1704470400,16520.70,16593.70,16504.70,16584.15
1704474000,16592.15,16648.15,16592.15,16629.35
1704477600,16629.85,16631.35,16584.70,16587.35
1704481200,16587.85,16588.85,16559.30,16573.35
1704484800,16573.85,16600.40,16559.20,16591.35
1704488400,16590.85,16605.40,16561.70,16565.30
1704492000,16564.80,16587.40,16562.30,16585.30
1704675600,16599.30,16599.30,16581.80,16583.60
1704679200,16583.20,16622.00,16582.70,16609.40
1704682800,16608.40,16626.20,16594.00,16595.00
1704686400,16594.00,16602.70,16584.80,16593.10
1704690000,16593.60,16595.20,16569.10,16571.70
1704693600,16571.80,16584.80,16571.80,16582.30
1704697200,16582.80,16587.40,16566.80,16569.60
1704700800,16569.10,16585.60,16555.50,16557.00
1704704400,16556.50,16602.15,16556.50,16582.20
1704708000,16582.70,16643.25,16579.90,16598.85
1704711600,16599.35,16604.85,16515.35,16579.90
1704715200,16578.40,16614.85,16577.35,16598.70
1704718800,16598.20,16619.15,16582.70,16607.70
1704722400,16608.70,16631.15,16600.70,16630.65
1704726000,16630.70,16648.65,16619.70,16629.70
1704729600,16630.20,16705.65,16629.70,16705.65
1704733200,16705.15,16715.15,16685.65,16696.65
1704736800,16696.15,16715.80,16677.20,16715.80
1704740400,16715.30,16732.80,16711.80,16731.80
1704744000,16731.30,16737.80,16719.80,16735.80
1704747600,16736.30,16760.80,16733.30,16758.30
1704751200,16757.80,16784.80,16755.80,16778.70
1704754800,16774.90,16779.80,16764.90,16774.60
1704762000,16764.50,16767.40,16761.00,16767.30
1704765600,16767.50,16771.50,16754.90,16758.50
1704769200,16758.00,16763.70,16747.20,16754.80
1704772800,16755.30,16759.50,16751.60,16755.30
1704776400,16754.80,16761.70,16747.30,16754.30
1704780000,16753.30,16753.30,16737.70,16747.80
1704783600,16747.30,16752.20,16745.20,16747.30
1704787200,16746.30,16771.00,16743.20,16762.10
1704790800,16760.60,16760.60,16737.15,16742.20
1704794400,16742.70,16744.70,16654.65,16690.35
1704798000,16690.85,16705.85,16634.90,16694.40
1704801600,16694.90,16700.85,16666.90,16679.40
1704805200,16679.90,16686.90,16621.90,16631.90
1704808800,16631.40,16672.35,16621.90,16660.35
1704812400,16659.85,16662.90,16609.15,16635.15
1704816000,16634.65,16652.70,16621.70,16648.15
1704819600,16647.65,16694.65,16626.65,16674.20
1704823200,16673.70,16692.70,16668.15,16690.65
1704826800,16691.65,16692.70,16678.70,16683.70
1704830400,16684.20,16698.70,16657.00,16690.70
1704834000,16691.20,16692.70,16670.60,16679.20
1704837600,16678.70,16689.65,16666.15,16680.10
1704841200,16676.30,16682.90,16666.40,16670.20
1704848400,16667.20,16674.30,16660.20,16673.60
1704852000,16673.80,16691.30,16672.60,16685.80
1704855600,16686.80,16686.80,16659.60,16664.80
1704859200,16664.80,16669.10,16654.60,16661.00
1704862800,16660.50,16664.40,16618.30,16651.70
1704866400,16652.70,16675.10,16629.60,16638.60
1704870000,16640.10,16647.60,16635.50,16642.90
1704873600,16641.90,16656.30,16625.10,16634.80
1704877200,16634.70,16694.90,16629.60,16687.30
1704880800,16687.80,16709.05,16655.55,16698.75
1704884400,16697.75,16756.75,16692.75,16744.65
1704888000,16745.15,16748.15,16692.15,16698.65
1704891600,16698.60,16711.60,16658.15,16669.10
1704895200,16668.60,16714.65,16666.60,16672.05
1704898800,16673.05,16714.05,16663.00,16669.05
1704902400,16670.05,16699.05,16664.00,16677.05
1704906000,16676.05,16695.65,16653.05,16694.65
1704909600,16695.15,16699.60,16683.15,16692.60
1704913200,16693.60,16703.60,16687.10,16701.60
1704916800,16702.10,16711.50,16691.60,16709.60
1704920400,16709.10,16730.60,16707.60,16730.10
1704924000,16730.60,16738.60,16704.00,16719.10
1704927600,16715.20,16729.10,16706.50,16726.70
1704934800,16717.10,16731.50,16712.90,16727.80
1704938400,16727.50,16742.00,16718.80,16738.80
1704942000,16738.70,16751.80,16737.10,16746.70
1704945600,16746.70,16774.20,16745.20,16767.80
1704949200,16767.30,16797.40,16766.30,16791.10
1704952800,16791.20,16793.30,16782.00,16786.40
1704956400,16785.90,16795.80,16780.00,16788.60
1704960000,16786.60,16806.20,16779.30,16806.20
1704963600,16804.70,16822.35,16784.80,16787.70
1704967200,16787.20,16840.35,16758.80,16826.85
1704970800,16825.85,16827.30,16724.30,16750.30
1704974400,16749.80,16759.30,16696.35,16716.35
1704978000,16717.35,16737.35,16710.30,16714.80
1704981600,16714.30,16744.35,16700.30,16716.95
1704985200,16716.45,16743.30,16638.90,16642.40
1704988800,16643.40,16722.45,16629.90,16676.45
1704992400,16675.95,16676.45,16541.05,16549.55
