time,open,high,low,close
1742234400,1.09157,1.09295,1.09157,1.09213
1742238000,1.09213,1.09262,1.09143,1.09210
1742241600,1.09211,1.09238,1.09115,1.09139
1742245200,1.09139,1.09263,1.09126,1.09252
1742248800,1.09254,1.09254,1.09183,1.09205
1742252400,1.09205,1.09277,1.09202,1.09226
1742256000,1.09213,1.09218,1.09173,1.09216
1742259600,1.09208,1.09227,1.09191,1.09211
1742263200,1.09211,1.09215,1.09180,1.09180
1742266800,1.09180,1.09210,1.09149,1.09160
1742270400,1.09160,1.09190,1.09122,1.09133
1742274000,1.09133,1.09159,1.09079,1.09086
1742277600,1.09086,1.09109,1.09062,1.09083
1742281200,1.09083,1.09114,1.09078,1.09109
1742284800,1.09109,1.09133,1.09072,1.09078
1742288400,1.09078,1.09213,1.09034,1.09208
1742292000,1.09208,1.09366,1.09162,1.09353
1742295600,1.09351,1.09546,1.09329,1.09515
1742299200,1.09517,1.09531,1.09393,1.09504
1742302800,1.09504,1.09522,1.09316,1.09341
1742306400,1.09347,1.09371,1.09143,1.09162
1742310000,1.09162,1.09235,1.08924,1.09115
1742313600,1.09115,1.09207,1.09014,1.09123
1742317200,1.09126,1.09195,1.09069,1.09165
1742320800,1.09172,1.09340,1.08966,1.09265
1742324400,1.09265,1.09399,1.09234,1.09386
1742328000,1.09386,1.09516,1.09386,1.09498
1742331600,1.09498,1.09512,1.09406,1.09439
1742335200,1.09441,1.09496,1.09414,1.09462
1742338800,1.09461,1.09485,1.09426,1.09447
1742342400,1.09438,1.09451,1.09407,1.09436
1742346000,1.09443,1.09459,1.09403,1.09418
1742349600,1.09419,1.09436,1.09375,1.09384
1742353200,1.09385,1.09389,1.09317,1.09346
1742356800,1.09346,1.09373,1.09334,1.09369
1742360400,1.09370,1.09450,1.09355,1.09408
1742364000,1.09408,1.09437,1.09327,1.09382
1742367600,1.09382,1.09382,1.09278,1.09299
1742371200,1.09299,1.09361,1.09296,1.09311
1742374800,1.09311,1.09324,1.09205,1.09205
1742378400,1.09205,1.09230,1.08731,1.08927
1742382000,1.08926,1.09105,1.08922,1.09071
1742385600,1.09071,1.09101,1.08955,1.09024
1742389200,1.09023,1.09041,1.08914,1.08997
1742392800,1.08997,1.09131,1.08938,1.09082
1742396400,1.09085,1.09176,1.08991,1.09010
1742400000,1.09014,1.09038,1.08927,1.08943
1742403600,1.08943,1.09005,1.08817,1.08838
1742407200,1.08838,1.08876,1.08753,1.08769
1742410800,1.08769,1.08861,1.08759,1.08850
1742414400,1.08850,1.08853,1.08604,1.08662
1742418000,1.08657,1.09133,1.08612,1.09079
1742421600,1.09075,1.09128,1.08849,1.08988
1742425200,1.08980,1.09057,1.08956,1.09040
1742428800,1.09021,1.09046,1.09021,1.09046
1742432400,1.09056,1.09131,1.09036,1.09085
1742436000,1.09085,1.09118,1.09051,1.09116
1742439600,1.09116,1.09164,1.09037,1.09123
1742443200,1.09123,1.09130,1.09035,1.09057
1742446800,1.09057,1.09173,1.09053,1.09090
1742450400,1.09090,1.09141,1.09068,1.09096
1742454000,1.09096,1.09104,1.09002,1.09033
1742457600,1.09033,1.09033,1.08907,1.08955
1742461200,1.08953,1.08988,1.08896,1.08934
1742464800,1.08928,1.08942,1.08650,1.08793
1742468400,1.08793,1.08856,1.08629,1.08654
1742472000,1.08652,1.08683,1.08386,1.08520
1742475600,1.08524,1.08546,1.08333,1.08458
1742479200,1.08458,1.08518,1.08392,1.08493
1742482800,1.08493,1.08555,1.08309,1.08337
1742486400,1.08337,1.08388,1.08145,1.08256
1742490000,1.08253,1.08387,1.08226,1.08293
1742493600,1.08293,1.08492,1.08233,1.08472
1742497200,1.08471,1.08522,1.08421,1.08486
1742500800,1.08487,1.08518,1.08390,1.08445
1742504400,1.08443,1.08495,1.08418,1.08483
1742508000,1.08483,1.08541,1.08470,1.08530
1742511600,1.08531,1.08589,1.08513,1.08529
1742515200,1.08458,1.08540,1.08458,1.08534
1742518800,1.08534,1.08588,1.08530,1.08571
1742522400,1.08571,1.08575,1.08531,1.08532
1742526000,1.08532,1.08587,1.08506,1.08529
1742529600,1.08529,1.08555,1.08483,1.08522
1742533200,1.08522,1.08550,1.08421,1.08441
1742536800,1.08441,1.08463,1.08333,1.08346
1742540400,1.08347,1.08365,1.08274,1.08302
1742544000,1.08302,1.08302,1.08198,1.08285
1742547600,1.08287,1.08372,1.08242,1.08340
1742551200,1.08338,1.08416,1.08271,1.08389
1742554800,1.08388,1.08455,1.08240,1.08360
1742558400,1.08360,1.08389,1.08247,1.08256
1742562000,1.08256,1.08387,1.08256,1.08369
1742565600,1.08369,1.08511,1.08350,1.08505
1742569200,1.08507,1.08612,1.08297,1.08322
1742572800,1.08321,1.08358,1.08251,1.08319
1742576400,1.08322,1.08355,1.08186,1.08235
1742580000,1.08236,1.08291,1.07969,1.08061
1742583600,1.08061,1.08249,1.08044,1.08182
1742587200,1.08180,1.08255,1.08051,1.08225
1742590800,1.08226,1.08268,1.08146,1.08208
1742594400,1.08209,1.08243,1.08153,1.08176
1742598000,1.08174,1.08174,1.08113,1.08127
1742774400,1.08141,1.08172,1.08121,1.08170
1742778000,1.08192,1.08302,1.08166,1.08197
1742781600,1.08197,1.08370,1.08187,1.08359
1742785200,1.08359,1.08399,1.08325,1.08373
1742788800,1.08372,1.08375,1.08227,1.08259
1742792400,1.08259,1.08320,1.08244,1.08249
1742796000,1.08250,1.08293,1.08199,1.08202
1742799600,1.08203,1.08243,1.08170,1.08227
1742803200,1.08227,1.08306,1.08181,1.08291
1742806800,1.08290,1.08447,1.08280,1.08396
1742810400,1.08396,1.08499,1.08331,1.08381
1742814000,1.08388,1.08582,1.08373,1.08430
1742817600,1.08427,1.08449,1.08284,1.08392
1742821200,1.08396,1.08547,1.08365,1.08480
1742824800,1.08481,1.08493,1.08321,1.08325
1742828400,1.08323,1.08345,1.08215,1.08297
1742832000,1.08296,1.08306,1.07925,1.07935
1742835600,1.07927,1.08203,1.07904,1.07995
1742839200,1.07995,1.08051,1.07906,1.07939
1742842800,1.07938,1.08071,1.07815,1.07917
1742846400,1.07917,1.07963,1.07847,1.07877
1742850000,1.07876,1.08132,1.07839,1.08051
1742853600,1.08055,1.08070,1.07971,1.08022
1742857200,1.08018,1.08061,1.08000,1.08010
1742860800,1.08002,1.08008,1.07955,1.07994
1742864400,1.08001,1.08027,1.07949,1.08024
1742868000,1.08024,1.08037,1.08003,1.08024
1742871600,1.08024,1.08024,1.07960,1.08001
1742875200,1.08001,1.08080,1.07997,1.08022
1742878800,1.08022,1.08050,1.07940,1.07964
1742882400,1.07964,1.08034,1.07957,1.08028
1742886000,1.08029,1.08089,1.08025,1.08032
1742889600,1.08032,1.08071,1.08011,1.08028
1742893200,1.08029,1.08045,1.07929,1.07946
1742896800,1.07945,1.08021,1.07851,1.07873
1742900400,1.07874,1.07921,1.07768,1.07905
1742904000,1.07905,1.08040,1.07875,1.08005
1742907600,1.08004,1.08244,1.07999,1.08201
1742911200,1.08201,1.08276,1.08109,1.08178
1742914800,1.08177,1.08301,1.08157,1.08251
1742918400,1.08251,1.08277,1.08139,1.08170
1742922000,1.08170,1.08219,1.08019,1.08125
1742925600,1.08126,1.08197,1.07972,1.08031
1742929200,1.08032,1.08131,1.08019,1.08065
1742932800,1.08071,1.08169,1.08059,1.08096
1742936400,1.08094,1.08094,1.07969,1.07984
1742940000,1.07987,1.08018,1.07909,1.07954
1742943600,1.07952,1.07956,1.07899,1.07903
1742947200,1.07892,1.07913,1.07891,1.07907
1742950800,1.07907,1.07934,1.07879,1.07886
1742954400,1.07885,1.07888,1.07854,1.07887
1742958000,1.07887,1.07921,1.07835,1.07844
1742961600,1.07844,1.07954,1.07780,1.07936
1742965200,1.07936,1.07971,1.07902,1.07952
1742968800,1.07952,1.07962,1.07838,1.07859
1742972400,1.07864,1.07876,1.07811,1.07841
1742976000,1.07841,1.07869,1.07777,1.07851
1742979600,1.07852,1.07883,1.07821,1.07870
1742983200,1.07862,1.07913,1.07811,1.07860
1742986800,1.07861,1.07997,1.07853,1.07992
1742990400,1.07988,1.08026,1.07928,1.07958
1742994000,1.07958,1.08016,1.07866,1.07918
1742997600,1.07918,1.07978,1.07886,1.07922
1743001200,1.07922,1.07936,1.07818,1.07841
1743004800,1.07843,1.07906,1.07675,1.07746
1743008400,1.07746,1.07953,1.07731,1.07907
1743012000,1.07907,1.07944,1.07676,1.07807
1743015600,1.07809,1.07916,1.07769,1.07876
1743019200,1.07876,1.07893,1.07518,1.07566
1743022800,1.07566,1.07612,1.07531,1.07552
1743026400,1.07551,1.07558,1.07439,1.07513
1743030000,1.07515,1.07564,1.07502,1.07514
1743033600,1.07554,1.07556,1.07340,1.07360
1743037200,1.07360,1.07444,1.07328,1.07374
1743040800,1.07372,1.07444,1.07356,1.07410
1743044400,1.07410,1.07575,1.07410,1.07554
1743048000,1.07554,1.07688,1.07551,1.07652
1743051600,1.07652,1.07800,1.07651,1.07759
1743055200,1.07759,1.07796,1.07729,1.07782
1743058800,1.07782,1.07870,1.07769,1.07804
1743062400,1.07804,1.07813,1.07637,1.07691
1743066000,1.07691,1.07825,1.07682,1.07730
1743069600,1.07725,1.07744,1.07541,1.07647
1743073200,1.07647,1.07766,1.07556,1.07758
1743076800,1.07758,1.07789,1.07611,1.07707
1743080400,1.07708,1.07818,1.07667,1.07818
1743084000,1.07818,1.07996,1.07787,1.07869
1743087600,1.07869,1.07982,1.07832,1.07870
1743091200,1.07872,1.07972,1.07764,1.07800
1743094800,1.07804,1.07948,1.07772,1.07891
1743098400,1.07892,1.08212,1.07854,1.07997
1743102000,1.07996,1.07999,1.07917,1.07986
1743105600,1.07992,1.08087,1.07894,1.07897
1743109200,1.07897,1.07983,1.07892,1.07908
1743112800,1.07908,1.07997,1.07883,1.07948
1743116400,1.07947,1.08016,1.07938,1.08016
1743120000,1.07957,1.07969,1.07948,1.07965
1743123600,1.07965,1.07987,1.07954,1.07963
1743127200,1.07963,1.08014,1.07962,1.08009
1743130800,1.08008,1.08008,1.07881,1.07949
1743134400,1.07949,1.07990,1.07914,1.07936
1743138000,1.07937,1.07968,1.07903,1.07946
1743141600,1.07946,1.07968,1.07908,1.07919
1743145200,1.07919,1.07931,1.07843,1.07885
1743148800,1.07885,1.07931,1.07864,1.07908
1743152400,1.07908,1.07922,1.07826,1.07851
1743156000,1.07850,1.07998,1.07815,1.07872
1743159600,1.07869,1.07965,1.07752,1.07782
1743163200,1.07782,1.07804,1.07688,1.07736
1743166800,1.07736,1.07786,1.07674,1.07687
1743170400,1.07686,1.07749,1.07645,1.07718
1743174000,1.07718,1.07920,1.07648,1.07890
1743177600,1.07888,1.08165,1.07849,1.08097
1743181200,1.08104,1.08314,1.08085,1.08231
1743184800,1.08230,1.08447,1.08192,1.08251
1743188400,1.08251,1.08331,1.08199,1.08216
1743192000,1.08215,1.08287,1.08120,1.08195
1743195600,1.08195,1.08278,1.08137,1.08244
1743199200,1.08244,1.08286,1.08231,1.08256
1743202800,1.08255,1.08360,1.08251,1.08295
1743379200,1.08255,1.08274,1.08135,1.08146
1743382800,1.08146,1.08222,1.08053,1.08207
1743386400,1.08208,1.08295,1.08104,1.08234
1743390000,1.08234,1.08416,1.08230,1.08416
1743393600,1.08415,1.08452,1.08309,1.08323
1743397200,1.08326,1.08457,1.08289,1.08405
1743400800,1.08405,1.08415,1.08323,1.08330
1743404400,1.08330,1.08359,1.08311,1.08342
1743408000,1.08342,1.08430,1.08312,1.08342
1743411600,1.08345,1.08448,1.08249,1.08374
1743415200,1.08376,1.08492,1.08207,1.08317
1743418800,1.08316,1.08342,1.08116,1.08273
1743422400,1.08273,1.08304,1.08146,1.08162
1743426000,1.08159,1.08209,1.08054,1.08184
1743429600,1.08184,1.08292,1.08152,1.08196
1743433200,1.08197,1.08210,1.08010,1.08037
1743436800,1.08037,1.08212,1.08027,1.08081
1743440400,1.08079,1.08085,1.07840,1.08020
1743444000,1.08014,1.08164,1.07905,1.07942
1743447600,1.07948,1.08160,1.07851,1.08117
1743451200,1.08116,1.08176,1.08079,1.08147
1743454800,1.08147,1.08178,1.08070,1.08146
1743458400,1.08146,1.08198,1.08117,1.08141
1743462000,1.08141,1.08187,1.08094,1.08167
1743465600,1.08168,1.08186,1.08158,1.08182
1743469200,1.08191,1.08191,1.08160,1.08183
1743472800,1.08183,1.08197,1.08138,1.08176
1743476400,1.08176,1.08265,1.08174,1.08252
1743480000,1.08252,1.08268,1.08167,1.08206
1743483600,1.08205,1.08284,1.08201,1.08240
1743487200,1.08241,1.08277,1.08210,1.08269
1743490800,1.08270,1.08301,1.08249,1.08250
1743494400,1.08251,1.08251,1.08064,1.08068
1743498000,1.08068,1.08105,1.07990,1.08083
1743501600,1.08082,1.08124,1.07991,1.08017
1743505200,1.08011,1.08179,1.08004,1.08176
1743508800,1.08176,1.08291,1.08147,1.08173
1743512400,1.08173,1.08185,1.07901,1.07980
1743516000,1.07980,1.07984,1.07782,1.07811
1743519600,1.07811,1.07952,1.07811,1.07871
1743523200,1.07871,1.07954,1.07792,1.07870
1743526800,1.07833,1.08123,1.07833,1.08075
1743530400,1.08074,1.08123,1.07986,1.07993
1743534000,1.07993,1.08030,1.07926,1.07997
1743537600,1.07997,1.08045,1.07912,1.07929
1743541200,1.07929,1.07947,1.07851,1.07869
1743544800,1.07870,1.07908,1.07855,1.07899
1743548400,1.07898,1.08014,1.07884,1.07948
1743552000,1.07871,1.07945,1.07871,1.07927
1743555600,1.07927,1.08081,1.07918,1.07991
1743559200,1.07991,1.07998,1.07941,1.07942
1743562800,1.07942,1.07950,1.07888,1.07904
1743566400,1.07904,1.07949,1.07870,1.07947
1743570000,1.07951,1.08018,1.07940,1.07942
1743573600,1.07942,1.07999,1.07936,1.07957
1743577200,1.07957,1.07974,1.07925,1.07926
1743580800,1.07926,1.07926,1.07859,1.07895
1743584400,1.07896,1.07963,1.07876,1.07927
1743588000,1.07927,1.07947,1.07800,1.07916
1743591600,1.07917,1.08018,1.07906,1.07974
1743595200,1.07974,1.08081,1.07958,1.08060
1743598800,1.08060,1.08067,1.07859,1.07947
1743602400,1.07947,1.08061,1.07930,1.08024
1743606000,1.08030,1.08194,1.07962,1.08191
1743609600,1.08187,1.08293,1.08146,1.08265
1743613200,1.08266,1.08615,1.08190,1.08584
1743616800,1.08585,1.08729,1.08509,1.08673
1743620400,1.08673,1.08675,1.08468,1.08522
1743624000,1.08522,1.08595,1.08500,1.08518
1743627600,1.08518,1.08591,1.08480,1.08541
1743631200,1.08542,1.08559,1.08469,1.08499
1743634800,1.08498,1.09241,1.08105,1.08425
1743638400,1.08425,1.08551,1.08099,1.08267
1743642000,1.08276,1.08396,1.08051,1.08388
1743645600,1.08392,1.09113,1.08377,1.09042
1743649200,1.09036,1.09072,1.08798,1.08905
1743652800,1.08905,1.09230,1.08864,1.09132
1743656400,1.09132,1.09245,1.09091,1.09121
1743660000,1.09121,1.09210,1.09075,1.09150
1743663600,1.09150,1.09166,1.09057,1.09066
1743667200,1.09067,1.09520,1.09063,1.09444
1743670800,1.09444,1.09900,1.09346,1.09896
1743674400,1.09896,1.09901,1.09428,1.09707
1743678000,1.09707,1.10208,1.09705,1.10092
1743681600,1.10094,1.10473,1.10037,1.10307
1743685200,1.10307,1.11454,1.10278,1.10520
1743688800,1.10532,1.11009,1.10388,1.10874
1743692400,1.10881,1.11094,1.10727,1.10816
1743696000,1.10815,1.11350,1.10701,1.10798
1743699600,1.10875,1.11273,1.10801,1.11183
1743703200,1.11185,1.11189,1.10410,1.10505
1743706800,1.10505,1.10558,1.10328,1.10390
1743710400,1.10386,1.10394,1.10179,1.10244
1743714000,1.10244,1.10406,1.10196,1.10372
1743717600,1.10372,1.10372,1.10158,1.10273
1743721200,1.10269,1.10524,1.10221,1.10523
1743724800,1.10492,1.10512,1.10469,1.10508
1743728400,1.10508,1.10714,1.10497,1.10641
1743732000,1.10640,1.10646,1.10421,1.10452
1743735600,1.10451,1.10640,1.10366,1.10605
1743739200,1.10604,1.10732,1.10572,1.10677
1743742800,1.10679,1.10793,1.10607,1.10632
1743746400,1.10632,1.10985,1.10573,1.10936
1743750000,1.10935,1.10982,1.10820,1.10873
1743753600,1.10873,1.11075,1.10783,1.10842
1743757200,1.10841,1.10858,1.10498,1.10505
1743760800,1.10504,1.10670,1.09998,1.10042
1743764400,1.10048,1.10093,1.09754,1.09962
1743768000,1.09967,1.09976,1.09714,1.09844
1743771600,1.09842,1.10496,1.09645,1.10307
1743775200,1.10302,1.10798,1.10221,1.10600
1743778800,1.10612,1.10888,1.10077,1.10198
1743782400,1.10201,1.10481,1.10053,1.10062
1743786000,1.10053,1.10148,1.09601,1.09860
1743789600,1.09861,1.10169,1.09674,1.10137
1743793200,1.10138,1.10196,1.09616,1.09711
1743796800,1.09711,1.09768,1.09241,1.09473
1743800400,1.09468,1.09672,1.09396,1.09444
1743804000,1.09440,1.09646,1.09276,1.09429
1743807600,1.09430,1.09632,1.09325,1.09622
1743984000,1.08854,1.09219,1.08803,1.09151
1743987600,1.09151,1.09946,1.09151,1.09826
1743991200,1.09825,1.10002,1.09815,1.09832
1743994800,1.09832,1.09837,1.09463,1.09669
1743998400,1.09669,1.09802,1.09543,1.09678
1744002000,1.09677,1.09677,1.09197,1.09353
1744005600,1.09353,1.09546,1.09299,1.09502
1744009200,1.09502,1.09874,1.09481,1.09847
1744012800,1.09847,1.10204,1.09777,1.10183
1744016400,1.10181,1.10229,1.09936,1.10029
1744020000,1.10031,1.10497,1.09980,1.10006
1744023600,1.10018,1.10218,1.09678,1.09920
1744027200,1.09918,1.09964,1.09499,1.09625
1744030800,1.09626,1.09905,1.09576,1.09588
1744034400,1.09588,1.09694,1.09352,1.09694
1744038000,1.09693,1.09914,1.09391,1.09735
1744041600,1.09744,1.09771,1.09373,1.09415
1744045200,1.09414,1.09815,1.09167,1.09218
1744048800,1.09216,1.09362,1.09009,1.09112
1744052400,1.09112,1.09326,1.09039,1.09321
1744056000,1.09322,1.09499,1.09293,1.09386
1744059600,1.09386,1.09528,1.09234,1.09338
1744063200,1.09334,1.09482,1.09136,1.09153
1744066800,1.09158,1.09195,1.09014,1.09052
1744070400,1.09014,1.09125,1.09014,1.09114
1744074000,1.09114,1.09208,1.09085,1.09171
1744077600,1.09166,1.09190,1.09077,1.09146
1744081200,1.09147,1.09498,1.09147,1.09397
1744084800,1.09396,1.09616,1.09377,1.09596
1744088400,1.09597,1.09801,1.09595,1.09709
1744092000,1.09710,1.09717,1.09608,1.09633
1744095600,1.09630,1.09794,1.09620,1.09757
1744099200,1.09757,1.09758,1.09538,1.09680
1744102800,1.09680,1.09918,1.09612,1.09765
1744106400,1.09769,1.09803,1.09214,1.09234
1744110000,1.09235,1.09486,1.09227,1.09366
1744113600,1.09366,1.09372,1.09111,1.09196
1744117200,1.09195,1.09391,1.09135,1.09274
1744120800,1.09273,1.09446,1.09249,1.09341
1744124400,1.09348,1.09684,1.09343,1.09483
1744128000,1.09483,1.09557,1.09269,1.09349
1744131600,1.09357,1.09361,1.08882,1.09102
1744135200,1.09101,1.09194,1.08958,1.09116
1744138800,1.09116,1.09324,1.08984,1.09295
1744142400,1.09294,1.09486,1.09261,1.09336
1744146000,1.09337,1.09692,1.09296,1.09523
1744149600,1.09522,1.09778,1.09508,1.09538
1744153200,1.09540,1.09625,1.09388,1.09547
1744156800,1.09516,1.09569,1.09473,1.09559
1744160400,1.09564,1.09776,1.09559,1.09682
1744164000,1.09682,1.09850,1.09664,1.09775
1744167600,1.09776,1.10165,1.09711,1.10146
1744171200,1.10146,1.10398,1.10137,1.10201
1744174800,1.10201,1.10286,1.10094,1.10197
1744178400,1.10197,1.10358,1.10126,1.10196
1744182000,1.10196,1.10688,1.10189,1.10687
1744185600,1.10684,1.10684,1.10290,1.10615
1744189200,1.10615,1.10897,1.10426,1.10734
1744192800,1.10727,1.10794,1.10094,1.10154
1744196400,1.10148,1.10350,1.09980,1.10274
1744200000,1.10271,1.10502,1.10092,1.10440
1744203600,1.10439,1.10578,1.10253,1.10334
1744207200,1.10332,1.10568,1.10216,1.10354
1744210800,1.10356,1.10950,1.10348,1.10754
1744214400,1.10760,1.10817,1.10325,1.10451
1744218000,1.10448,1.10512,1.10263,1.10407
1744221600,1.10406,1.10693,1.10365,1.10381
1744225200,1.10381,1.10423,1.10134,1.10202
1744228800,1.10201,1.10638,1.09463,1.09748
1744232400,1.09748,1.09829,1.09132,1.09637
1744236000,1.09638,1.09763,1.09324,1.09344
1744239600,1.09354,1.09620,1.09287,1.09492
1744243200,1.09461,1.09533,1.09445,1.09478
1744246800,1.09484,1.09628,1.09477,1.09603
1744250400,1.09605,1.09609,1.09428,1.09507
1744254000,1.09507,1.09865,1.09504,1.09861
1744257600,1.09861,1.09875,1.09691,1.09716
1744261200,1.09717,1.09790,1.09613,1.09717
1744264800,1.09717,1.09890,1.09703,1.09815
1744268400,1.09814,1.09847,1.09773,1.09826
1744272000,1.09826,1.09954,1.09775,1.09854
1744275600,1.09848,1.09887,1.09626,1.09829
1744279200,1.09825,1.10306,1.09674,1.10261
1744282800,1.10264,1.10478,1.10162,1.10375
1744286400,1.10375,1.10597,1.10337,1.10592
1744290000,1.10595,1.10809,1.10549,1.10795
1744293600,1.10795,1.10887,1.10671,1.10702
1744297200,1.10696,1.11317,1.10679,1.10970
1744300800,1.10976,1.11343,1.10908,1.11268
1744304400,1.11268,1.11864,1.11244,1.11853
1744308000,1.11853,1.12288,1.11536,1.11901
1744311600,1.11907,1.12099,1.11774,1.11967
1744315200,1.11966,1.12107,1.11744,1.12099
1744318800,1.12099,1.12413,1.12012,1.12154
1744322400,1.12151,1.12197,1.11587,1.12072
1744326000,1.12047,1.12047,1.11809,1.12016
1744329600,1.11910,1.11984,1.11862,1.11903
1744333200,1.11953,1.12351,1.11950,1.12349
1744336800,1.12352,1.12625,1.12133,1.12579
1744340400,1.12576,1.13813,1.12512,1.13102
1744344000,1.13102,1.13228,1.12757,1.13057
1744347600,1.13058,1.13229,1.12951,1.13026
1744351200,1.13026,1.13543,1.13023,1.13408
1744354800,1.13408,1.13410,1.13100,1.13224
1744358400,1.13224,1.13234,1.12706,1.12851
1744362000,1.12832,1.12896,1.12464,1.12869
1744365600,1.12856,1.13688,1.12839,1.13642
1744369200,1.13636,1.14733,1.13491,1.14272
1744372800,1.14268,1.14268,1.13846,1.13854
1744376400,1.13854,1.13854,1.13200,1.13372
1744380000,1.13368,1.13714,1.13235,1.13291
1744383600,1.13281,1.13989,1.13245,1.13953
1744387200,1.13953,1.14122,1.13250,1.13607
1744390800,1.13599,1.13817,1.13272,1.13402
1744394400,1.13396,1.13500,1.13123,1.13247
1744398000,1.13243,1.13268,1.12764,1.13058
1744401600,1.13052,1.13270,1.12825,1.12854
1744405200,1.12854,1.13211,1.12843,1.13124
1744408800,1.13124,1.13437,1.13089,1.13415
1744412400,1.13416,1.13528,1.13367,1.13506
1744588800,1.13164,1.13195,1.13134,1.13181
1744592400,1.13190,1.13550,1.13181,1.13343
1744596000,1.13349,1.13489,1.13242,1.13421
1744599600,1.13421,1.13707,1.13408,1.13654
1744603200,1.13654,1.14090,1.13642,1.13856
1744606800,1.13856,1.14012,1.13709,1.13720
1744610400,1.13719,1.13837,1.13577,1.13715
1744614000,1.13715,1.13850,1.13655,1.13675
1744617600,1.13675,1.13880,1.13527,1.13852
1744621200,1.13852,1.14238,1.13765,1.14163
1744624800,1.14168,1.14247,1.13835,1.13899
1744628400,1.13899,1.14098,1.13790,1.13875
1744632000,1.13875,1.14076,1.13865,1.13867
1744635600,1.13866,1.13920,1.13715,1.13872
1744639200,1.13873,1.14059,1.13725,1.13838
1744642800,1.13839,1.13885,1.13345,1.13387
1744646400,1.13387,1.13413,1.12958,1.13274
1744650000,1.13274,1.13679,1.13198,1.13676
1744653600,1.13675,1.13818,1.13526,1.13570
1744657200,1.13571,1.13702,1.13302,1.13307
1744660800,1.13308,1.13477,1.13284,1.13384
1744664400,1.13384,1.13571,1.13379,1.13545
1744668000,1.13545,1.13697,1.13500,1.13549
1744671600,1.13549,1.13583,1.13431,1.13503
1744675200,1.13422,1.13537,1.13417,1.13520
1744678800,1.13517,1.13612,1.13454,1.13539
1744682400,1.13538,1.13538,1.13335,1.13361
1744686000,1.13358,1.13387,1.13171,1.13286
1744689600,1.13286,1.13350,1.13157,1.13241
1744693200,1.13242,1.13521,1.13242,1.13495
1744696800,1.13495,1.13530,1.13433,1.13474
1744700400,1.13474,1.13631,1.13448,1.13568
1744704000,1.13568,1.13678,1.13489,1.13505
1744707600,1.13504,1.13645,1.13279,1.13321
1744711200,1.13320,1.13597,1.13204,1.13571
1744714800,1.13572,1.13790,1.13436,1.13469
1744718400,1.13446,1.13560,1.13329,1.13386
1744722000,1.13386,1.13493,1.13321,1.13444
1744725600,1.13444,1.13444,1.13139,1.13265
1744729200,1.13266,1.13413,1.13086,1.13129
1744732800,1.13123,1.13285,1.13048,1.13175
1744736400,1.13173,1.13294,1.12854,1.13288
1744740000,1.13289,1.13290,1.12821,1.12887
1744743600,1.12886,1.12918,1.12640,1.12743
1744747200,1.12744,1.12827,1.12669,1.12726
1744750800,1.12725,1.12765,1.12664,1.12734
1744754400,1.12731,1.12875,1.12714,1.12823
1744758000,1.12826,1.12896,1.12797,1.12824
1744761600,1.12793,1.12845,1.12792,1.12803
1744765200,1.12806,1.12994,1.12806,1.12956
1744768800,1.12957,1.12987,1.12833,1.12936
1744772400,1.12935,1.13214,1.12927,1.13169
1744776000,1.13169,1.13306,1.13163,1.13235
1744779600,1.13240,1.13319,1.13182,1.13275
1744783200,1.13275,1.13432,1.13244,1.13431
1744786800,1.13431,1.13479,1.13328,1.13460
1744790400,1.13460,1.13851,1.13410,1.13806
1744794000,1.13798,1.13827,1.13606,1.13607
1744797600,1.13610,1.13922,1.13591,1.13870
1744801200,1.13876,1.13881,1.13381,1.13698
1744804800,1.13697,1.13777,1.13558,1.13601
1744808400,1.13601,1.13739,1.13522,1.13580
1744812000,1.13573,1.13738,1.13548,1.13630
1744815600,1.13632,1.13654,1.13405,1.13514
1744819200,1.13516,1.13738,1.13496,1.13668
1744822800,1.13677,1.13841,1.13539,1.13838
1744826400,1.13839,1.13864,1.13571,1.13815
1744830000,1.13815,1.13869,1.13700,1.13748
1744833600,1.13737,1.13898,1.13590,1.13752
1744837200,1.13752,1.13884,1.13650,1.13863
1744840800,1.13858,1.14128,1.13848,1.13865
1744844400,1.13864,1.13976,1.13816,1.13969
1744848000,1.13966,1.13995,1.13944,1.13967
1744851600,1.13967,1.14006,1.13949,1.13996
1744855200,1.13997,1.14093,1.13940,1.13953
1744858800,1.13953,1.13967,1.13650,1.13676
1744862400,1.13677,1.13693,1.13554,1.13654
1744866000,1.13654,1.13818,1.13648,1.13782
1744869600,1.13781,1.13808,1.13640,1.13642
1744873200,1.13641,1.13696,1.13601,1.13621
1744876800,1.13622,1.13711,1.13439,1.13522
1744880400,1.13525,1.13709,1.13434,1.13588
1744884000,1.13584,1.13789,1.13529,1.13766
1744887600,1.13766,1.13885,1.13682,1.13785
1744891200,1.13782,1.13808,1.13702,1.13724
1744894800,1.13727,1.13766,1.13575,1.13596
1744898400,1.13595,1.13700,1.13559,1.13564
1744902000,1.13564,1.13679,1.13351,1.13564
1744905600,1.13565,1.13778,1.13511,1.13612
1744909200,1.13617,1.13857,1.13383,1.13494
1744912800,1.13496,1.13765,1.13476,1.13631
1744916400,1.13634,1.13707,1.13400,1.13504
1744920000,1.13504,1.13537,1.13409,1.13511
1744923600,1.13511,1.13751,1.13429,1.13732
1744927200,1.13730,1.13760,1.13684,1.13734
1744930800,1.13731,1.13764,1.13636,1.13652
1744934400,1.13635,1.13680,1.13590,1.13671
