time,open,high,low,close
1671786000,132.671,132.673,132.435,132.520
1671789600,132.521,132.750,132.502,132.605
1671793200,132.606,132.726,132.582,132.590
1671796800,132.591,132.674,132.582,132.611
1671800400,132.610,132.772,132.582,132.710
1671804000,132.707,132.781,132.669,132.688
1671807600,132.686,133.010,132.517,132.807
1671811200,132.809,133.143,132.761,133.033
1671814800,133.035,133.045,132.795,132.845
1671818400,132.844,132.868,132.729,132.773
1671822000,132.774,132.890,132.767,132.877
1671825600,132.878,132.938,132.839,132.855
1671829200,132.857,132.928,132.839,132.862
1671832800,132.862,132.889,132.825,132.883
1671836400,132.881,132.882,132.727,132.798
1672099200,132.854,132.901,132.790,132.893
1672102800,132.874,132.909,132.690,132.762
1672106400,132.761,133.179,132.631,133.015
1672110000,133.012,133.141,132.826,132.864
1672113600,132.865,132.922,132.782,132.850
1672117200,132.851,132.987,132.835,132.906
1672120800,132.912,132.988,132.839,132.890
1672124400,132.890,132.937,132.787,132.799
1672128000,132.799,132.858,132.737,132.789
1672131600,132.783,132.919,132.781,132.873
1672135200,132.874,133.203,132.858,133.095
1672138800,133.097,133.219,133.085,133.174
1672142400,133.174,133.372,133.160,133.286
1672146000,133.287,133.330,133.229,133.266
1672149600,133.266,133.290,133.135,133.269
1672153200,133.267,133.500,133.267,133.459
1672156800,133.459,133.599,133.339,133.460
1672160400,133.461,133.482,133.176,133.341
1672164000,133.341,133.487,133.293,133.438
1672167600,133.439,133.549,133.409,133.488
1672171200,133.488,133.510,133.338,133.395
1672174800,133.396,133.506,133.330,133.475
1672178400,133.475,133.559,133.446,133.540
1672182000,133.543,133.567,133.421,133.483
1672185600,133.394,133.475,133.360,133.474
1672189200,133.474,133.528,133.425,133.486
1672192800,133.486,133.941,133.452,133.701
1672196400,133.702,133.835,133.661,133.700
1672200000,133.698,134.148,133.698,134.055
1672203600,134.054,134.402,133.951,134.244
1672207200,134.237,134.278,133.915,133.971
1672210800,133.972,134.116,133.955,134.068
1672214400,134.068,134.076,133.805,134.042
1672218000,134.045,134.058,133.811,133.909
1672221600,133.908,134.170,133.803,134.072
1672225200,134.078,134.206,133.987,134.033
1672228800,134.030,134.066,133.752,133.869
1672232400,133.869,133.927,133.793,133.833
1672236000,133.832,133.850,133.399,133.519
1672239600,133.522,133.899,133.487,133.816
1672243200,133.817,134.040,133.627,134.029
1672246800,134.031,134.278,133.919,134.228
1672250400,134.225,134.296,134.144,134.268
1672254000,134.268,134.303,134.059,134.172
1672257600,134.172,134.245,134.064,134.245
1672261200,134.247,134.382,134.245,134.372
1672264800,134.380,134.497,134.360,134.486
1672268400,134.487,134.500,134.418,134.460
1672272000,134.390,134.401,134.251,134.264
1672275600,134.262,134.360,133.972,134.030
1672279200,134.028,134.197,133.905,133.987
1672282800,133.986,134.075,133.668,133.725
1672286400,133.745,133.750,133.491,133.712
1672290000,133.713,133.893,133.680,133.851
1672293600,133.848,133.870,133.621,133.625
1672297200,133.623,133.758,133.591,133.671
1672300800,133.671,133.845,133.468,133.721
1672304400,133.728,133.897,133.683,133.787
1672308000,133.789,133.813,133.536,133.624
1672311600,133.621,133.702,133.585,133.613
1672315200,133.612,133.825,133.611,133.810
1672318800,133.809,133.822,133.668,133.760
1672322400,133.760,133.799,133.614,133.635
1672326000,133.641,133.657,133.096,133.166
1672329600,133.166,133.307,132.904,133.041
1672333200,133.043,133.238,132.950,133.223
1672336800,133.216,133.371,133.129,133.168
1672340400,133.163,133.228,132.988,133.033
1672344000,133.028,133.060,132.933,133.014
1672347600,133.013,133.022,132.880,132.888
1672351200,132.889,133.059,132.889,133.020
1672354800,133.021,133.031,132.915,133.021
1672358400,133.000,133.058,132.972,133.017
1672362000,133.019,133.091,132.863,132.916
1672365600,132.916,132.960,132.421,132.441
1672369200,132.443,132.589,132.381,132.448
1672372800,132.450,132.687,132.444,132.566
1672376400,132.565,132.664,132.532,132.661
1672380000,132.663,132.771,132.651,132.663
1672383600,132.665,132.692,132.461,132.624
1672387200,132.623,132.651,132.450,132.453
1672390800,132.455,132.563,132.099,132.137
1672394400,132.137,132.185,131.707,131.718
1672398000,131.717,132.140,131.550,132.111
1672401600,132.120,132.120,131.764,131.874
1672405200,131.875,131.876,131.602,131.742
1672408800,131.748,131.939,131.704,131.840
1672412400,131.845,132.055,131.795,131.902
1672416000,131.908,131.908,131.505,131.785
1672419600,131.788,132.332,131.784,131.932
1672423200,131.937,131.994,131.730,131.809
1672426800,131.813,131.827,131.002,131.006
1672430400,130.999,131.108,130.773,130.870
1672434000,130.867,131.023,130.851,130.976
1672437600,130.974,131.293,130.974,131.274
1672441200,131.271,131.271,131.041,131.111
1672617600,130.846,130.846,130.771,130.796
1672621200,130.773,130.890,130.682,130.890
1672624800,130.887,131.041,130.854,130.870
1672628400,130.869,130.952,130.831,130.905
1672632000,130.898,130.995,130.898,130.971
1672635600,130.972,130.973,130.898,130.925
1672639200,130.925,130.930,130.886,130.913
1672642800,130.911,130.961,130.898,130.932
1672646400,130.928,130.948,130.899,130.933
1672650000,130.922,130.971,130.902,130.948
1672653600,130.948,130.959,130.914,130.946
1672657200,130.933,130.956,130.857,130.873
1672660800,130.872,130.877,130.756,130.787
1672664400,130.790,130.894,130.762,130.774
1672668000,130.774,130.803,130.702,130.731
1672671600,130.733,130.754,130.612,130.633
1672675200,130.645,130.782,130.614,130.709
1672678800,130.699,130.827,130.676,130.789
1672682400,130.766,130.827,130.655,130.755
1672686000,130.756,130.812,130.730,130.771
1672689600,130.775,130.782,130.725,130.777
1672693200,130.776,130.781,130.719,130.737
1672696800,130.740,130.740,130.700,130.700
1672700400,130.701,130.743,130.609,130.616
1672704000,130.736,130.736,130.708,130.714
1672707600,130.710,131.403,130.527,130.795
1672711200,130.790,130.904,130.571,130.609
1672714800,130.613,130.717,129.809,130.152
1672718400,130.154,130.310,129.780,129.922
1672722000,129.921,129.987,129.677,129.782
1672725600,129.780,129.799,129.512,129.593
1672729200,129.596,129.956,129.551,129.816
1672732800,129.812,130.060,129.613,129.842
1672736400,129.841,130.252,129.783,130.110
1672740000,130.109,130.961,130.097,130.782
1672743600,130.781,130.800,130.308,130.416
1672747200,130.413,130.737,130.361,130.690
1672750800,130.691,130.887,130.625,130.875
1672754400,130.874,131.201,130.832,130.975
1672758000,130.970,131.004,130.589,130.655
