time,open,high,low,close
1719295200,8294.40,8324.15,8294.15,8322.90
1719298800,8322.65,8322.90,8315.15,8322.65
1719302400,8322.40,8322.65,8316.15,8317.15
1719306000,8316.65,8316.65,8296.85,8296.85
1719309600,8297.85,8305.85,8290.85,8298.35
1719313200,8297.85,8300.85,8277.35,8284.35
1719316800,8283.85,8289.85,8275.85,8277.35
1719320400,8277.85,8282.85,8271.35,8277.85
1719324000,8278.35,8279.85,8264.35,8270.85
1719327600,8270.35,8277.85,8265.85,8271.35
1719331200,8270.85,8274.85,8254.35,8254.85
1719334800,8254.35,8269.35,8253.85,8259.35
1719338400,8259.85,8260.85,8248.35,8248.85
1719342000,8248.35,8248.35,8227.35,8237.35
1719345600,8236.85,8248.35,8235.85,8246.85
1719349200,8246.35,8251.85,8244.35,8247.85
1719352800,8247.35,8255.35,8247.35,8248.05
1719356400,8245.65,8245.65,8240.59,8244.61
1719363600,8248.25,8250.75,8247.25,8249.25
1719367200,8249.75,8249.75,8245.25,8245.25
1719370800,8245.15,8248.25,8239.25,8248.25
1719374400,8248.00,8263.75,8248.00,8263.75
1719378000,8264.00,8265.75,8262.00,8263.75
1719381600,8263.50,8270.25,8263.25,8269.75
1719385200,8269.50,8276.25,8268.25,8274.25
1719388800,8274.00,8277.25,8273.75,8275.50
1719392400,8275.75,8297.45,8275.75,8289.45
1719396000,8290.45,8308.45,8279.45,8308.45
1719399600,8308.95,8311.95,8297.45,8301.95
1719403200,8301.45,8305.45,8281.45,8283.45
1719406800,8282.95,8284.95,8255.45,8257.45
1719410400,8257.95,8258.95,8234.95,8237.95
1719414000,8237.45,8239.95,8212.45,8214.45
1719417600,8213.95,8229.95,8211.45,8227.95
1719421200,8228.45,8241.45,8225.45,8240.95
1719424800,8241.45,8243.95,8227.95,8240.95
1719428400,8240.45,8246.95,8239.95,8240.45
1719432000,8239.95,8240.95,8232.95,8239.45
1719435600,8238.95,8240.45,8234.45,8238.45
1719439200,8237.95,8245.45,8232.95,8234.65
1719442800,8231.75,8231.75,8214.75,8226.90
1719450000,8227.15,8228.65,8221.65,8222.15
1719453600,8221.65,8222.15,8214.15,8216.65
1719457200,8214.05,8217.40,8201.65,8207.65
1719460800,8208.15,8220.65,8207.40,8220.15
1719464400,8220.65,8225.15,8212.15,8214.40
1719468000,8214.65,8220.15,8214.40,8217.65
1719471600,8217.90,8222.15,8214.90,8220.40
1719475200,8219.90,8233.90,8218.15,8232.65
1719478800,8233.15,8246.85,8224.35,8224.35
1719482400,8224.85,8234.85,8213.35,8227.35
1719486000,8227.85,8233.35,8216.35,8224.35
1719489600,8223.85,8228.35,8210.85,8210.85
1719493200,8211.35,8215.85,8204.35,8207.35
1719496800,8207.85,8210.35,8203.35,8203.35
1719500400,8202.85,8224.90,8201.85,8220.90
1719504000,8220.40,8225.90,8205.90,8215.40
1719507600,8215.90,8223.40,8203.40,8204.40
1719511200,8204.90,8205.40,8181.40,8185.40
1719514800,8184.90,8193.40,8182.90,8190.90
1719518400,8190.40,8195.40,8186.40,8186.40
1719522000,8185.90,8186.40,8170.90,8180.90
1719525600,8180.40,8194.90,8180.40,8194.05
1719529200,8191.15,8193.82,8189.87,8190.37
1719536400,8194.95,8200.45,8194.45,8199.45
1719540000,8199.95,8203.95,8199.95,8203.45
1719543600,8201.85,8210.45,8196.45,8196.95
1719547200,8196.45,8206.45,8190.45,8204.45
1719550800,8204.70,8211.95,8204.70,8208.70
1719554400,8209.45,8210.20,8207.70,8208.45
1719558000,8208.20,8208.95,8204.70,8205.95
1719561600,8205.45,8208.45,8199.20,8205.95
1719565200,8206.45,8224.70,8198.95,8221.70
1719568800,8222.70,8242.70,8204.70,8214.20
1719572400,8213.70,8221.70,8200.70,8217.20
1719576000,8217.70,8233.20,8213.20,8229.20
1719579600,8229.70,8232.70,8223.70,8230.70
1719583200,8230.20,8233.70,8202.70,8207.70
1719586800,8207.20,8213.20,8190.70,8196.20
1719590400,8196.70,8208.70,8183.70,8186.90
1719594000,8187.40,8201.20,8175.20,8175.70
1719597600,8175.20,8182.70,8162.70,8168.70
1719601200,8168.20,8183.70,8160.70,8167.70
1719604800,8167.20,8173.20,8162.20,8169.70
1719608400,8169.20,8170.70,8156.20,8159.70
1719612000,8159.20,8181.35,8150.20,8181.35
1719615600,8178.95,8185.85,8177.95,8180.95
1719795600,8197.35,8199.35,8190.35,8195.35
1719799200,8194.85,8194.85,8182.85,8183.85
1719802800,8158.75,8189.10,8158.75,8184.35
1719806400,8184.10,8189.85,8182.85,8188.35
1719810000,8188.85,8190.85,8186.35,8188.85
1719813600,8189.35,8196.60,8189.35,8193.85
1719817200,8193.35,8193.85,8188.85,8191.35
1719820800,8190.85,8211.10,8190.35,8209.35
1719824400,8209.60,8226.60,8202.10,8211.10
1719828000,8212.10,8232.10,8190.10,8198.10
1719831600,8198.60,8218.10,8196.10,8206.60
1719835200,8207.10,8207.60,8181.60,8195.60
1719838800,8196.10,8199.60,8189.10,8190.60
1719842400,8189.60,8203.10,8189.10,8199.10
1719846000,8198.60,8204.10,8189.60,8191.60
1719849600,8191.10,8224.10,8175.10,8214.60
1719853200,8215.10,8222.10,8172.60,8182.60
1719856800,8182.10,8194.10,8158.10,8165.60
1719860400,8165.10,8174.60,8160.60,8171.60
1719864000,8171.10,8176.60,8170.60,8172.10
1719867600,8171.60,8176.10,8160.10,8160.60
1719871200,8161.10,8167.10,8155.10,8166.75
1719874800,8167.25,8167.25,8160.85,8162.34
1719882000,8165.05,8165.05,8160.05,8160.55
1719885600,8161.05,8161.05,8156.05,8159.45
1719889200,8157.45,8175.05,8157.45,8164.55
1719892800,8164.80,8166.80,8159.30,8165.55
1719896400,8166.55,8171.05,8160.55,8163.05
1719900000,8163.30,8165.30,8150.80,8151.05
1719903600,8150.80,8154.55,8147.30,8154.55
1719907200,8154.30,8163.55,8153.05,8161.55
1719910800,8161.80,8163.80,8136.30,8142.80
1719914400,8143.80,8145.80,8109.80,8126.30
1719918000,8125.80,8158.80,8123.80,8158.80
1719921600,8159.30,8163.80,8141.30,8148.30
1719925200,8147.80,8151.30,8136.80,8140.80
1719928800,8141.80,8142.80,8118.30,8122.80
1719932400,8122.30,8140.80,8118.80,8136.80
1719936000,8137.30,8140.30,8118.80,8127.30
1719939600,8128.80,8133.30,8107.80,8119.30
1719943200,8118.80,8127.80,8112.30,8116.30
1719946800,8116.80,8127.80,8111.80,8120.30
1719950400,8119.80,8134.30,8119.80,8130.80
1719954000,8131.30,8136.80,8131.00,8133.30
1719957600,8133.80,8147.80,8133.30,8145.45
1719961200,8143.05,8143.55,8134.05,8134.55
1719968400,8133.75,8141.75,8133.25,8140.75
1719972000,8140.25,8141.25,8135.75,8137.25
1719975600,8140.15,8151.75,8140.15,8150.25
1719979200,8149.75,8149.75,8144.25,8148.25
1719982800,8148.75,8158.00,8148.75,8154.25
1719986400,8153.75,8155.25,8151.50,8152.25
1719990000,8152.00,8158.25,8152.00,8157.25
1719993600,8157.00,8158.75,8155.25,8157.00
1719997200,8157.75,8184.00,8157.75,8174.50
1720000800,8176.50,8178.00,8153.50,8159.00
1720004400,8158.50,8170.50,8148.00,8165.00
1720008000,8165.50,8179.00,8165.00,8173.00
1720011600,8173.50,8176.00,8167.50,8173.50
1720015200,8173.00,8176.50,8168.50,8172.00
1720018800,8171.50,8173.00,8157.00,8166.50
1720022400,8167.00,8183.00,8162.50,8178.20
1720026000,8180.20,8184.50,8169.50,8176.50
1720029600,8177.00,8187.50,8168.50,8186.00
1720033200,8186.50,8196.50,8184.00,8194.00
1720036800,8194.50,8201.50,8189.50,8201.50
1720040400,8201.00,8202.00,8197.50,8200.00
1720044000,8200.50,8200.50,8194.65,8194.65
1720047600,8192.25,8196.25,8191.75,8194.25
1720054800,8191.15,8196.15,8190.15,8193.65
1720058400,8194.15,8198.65,8193.65,8195.65
1720062000,8194.05,8196.15,8183.40,8183.65
1720065600,8183.40,8184.65,8178.65,8182.15
1720069200,8182.40,8185.15,8181.90,8183.90
1720072800,8184.40,8185.15,8181.40,8182.15
1720076400,8182.65,8187.65,8182.65,8187.65
1720080000,8187.15,8189.65,8186.15,8188.15
1720083600,8187.40,8209.90,8185.40,8206.90
1720087200,8209.40,8226.90,8202.90,8223.40
1720090800,8223.90,8241.90,8223.40,8232.40
1720094400,8232.90,8237.40,8225.90,8228.40
1720098000,8228.90,8243.90,8227.90,8240.90
1720101600,8241.40,8257.40,8239.40,8253.90
1720105200,8254.40,8262.90,8248.40,8260.90
1720108800,8261.40,8261.40,8246.90,8248.40
1720112400,8248.90,8249.40,8231.40,8238.90
1720116000,8239.40,8261.40,8236.40,8260.90
1720119600,8261.90,8262.40,8255.40,8255.90
1720123200,8255.40,8257.40,8254.40,8256.90
1720126800,8257.40,8258.90,8255.90,8256.40
1720130400,8256.90,8262.40,8254.90,8261.05
1720134000,8258.65,8261.08,8253.52,8257.15
1720141200,8273.61,8277.25,8271.25,8275.75
1720144800,8274.55,8282.75,8274.55,8275.25
1720148400,8263.15,8272.75,8262.75,8267.75
1720152000,8267.25,8270.00,8263.00,8266.25
1720155600,8265.75,8267.25,8261.25,8262.75
1720159200,8263.00,8263.75,8255.75,8257.25
1720162800,8257.00,8262.00,8255.40,8260.75
1720166400,8260.50,8267.75,8256.25,8263.75
1720170000,8263.50,8276.50,8257.00,8267.50
1720173600,8268.50,8285.00,8265.00,8268.00
1720177200,8267.50,8267.50,8257.00,8265.00
1720180800,8265.50,8271.00,8262.00,8262.50
1720184400,8262.00,8268.00,8245.50,8249.00
1720188000,8249.50,8253.50,8239.50,8242.50
1720191600,8242.00,8258.50,8238.00,8243.50
1720195200,8244.00,8248.00,8196.00,8203.50
1720198800,8204.00,8204.00,8182.50,8193.50
1720202400,8194.00,8206.00,8187.50,8197.50
1720206000,8198.00,8203.50,8194.00,8202.00
1720209600,8201.50,8210.50,8199.00,8210.00
1720213200,8210.50,8211.00,8202.70,8209.00
1720216800,8208.50,8213.00,8205.00,8210.65
1720220400,8208.25,8208.25,8200.25,8200.75
1720400400,8193.75,8197.25,8192.75,8193.25
1720404000,8192.75,8199.75,8192.25,8199.75
1720407600,8202.15,8214.75,8196.15,8201.25
1720411200,8200.75,8206.25,8197.25,8204.25
1720414800,8204.00,8207.50,8203.25,8205.75
1720418400,8206.25,8211.75,8205.25,8208.25
1720422000,8208.50,8208.50,8201.25,8201.75
1720425600,8201.25,8201.25,8188.75,8188.75
1720429200,8189.25,8190.50,8180.00,8184.00
1720432800,8184.50,8212.50,8179.00,8212.00
1720436400,8212.50,8226.00,8209.00,8218.50
1720440000,8219.00,8237.00,8210.00,8235.50
1720443600,8235.00,8235.00,8220.00,8224.50
1720447200,8224.00,8236.00,8224.00,8228.50
1720450800,8228.00,8237.50,8218.50,8231.50
1720454400,8232.00,8236.50,8220.50,8223.00
1720458000,8222.50,8225.50,8202.50,8204.50
1720461600,8205.00,8207.50,8196.50,8199.00
1720465200,8198.50,8207.00,8194.50,8205.00
1720468800,8205.50,8210.50,8202.00,8210.00
1720472400,8209.50,8211.50,8199.00,8207.50
1720476000,8208.00,8214.50,8203.00,8205.15
1720479600,8202.75,8206.25,8201.75,8204.25
1720486800,8207.35,8211.85,8207.35,8210.85
1720490400,8211.35,8219.35,8210.85,8210.85
1720494000,8216.25,8219.10,8206.35,8206.35
1720497600,8206.10,8216.60,8206.10,8212.35
1720501200,8212.60,8212.60,8203.85,8203.85
1720504800,8204.35,8209.85,8203.60,8209.35
1720508400,8208.85,8212.35,8208.85,8210.35
1720512000,8210.60,8217.10,8210.10,8212.85
1720515600,8212.35,8215.10,8195.10,8195.10
1720519200,8197.10,8223.60,8183.60,8219.60
1720522800,8220.10,8223.10,8208.60,8215.60
1720526400,8216.10,8218.60,8203.60,8204.60
1720530000,8204.10,8206.60,8186.10,8186.60
1720533600,8187.10,8190.10,8172.60,8178.75
1720537200,8180.10,8180.60,8152.60,8157.10
1720540800,8158.10,8167.10,8138.60,8147.10
1720544400,8147.60,8161.60,8138.10,8149.60
1720548000,8150.10,8156.60,8133.60,8156.10
1720551600,8156.60,8171.10,8155.10,8171.10
1720555200,8171.60,8178.10,8166.60,8166.60
1720558800,8166.10,8167.60,8159.60,8161.60
1720562400,8162.10,8163.10,8155.60,8157.75
1720566000,8155.35,8158.96,8154.35,8158.46
1720573200,8159.95,8162.95,8159.45,8161.95
1720576800,8162.45,8163.45,8159.95,8159.95
1720580400,8159.35,8173.95,8159.35,8170.45
1720584000,8169.95,8170.45,8162.95,8163.20
1720587600,8163.45,8168.70,8162.70,8167.45
1720591200,8166.95,8167.70,8163.45,8164.45
1720594800,8163.95,8165.95,8161.95,8164.95
1720598400,8165.20,8165.20,8148.70,8148.95
1720602000,8149.70,8171.70,8145.20,8155.90
1720605600,8155.40,8177.70,8155.40,8167.20
1720609200,8167.70,8173.70,8159.70,8171.70
1720612800,8172.20,8198.20,8171.20,8190.20
1720616400,8190.70,8198.70,8188.70,8197.70
1720620000,8198.20,8199.70,8188.20,8194.20
1720623600,8193.70,8199.70,8187.20,8190.20
1720627200,8190.70,8196.20,8170.20,8182.20
1720630800,8182.70,8192.20,8181.20,8187.70
1720634400,8187.20,8208.70,8187.20,8208.70
1720638000,8208.20,8213.20,8204.70,8206.20
1720641600,8205.70,8211.70,8200.20,8204.70
1720645200,8204.20,8204.70,8199.70,8202.20
1720648800,8201.70,8217.70,8201.20,8210.35
1720652400,8207.95,8208.45,8202.95,8204.45
1720659600,8208.45,8209.95,8206.94,8208.45
1720663200,8208.95,8209.45,8206.95,8207.45
1720666800,8202.35,8214.95,8200.95,8204.45
1720670400,8203.95,8211.45,8201.95,8210.45
1720674000,8210.70,8215.20,8210.70,8214.45
1720677600,8214.20,8222.70,8210.95,8221.95
1720681200,8221.45,8221.95,8213.20,8213.45
1720684800,8213.70,8219.95,8209.05,8209.05
1720688400,8210.05,8225.90,8209.20,8213.20
1720692000,8214.90,8222.70,8191.20,8212.70
1720695600,8212.20,8228.70,8207.70,8228.20
1720699200,8227.70,8230.20,8215.20,8224.70
1720702800,8224.20,8230.70,8212.20,8221.20
1720706400,8220.70,8223.70,8205.35,8209.70
1720710000,8209.20,8235.70,8197.20,8197.20
1720713600,8196.70,8223.70,8194.70,8215.20
1720717200,8215.70,8231.70,8212.20,8224.70
1720720800,8225.20,8235.70,8219.20,8226.20
1720724400,8225.70,8229.20,8219.20,8227.20
1720728000,8227.70,8234.20,8222.70,8231.20
1720731600,8231.70,8237.20,8229.20,8232.10
1720735200,8232.60,8234.10,8222.25,8222.25
1720738800,8219.85,8225.85,8216.85,8224.35
1720746000,8225.35,8227.85,8219.85,8226.85
1720749600,8227.35,8230.35,8220.35,8222.35
1720753200,8225.25,8243.10,8225.25,8237.35
1720756800,8237.10,8243.10,8234.85,8241.85
1720760400,8241.35,8244.35,8237.85,8242.35
1720764000,8242.10,8244.10,8239.10,8242.35
1720767600,8241.85,8245.35,8241.35,8244.35
1720771200,8244.85,8248.85,8242.10,8248.35
1720774800,8248.85,8280.10,8248.35,8273.60
1720778400,8274.60,8281.60,8251.10,8254.10
1720782000,8253.60,8260.60,8245.75,8253.60
1720785600,8253.10,8254.60,8236.10,8245.60
1720789200,8245.10,8251.60,8238.10,8251.60
1720792800,8251.10,8258.10,8243.10,8244.10
1720796400,8244.60,8250.60,8231.30,8245.10
1720800000,8245.60,8253.60,8232.60,8241.80
1720803600,8241.30,8263.60,8240.10,8255.10
1720807200,8255.60,8265.10,8254.10,8254.10
1720810800,8253.60,8259.60,8246.10,8258.10
1720814400,8257.60,8264.60,8257.10,8260.10
1720818000,8260.60,8261.10,8255.10,8257.60
1720821600,8257.10,8260.10,8238.25,8240.25
1720825200,8239.75,8244.85,8236.34,8236.84
1721005200,8242.05,8243.55,8235.56,8241.05
1721008800,8241.05,8245.55,8238.05,8245.55
1721012400,8242.95,8252.05,8238.80,8244.05
1721016000,8244.05,8246.55,8241.55,8245.30
1721019600,8245.30,8246.80,8243.55,8243.55
1721023200,8243.55,8244.30,8240.05,8241.05
1721026800,8241.05,8244.05,8239.55,8243.05
1721030400,8243.05,8245.05,8239.05,8243.05
1721034000,8243.05,8243.55,8212.30,8215.80
1721037600,8215.80,8230.30,8189.80,8229.30
1721041200,8229.80,8256.30,8229.80,8246.30
1721044800,8245.80,8255.80,8235.80,8239.30
1721048400,8239.30,8243.30,8231.80,8236.30
1721052000,8236.30,8238.80,8226.30,8230.30
1721055600,8229.80,8231.30,8201.80,8205.30
1721059200,8204.80,8210.30,8176.80,8181.80
1721062800,8181.80,8191.30,8176.80,8187.30
1721066400,8187.30,8197.65,8175.80,8188.30
1721070000,8188.30,8188.80,8173.80,8173.80
1721073600,8173.80,8175.30,8163.30,8167.30
1721077200,8167.30,8186.80,8164.80,8186.80
1721080800,8186.80,8189.30,8168.80,8171.95
1721084400,8171.95,8173.05,8168.05,8170.55
1721091600,8178.75,8182.75,8176.25,8176.75
1721095200,8176.75,8178.75,8176.25,8177.75
1721098800,8175.65,8180.25,8173.25,8176.75
1721102400,8176.75,8177.00,8167.75,8169.25
1721106000,8169.25,8171.00,8167.50,8170.75
1721109600,8170.75,8171.75,8168.25,8170.00
1721113200,8169.75,8172.00,8167.25,8168.25
1721116800,8168.25,8171.25,8164.75,8166.75
1721120400,8166.75,8166.75,8141.50,8148.50
1721124000,8148.50,8175.50,8137.65,8156.50
1721127600,8156.50,8164.50,8143.00,8162.00
1721131200,8162.00,8184.50,8162.00,8170.00
1721134800,8170.00,8174.50,8159.50,8159.50
1721138400,8160.00,8161.00,8142.00,8146.00
1721142000,8146.00,8159.00,8142.50,8145.50
1721145600,8145.00,8151.50,8127.00,8130.50
1721149200,8131.00,8171.50,8131.00,8170.50
1721152800,8170.50,8176.50,8166.00,8171.50
1721156400,8171.50,8184.00,8171.00,8183.00
1721160000,8183.00,8194.00,8182.50,8192.50
1721163600,8192.50,8197.00,8189.00,8196.50
1721167200,8196.50,8206.00,8193.50,8204.15
1721170800,8201.75,8202.25,8196.63,8200.69
1721178000,8195.95,8197.95,8194.95,8196.95
1721181600,8196.95,8196.95,8190.93,8192.95
1721185200,8195.85,8207.20,8193.45,8203.45
1721188800,8203.45,8203.95,8198.20,8198.95
1721192400,8198.95,8206.95,8198.95,8204.95
1721196000,8204.95,8208.45,8196.20,8203.45
1721199600,8203.45,8207.95,8201.95,8206.70
1721203200,8206.70,8209.95,8189.45,8189.95
1721206800,8189.95,8201.20,8159.90,8160.20
1721210400,8160.20,8165.90,8146.70,8151.20
1721214000,8151.70,8155.20,8132.20,8153.20
1721217600,8152.70,8160.20,8146.70,8159.70
1721221200,8159.70,8174.70,8159.70,8161.70
1721224800,8161.40,8161.40,8136.70,8156.20
1721228400,8156.20,8181.70,8155.70,8174.20
1721232000,8174.20,8206.70,8168.70,8204.70
1721235600,8204.20,8208.70,8186.70,8198.70
1721239200,8197.70,8199.20,8185.70,8197.70
1721242800,8197.70,8201.70,8184.70,8196.20
1721246400,8196.20,8196.70,8185.35,8193.20
1721250000,8193.20,8203.70,8187.20,8201.70
1721253600,8201.70,8213.55,8195.70,8208.85
1721257200,8206.45,8206.45,8194.45,8203.42
1721264400,8212.95,8215.95,8206.96,8215.45
1721268000,8215.45,8219.95,8212.45,8219.45
1721271600,8221.85,8239.95,8221.85,8233.95
1721275200,8233.95,8241.70,8233.95,8237.95
1721278800,8237.95,8238.45,8227.45,8235.70
1721282400,8235.70,8243.95,8235.70,8242.95
1721286000,8242.95,8243.95,8234.95,8239.45
1721289600,8239.70,8239.70,8223.20,8223.95
1721293200,8223.95,8265.70,8223.45,8254.20
1721296800,8253.70,8273.20,8233.70,8248.70
1721300400,8248.70,8261.20,8239.20,8258.20
1721304000,8258.20,8266.20,8248.70,8251.70
1721307600,8251.70,8256.20,8243.70,8247.70
1721311200,8247.20,8247.20,8237.70,8246.20
1721314800,8246.20,8261.70,8238.70,8259.20
1721318400,8259.20,8260.20,8236.20,8245.20
1721322000,8245.20,8255.20,8208.70,8228.70
1721325600,8228.70,8228.70,8204.20,8205.70
1721329200,8205.70,8210.70,8195.20,8205.70
1721332800,8205.70,8207.70,8192.70,8193.20
1721336400,8193.20,8194.20,8169.20,8176.70
1721340000,8176.20,8181.70,8163.70,8175.85
1721343600,8175.85,8180.95,8169.36,8177.45
1721350800,8180.55,8184.05,8177.55,8182.05
1721354400,8182.05,8184.05,8176.84,8178.05
1721358000,8189.45,8198.95,8171.05,8182.05
1721361600,8182.05,8183.05,8173.05,8174.55
1721365200,8174.55,8182.55,8170.05,8181.05
1721368800,8181.05,8183.55,8176.05,8182.55
1721372400,8182.55,8183.05,8179.30,8181.05
1721376000,8181.05,8181.55,8176.80,8179.55
1721379600,8179.55,8185.05,8153.00,8158.80
1721383200,8158.80,8163.65,8131.80,8154.15
1721386800,8153.65,8174.80,8146.30,8173.30
1721390400,8173.30,8187.15,8155.80,8169.30
1721394000,8168.80,8182.80,8157.30,8161.80
1721397600,8162.30,8177.80,8157.80,8170.80
1721401200,8170.80,8175.80,8154.30,8169.30
1721404800,8169.30,8174.80,8142.80,8165.80
1721408400,8165.80,8168.80,8150.80,8157.30
1721412000,8157.30,8167.80,8139.80,8167.30
1721415600,8167.30,8175.80,8157.80,8161.30
1721419200,8161.30,8170.80,8156.30,8170.80
1721422800,8170.30,8174.30,8161.80,8169.30
1721426400,8169.30,8179.80,8167.30,8169.45
1721430000,8169.45,8174.55,8161.55,8166.06
1721610000,8181.55,8183.05,8173.55,8182.05
1721613600,8182.05,8188.55,8181.05,8186.05
1721617200,8186.95,8193.95,8181.05,8187.05
1721620800,8187.05,8189.05,8168.05,8170.55
1721624400,8170.55,8179.30,8164.55,8177.05
1721628000,8177.05,8186.05,8177.05,8180.05
1721631600,8180.05,8182.30,8172.05,8181.05
1721635200,8181.05,8185.80,8177.55,8181.05
1721638800,8181.05,8210.80,8181.00,8200.45
1721642400,8200.45,8213.65,8182.65,8190.30
1721646000,8190.30,8209.30,8188.80,8202.80
1721649600,8202.80,8221.80,8196.80,8220.30
1721653200,8220.30,8229.80,8219.30,8219.80
1721656800,8219.50,8228.30,8217.30,8227.80
1721660400,8227.80,8241.30,8225.80,8236.80
1721664000,8236.80,8246.30,8205.30,8205.80
1721667600,8205.80,8218.80,8199.30,8217.80
1721671200,8217.80,8223.30,8198.95,8211.80
1721674800,8211.80,8217.80,8205.80,8215.30
1721678400,8215.30,8224.30,8215.30,8220.80
1721682000,8220.80,8223.80,8214.30,8219.30
1721685600,8219.30,8222.30,8214.80,8219.45
1721689200,8217.05,8219.05,8212.05,8212.56
1721696400,8216.55,8220.55,8216.55,8218.05
1721700000,8218.05,8218.55,8211.55,8212.05
1721703600,8215.95,8217.55,8198.55,8199.55
1721707200,8199.55,8204.55,8189.80,8197.55
1721710800,8197.55,8205.05,8193.05,8201.05
1721714400,8200.55,8203.55,8184.15,8189.05
1721718000,8189.05,8194.55,8187.05,8189.65
1721721600,8189.65,8190.15,8181.05,8185.55
1721725200,8185.55,8193.65,8168.80,8183.80
1721728800,8183.80,8190.50,8159.80,8161.30
1721732400,8161.30,8194.30,8153.80,8189.30
1721736000,8189.80,8206.80,8186.30,8204.30
1721739600,8204.30,8233.80,8204.30,8225.30
1721743200,8225.30,8234.30,8199.30,8200.30
1721746800,8200.30,8200.30,8184.80,8184.80
1721750400,8184.50,8187.30,8153.80,8156.30
1721754000,8155.80,8175.80,8154.80,8164.80
1721757600,8164.80,8172.15,8155.45,8162.80
1721761200,8162.80,8169.80,8155.30,8159.80
1721764800,8159.30,8171.30,8158.30,8170.80
1721768400,8170.80,8177.80,8168.30,8176.80
1721772000,8176.80,8181.30,8166.30,8166.45
1721775600,8164.05,8170.85,8159.04,8166.47
1721782800,8155.75,8158.25,8151.25,8155.75
1721786400,8156.25,8156.25,8148.25,8148.25
1721790000,8152.65,8160.25,8150.25,8159.75
1721793600,8159.75,8159.75,8151.25,8153.25
1721797200,8153.25,8158.25,8151.50,8155.75
1721800800,8155.75,8156.50,8148.75,8151.75
1721804400,8151.75,8152.25,8139.00,8141.75
1721808000,8141.75,8146.15,8136.50,8138.75
1721811600,8138.75,8150.00,8115.65,8125.85
1721815200,8124.85,8141.50,8111.65,8137.50
1721818800,8138.00,8140.00,8120.65,8137.00
1721822400,8137.00,8153.00,8130.50,8151.00
1721826000,8151.00,8160.50,8148.00,8157.50
1721829600,8157.20,8172.00,8154.00,8168.00
1721833200,8168.00,8176.85,8150.00,8152.50
1721836800,8153.00,8174.50,8148.00,8155.50
1721840400,8155.50,8170.50,8143.15,8164.00
1721844000,8164.00,8166.00,8148.50,8149.50
1721847600,8150.00,8155.50,8144.00,8148.50
1721851200,8148.50,8157.00,8145.00,8145.00
1721854800,8145.00,8150.00,8130.50,8138.00
1721858400,8137.50,8142.00,8128.50,8132.15
1721862000,8132.15,8143.75,8132.15,8141.75
1721869200,8142.95,8147.77,8137.43,8141.65
1721872800,8141.65,8143.95,8138.65,8140.95
1721876400,8141.85,8146.45,8132.45,8142.45
1721880000,8142.95,8147.45,8135.45,8136.95
1721883600,8136.45,8140.95,8129.45,8133.95
1721887200,8133.95,8141.45,8131.95,8136.95
1721890800,8136.45,8140.45,8133.20,8136.95
1721894400,8136.95,8137.45,8128.45,8128.95
1721898000,8129.45,8129.70,8090.20,8105.85
1721901600,8105.85,8113.20,8072.85,8095.40
1721905200,8095.20,8097.05,8053.70,8093.20
1721908800,8093.20,8094.20,8072.70,8087.70
1721912400,8087.70,8099.70,8076.70,8099.20
1721916000,8099.70,8117.70,8092.70,8097.70
1721919600,8097.20,8132.70,8096.70,8131.20
1721923200,8130.70,8164.70,8128.20,8157.20
1721926800,8156.70,8175.70,8141.20,8174.70
1721930400,8174.70,8208.70,8171.20,8208.70
1721934000,8208.20,8220.70,8202.70,8214.20
1721937600,8214.20,8228.70,8208.20,8219.70
1721941200,8219.70,8219.70,8198.70,8200.20
1721944800,8200.20,8223.20,8195.85,8196.85
1721948400,8194.45,8199.45,8183.45,8196.83
1721955600,8209.45,8211.95,8202.45,8202.95
1721959200,8202.95,8210.45,8202.45,8210.45
1721962800,8207.35,8219.45,8207.35,8214.45
1721966400,8214.95,8231.95,8213.45,8229.95
1721970000,8229.95,8229.95,8219.45,8220.45
1721973600,8220.45,8224.45,8216.45,8218.45
1721977200,8218.45,8221.45,8212.45,8212.95
1721980800,8212.45,8213.95,8202.20,8206.45
1721984400,8206.45,8213.20,8197.40,8201.70
1721988000,8201.70,8253.20,8198.55,8251.20
1721991600,8251.20,8265.20,8242.70,8264.20
1721995200,8263.40,8265.20,8234.20,8239.70
1721998800,8240.20,8251.20,8236.70,8244.20
1722002400,8244.20,8259.70,8230.70,8259.20
1722006000,8259.20,8276.20,8253.20,8274.20
1722009600,8274.20,8283.05,8257.70,8280.70
1722013200,8280.70,8293.70,8271.20,8283.70
1722016800,8283.70,8311.70,8279.20,8311.70
1722020400,8312.70,8331.70,8312.20,8329.20
1722024000,8329.20,8331.20,8314.20,8317.70
1722027600,8317.70,8324.70,8311.70,8314.70
1722031200,8312.20,8319.70,8306.20,8312.35
1722034800,8312.35,8316.95,8306.95,8309.45
1722214800,8317.31,8325.05,8315.55,8324.05
1722218400,8323.55,8327.55,8321.05,8321.55
1722222000,8328.45,8340.05,8319.80,8338.05
1722225600,8338.05,8343.05,8331.05,8336.55
1722229200,8336.55,8337.55,8325.30,8327.05
1722232800,8327.05,8330.05,8322.55,8327.55
1722236400,8327.05,8332.05,8323.05,8326.55
1722240000,8326.55,8328.05,8320.30,8326.55
1722243600,8326.55,8335.50,8323.30,8325.80
1722247200,8327.30,8351.65,8320.80,8342.30
1722250800,8342.30,8374.30,8338.80,8357.30
1722254400,8356.80,8375.30,8353.30,8367.30
