time,open,high,low,close
1633730400,1758.11,1758.62,1756.62,1757.06
1633734000,1757.11,1757.11,1755.94,1757.10
1633914000,1757.04,1757.75,1750.95,1755.08
1633917600,1755.08,1755.63,1753.45,1753.98
1633921200,1754.02,1757.89,1753.85,1756.80
1633924800,1756.80,1761.01,1755.24,1760.06
1633928400,1760.09,1760.42,1758.65,1759.38
1633932000,1759.36,1760.04,1755.10,1755.50
1633935600,1755.50,1756.96,1754.97,1756.79
1633939200,1756.78,1757.79,1754.76,1756.88
1633942800,1756.88,1757.37,1753.90,1755.17
1633946400,1754.98,1757.25,1753.46,1757.19
1633950000,1757.19,1757.19,1752.87,1753.14
1633953600,1753.15,1754.89,1752.32,1754.71
1633957200,1754.71,1756.35,1753.63,1753.72
1633960800,1753.61,1755.57,1753.05,1754.87
1633964400,1754.95,1757.95,1750.13,1750.89
1633968000,1750.84,1759.17,1750.20,1757.68
1633971600,1757.73,1760.16,1755.88,1757.47
1633975200,1757.52,1759.19,1757.24,1757.53
1633978800,1757.53,1757.76,1755.84,1756.47
1633982400,1756.47,1756.79,1754.01,1754.32
1633986000,1754.34,1755.66,1753.93,1755.55
1633989600,1755.46,1755.84,1753.34,1753.43
1633993200,1753.34,1754.53,1753.28,1754.11
1634000400,1753.88,1754.21,1753.02,1753.62
1634004000,1753.66,1754.58,1752.61,1753.29
1634007600,1753.44,1753.44,1751.24,1751.97
1634011200,1751.95,1756.66,1750.74,1756.16
1634014800,1756.15,1758.90,1755.70,1758.62
1634018400,1758.62,1758.98,1757.19,1758.33
1634022000,1758.32,1758.60,1756.56,1757.70
1634025600,1757.72,1762.12,1757.70,1761.79
1634029200,1761.83,1762.42,1760.38,1761.39
1634032800,1761.40,1762.64,1756.75,1756.75
1634036400,1756.84,1758.29,1756.46,1757.66
1634040000,1757.67,1761.49,1757.51,1760.11
1634043600,1760.10,1763.30,1758.57,1762.33
1634047200,1762.34,1764.90,1760.84,1761.96
1634050800,1761.75,1763.38,1753.98,1757.61
1634054400,1757.64,1768.63,1756.87,1768.34
1634058000,1768.32,1769.33,1762.05,1762.58
1634061600,1762.60,1764.28,1759.96,1760.80
1634065200,1760.90,1761.94,1760.05,1760.78
1634068800,1760.69,1761.44,1757.96,1759.41
1634072400,1759.42,1760.05,1758.20,1759.34
1634076000,1759.33,1761.93,1759.02,1761.40
1634079600,1761.30,1761.50,1760.10,1760.19
1634086800,1760.78,1760.84,1760.18,1760.20
1634090400,1760.22,1760.56,1759.79,1760.44
1634094000,1760.46,1761.65,1760.00,1761.43
1634097600,1761.43,1763.01,1759.52,1762.24
