time,open,high,low,close
1697040000,15197.20,15249.00,15177.60,15194.00
1697043600,15194.20,15227.50,15162.60,15219.80
1697047200,15219.90,15245.10,15155.00,15175.50
1697050800,15175.20,15176.30,15138.70,15167.00
1697054400,15167.30,15171.60,15116.90,15145.30
1697058000,15144.40,15205.10,15143.70,15188.30
1697061600,15188.80,15248.00,15179.40,15240.60
1697065200,15240.10,15278.40,15236.50,15273.10
1697072400,15267.50,15271.20,15262.60,15268.90
1697076000,15269.10,15280.60,15266.90,15280.10
1697079600,15279.20,15295.30,15274.80,15288.40
1697083200,15288.10,15292.10,15280.20,15283.90
1697086800,15283.60,15286.10,15276.50,15280.10
1697090400,15280.20,15288.70,15278.90,15288.70
1697094000,15288.60,15293.60,15285.70,15292.70
1697097600,15292.20,15293.60,15283.00,15291.30
1697101200,15291.10,15311.60,15289.30,15308.10
1697104800,15308.80,15309.20,15277.30,15284.50
1697108400,15284.60,15301.10,15278.10,15300.90
1697112000,15301.30,15306.70,15291.50,15300.50
1697115600,15300.60,15311.90,15297.40,15299.60
1697119200,15299.20,15306.70,15287.40,15300.30
1697122800,15300.80,15310.60,15226.70,15255.70
1697126400,15255.80,15281.50,15231.50,15255.50
1697130000,15255.00,15329.90,15245.10,15298.90
1697133600,15298.70,15335.70,15269.60,15312.50
1697137200,15313.30,15338.00,15295.20,15304.90
1697140800,15305.40,15307.70,15146.50,15150.50
1697144400,15151.00,15173.50,15086.10,15149.90
1697148000,15150.00,15206.00,15147.00,15186.90
1697151600,15185.80,15200.90,15184.20,15193.40
1697158800,15188.00,15199.60,15186.90,15196.00
1697162400,15195.50,15208.00,15190.00,15202.00
1697166000,15201.60,15212.60,15191.80,15203.90
1697169600,15203.30,15209.10,15195.10,15206.50
1697173200,15206.40,15217.00,15199.80,15201.00
1697176800,15201.30,15207.30,15195.80,15200.00
1697180400,15199.80,15204.00,15190.00,15191.90
1697184000,15192.00,15201.40,15188.40,15192.40
1697187600,15192.20,15200.10,15177.00,15196.10
1697191200,15195.80,15211.60,15183.30,15193.80
1697194800,15194.00,15206.60,15159.50,15167.00
1697198400,15166.70,15170.10,15099.60,15101.70
1697202000,15101.20,15125.80,15089.80,15117.60
1697205600,15117.30,15147.30,15116.60,15139.50
1697209200,15139.60,15204.80,15121.60,15200.60
1697212800,15200.70,15239.00,15175.40,15221.50
1697216400,15218.40,15218.40,15059.30,15073.20
1697220000,15072.10,15081.60,14981.90,14990.80
1697223600,14991.40,15074.30,14984.90,15039.10
1697227200,15039.30,15042.00,14939.60,14993.60
1697230800,14992.40,15019.20,14966.80,15007.10
1697234400,15006.90,15045.00,14959.10,14999.10
1697238000,14997.50,14999.30,14977.70,14987.00
1697418000,15035.20,15043.10,15017.70,15027.50
1697421600,15027.70,15044.60,15020.80,15044.60
1697425200,15045.40,15065.90,15042.40,15048.10
1697428800,15048.20,15066.30,15042.90,15045.30
1697432400,15045.40,15058.20,15036.60,15038.90
1697436000,15039.30,15043.80,15030.70,15042.90
1697439600,15042.70,15045.30,15036.00,15044.20
1697443200,15044.40,15046.10,15016.10,15035.40
1697446800,15035.30,15064.00,15032.60,15048.60
1697450400,15048.10,15051.00,14985.10,14995.90
1697454000,14996.00,15022.60,14961.90,15009.80
1697457600,15009.50,15017.40,14995.30,15001.40
1697461200,15000.80,15009.20,14970.00,15008.20
1697464800,15007.90,15035.40,14990.60,15023.40
1697468400,15023.50,15058.30,15004.00,15050.00
1697472000,15050.60,15137.40,15043.80,15103.60
1697475600,15102.90,15201.70,15085.70,15184.60
1697479200,15184.50,15197.10,15140.90,15145.80
1697482800,15145.70,15164.70,15132.60,15157.30
1697486400,15157.40,15196.80,15087.70,15184.60
1697490000,15185.30,15198.40,15160.60,15193.30
1697493600,15193.10,15211.90,15160.30,15166.10
1697497200,15169.30,15182.80,15156.00,15173.30
1697504400,15177.40,15177.70,15163.10,15165.30
1697508000,15164.90,15172.40,15149.30,15167.50
1697511600,15167.60,15173.50,15155.60,15161.50
1697515200,15161.30,15163.30,15152.70,15157.90
1697518800,15157.80,15161.50,15153.80,15155.60
1697522400,15155.40,15164.80,15140.00,15151.90
1697526000,15151.60,15152.10,15140.40,15142.50
1697529600,15142.30,15156.00,15140.80,15154.30
1697533200,15155.80,15157.50,15135.60,15145.60
1697536800,15145.50,15178.70,15140.90,15169.60
1697540400,15169.30,15172.60,15115.80,15125.60
1697544000,15125.30,15157.50,15122.40,15141.00
1697547600,15140.50,15149.80,15118.40,15125.30
1697551200,15125.20,15130.40,15102.20,15126.50
1697554800,15125.80,15131.90,15041.80,15044.70
1697558400,15044.90,15050.10,14931.40,14960.00
1697562000,14959.50,15116.00,14952.90,15080.20
1697565600,15080.70,15162.60,15066.10,15151.20
1697569200,15151.10,15188.50,15144.30,15153.10
1697572800,15152.90,15163.40,15070.80,15084.10
1697576400,15083.90,15120.40,15058.60,15073.20
1697580000,15072.90,15125.30,15058.10,15119.80
1697583600,15120.90,15128.20,15106.30,15121.50
1697590800,15108.80,15116.10,15106.90,15109.80
1697594400,15109.90,15113.50,15087.80,15089.50
1697598000,15088.10,15092.50,15065.50,15069.60
1697601600,15069.30,15090.10,15064.40,15085.30
1697605200,15086.90,15107.10,15086.90,15093.20
1697608800,15093.30,15099.10,15080.90,15095.50
1697612400,15095.00,15099.30,15089.80,15090.20
1697616000,15090.50,15102.20,15083.40,15098.70
1697619600,15098.00,15099.90,15063.90,15064.20
1697623200,15063.90,15082.70,15042.10,15079.20
1697626800,15079.50,15091.90,15056.60,15083.60
1697630400,15083.50,15093.20,15033.70,15045.20
1697634000,15045.30,15055.80,15017.50,15025.20
1697637600,15025.50,15048.80,15022.70,15034.50
1697641200,15034.00,15052.70,15004.50,15007.70
1697644800,15008.30,15078.60,15002.90,15047.40
1697648400,15046.60,15105.30,14975.60,14982.60
1697652000,14982.30,15039.80,14980.50,15012.20
1697655600,15011.70,15059.30,14963.80,14971.80
1697659200,14971.70,15055.50,14948.30,14997.30
1697662800,14997.10,15020.80,14928.30,14944.60
1697666400,14945.50,14945.50,14863.80,14906.80
1697670000,14907.30,14956.30,14907.30,14946.40
1697677200,14927.00,14939.50,14915.40,14917.50
1697680800,14917.70,14924.40,14912.10,14922.50
1697684400,14922.60,14936.80,14911.10,14932.40
1697688000,14932.30,14942.00,14902.40,14910.10
1697691600,14910.20,14917.30,14887.10,14889.70
1697695200,14889.30,14892.10,14865.50,14880.60
1697698800,14880.50,14900.30,14880.50,14899.50
1697702400,14899.80,14900.90,14870.60,14877.50
1697706000,14877.40,14897.40,14868.10,14890.10
1697709600,14890.30,14920.90,14824.40,14863.40
1697713200,14863.30,14894.80,14858.30,14877.70
1697716800,14878.20,14931.80,14873.30,14930.90
1697720400,14930.80,14957.30,14922.20,14949.90
1697724000,14949.60,14953.10,14910.70,14921.80
1697727600,14921.50,14977.80,14911.80,14971.30
1697731200,14970.80,14997.40,14910.70,14946.40
1697734800,14946.90,14996.30,14887.90,14904.00
1697738400,14904.20,14953.00,14856.70,14926.80
1697742000,14927.20,15027.20,14816.70,14947.20
1697745600,14947.30,15007.00,14861.30,14880.30
1697749200,14879.70,14908.30,14776.30,14783.90
1697752800,14784.80,14820.00,14747.30,14780.70
1697756400,14780.60,14782.00,14733.00,14743.50
1697763600,14747.50,14747.50,14724.40,14729.40
1697767200,14729.10,14740.10,14717.00,14738.80
1697770800,14738.60,14750.20,14723.10,14743.40
1697774400,14743.20,14744.80,14713.10,14731.60
1697778000,14731.80,14750.30,14728.70,14750.10
1697781600,14749.70,14751.60,14738.30,14742.70
1697785200,14742.80,14751.40,14739.10,14745.30
1697788800,14745.40,14745.90,14722.80,14725.90
1697792400,14725.50,14727.20,14691.50,14724.60
1697796000,14723.00,14738.90,14699.00,14725.80
1697799600,14726.30,14782.50,14716.80,14762.10
1697803200,14762.30,14764.40,14724.60,14744.50
1697806800,14744.30,14749.00,14719.50,14729.30
1697810400,14729.10,14765.50,14719.80,14758.50
1697814000,14758.60,14760.50,14699.80,14722.00
1697817600,14721.30,14781.50,14707.00,14734.50
1697821200,14733.70,14757.10,14580.20,14580.20
1697824800,14579.70,14637.30,14558.10,14623.90
1697828400,14623.80,14676.20,14586.70,14671.90
1697832000,14672.00,14702.00,14634.10,14675.80
1697835600,14675.30,14679.80,14589.10,14608.10
1697839200,14609.60,14630.20,14554.10,14563.00
1697842800,14561.80,14568.70,14545.30,14555.40
1698022800,14587.20,14605.90,14582.70,14600.70
1698026400,14601.10,14611.70,14594.10,14611.30
1698030000,14611.40,14613.50,14590.60,14606.50
1698033600,14606.80,14616.50,14598.90,14611.00
1698037200,14610.90,14612.90,14585.00,14586.00
1698040800,14586.10,14599.60,14586.10,14591.20
1698044400,14591.00,14602.10,14590.10,14600.50
1698048000,14600.30,14607.90,14594.40,14600.50
1698051600,14600.40,14608.70,14591.90,14599.40
1698055200,14599.00,14605.10,14533.20,14541.30
1698058800,14542.20,14571.30,14529.50,14533.70
1698062400,14532.30,14532.80,14422.50,14436.10
1698066000,14436.00,14478.80,14434.10,14477.70
1698069600,14479.00,14518.20,14466.50,14494.80
1698073200,14494.50,14528.60,14478.20,14507.80
1698076800,14507.70,14542.30,14417.10,14536.20
1698080400,14536.40,14601.60,14511.60,14600.60
1698084000,14601.10,14666.90,14589.30,14657.30
1698087600,14657.20,14749.80,14644.20,14749.80
1698091200,14750.40,14751.80,14679.40,14697.40
1698094800,14697.50,14717.70,14661.00,14676.70
1698098400,14677.80,14699.30,14598.50,14605.20
1698102000,14606.50,14651.40,14604.00,14647.40
1698109200,14638.60,14648.90,14638.10,14645.80
1698112800,14645.60,14663.10,14645.10,14662.10
1698116400,14661.50,14663.00,14625.10,14638.50
1698120000,14638.60,14651.20,14619.80,14628.90
1698123600,14629.10,14667.70,14625.80,14656.80
1698127200,14657.00,14662.00,14647.20,14654.90
1698130800,14654.70,14669.90,14651.50,14669.10
1698134400,14669.40,14687.40,14667.30,14683.40
1698138000,14683.20,14709.10,14678.40,14704.90
1698141600,14705.50,14722.00,14679.20,14685.10
1698145200,14685.50,14694.50,14640.50,14676.60
1698148800,14677.00,14712.00,14672.70,14706.10
1698152400,14705.90,14711.00,14680.80,14695.10
1698156000,14695.20,14717.80,14690.50,14705.70
1698159600,14705.50,14709.20,14681.10,14703.00
1698163200,14702.70,14738.30,14661.60,14728.60
1698166800,14728.00,14778.70,14681.10,14747.60
1698170400,14748.60,14761.50,14680.60,14723.30
1698174000,14723.10,14735.10,14607.70,14624.50
1698177600,14624.20,14691.40,14620.20,14674.80
1698181200,14673.80,14738.80,14668.60,14729.80
1698184800,14729.60,14763.10,14718.20,14747.10
1698188400,14748.70,14849.60,14718.40,14732.70
1698195600,14718.30,14722.50,14679.80,14713.90
1698199200,14712.90,14723.60,14706.60,14717.70
1698202800,14717.80,14719.10,14694.60,14702.30
1698206400,14702.00,14717.20,14701.40,14714.80
1698210000,14715.10,14715.10,14706.80,14710.90
1698213600,14710.60,14714.70,14687.50,14688.20
1698217200,14688.40,14691.40,14682.70,14690.50
1698220800,14690.60,14694.40,14662.90,14671.60
1698224400,14671.90,14681.30,14655.30,14656.60
1698228000,14656.30,14665.50,14615.20,14645.60
1698231600,14645.70,14672.70,14636.80,14660.10
1698235200,14660.00,14671.10,14639.50,14653.80
1698238800,14653.50,14674.00,14634.20,14672.00
1698242400,14671.00,14685.60,14664.90,14670.10
1698246000,14670.00,14692.30,14648.80,14650.10
1698249600,14649.40,14660.60,14509.00,14556.70
1698253200,14556.60,14583.60,14503.30,14528.10
1698256800,14527.80,14589.30,14482.80,14485.30
1698260400,14483.10,14501.30,14445.60,14459.40
1698264000,14459.10,14466.80,14359.90,14389.40
1698267600,14389.30,14413.20,14361.70,14385.50
1698271200,14385.00,14412.90,14361.30,14387.80
1698274800,14386.10,14441.40,14357.60,14388.60
1698282000,14292.90,14299.50,14264.10,14282.10
1698285600,14281.90,14284.40,14241.90,14260.70
1698289200,14260.60,14290.40,14240.60,14246.00
1698292800,14246.10,14261.20,14227.40,14236.50
1698296400,14236.60,14241.50,14214.90,14220.40
1698300000,14220.20,14240.10,14220.20,14233.10
1698303600,14233.30,14238.30,14221.10,14228.60
1698307200,14228.30,14242.10,14221.70,14225.00
1698310800,14224.70,14238.00,14212.70,14221.60
1698314400,14221.70,14223.20,14170.60,14215.30
1698318000,14214.90,14255.20,14208.90,14244.70
1698321600,14244.40,14269.90,14225.70,14250.70
1698325200,14250.90,14279.90,14238.70,14248.80
1698328800,14248.90,14249.90,14215.90,14244.60
1698332400,14244.70,14326.40,14238.60,14317.20
1698336000,14317.40,14371.50,14228.10,14244.00
1698339600,14244.40,14297.60,14181.20,14266.80
1698343200,14266.60,14271.50,14141.50,14180.30
1698346800,14180.70,14186.20,14059.00,14065.00
1698350400,14065.10,14142.00,14054.00,14139.70
1698354000,14139.40,14233.80,14127.60,14233.70
1698357600,14233.20,14247.60,14094.10,14111.80
1698361200,14110.00,14172.50,14098.60,14124.00
1698368400,14182.80,14218.30,14177.40,14206.40
1698372000,14206.20,14234.80,14205.50,14232.20
1698375600,14231.90,14231.90,14185.60,14197.70
1698379200,14197.60,14223.60,14194.60,14216.50
1698382800,14216.40,14235.20,14216.10,14220.60
1698386400,14220.90,14224.80,14206.60,14223.70
1698390000,14223.60,14239.90,14219.60,14236.80
1698393600,14236.50,14242.50,14225.00,14241.80
1698397200,14241.70,14242.40,14219.10,14219.10
1698400800,14219.00,14230.90,14193.00,14224.40
1698404400,14223.90,14259.00,14215.50,14256.00
1698408000,14256.50,14260.00,14231.30,14245.40
1698411600,14245.90,14256.70,14227.00,14229.50
1698415200,14229.30,14237.80,14193.30,14197.40
1698418800,14197.80,14251.00,14187.00,14230.60
1698422400,14230.80,14273.20,14208.90,14239.20
1698426000,14243.30,14285.90,14191.70,14253.70
1698429600,14254.20,14324.60,14242.60,14290.70
1698433200,14290.40,14301.60,14212.50,14221.50
1698436800,14220.90,14229.40,14147.70,14160.90
1698440400,14160.70,14201.40,14129.90,14143.50
1698444000,14144.20,14189.80,14127.40,14182.40
1698447600,14183.00,14200.00,14179.60,14188.10
1698627600,14240.40,14263.90,14236.10,14247.50
1698631200,14247.30,14252.20,14237.20,14250.90
1698634800,14250.40,14260.20,14244.50,14258.20
1698638400,14258.00,14270.00,14245.00,14264.00
1698642000,14263.60,14265.50,14246.60,14253.80
1698645600,14253.60,14262.40,14248.90,14260.40
1698649200,14260.30,14260.40,14247.70,14253.40
1698652800,14253.90,14259.90,14244.80,14258.40
1698656400,14258.90,14277.00,14256.60,14275.80
1698660000,14275.20,14298.50,14269.20,14289.60
1698663600,14292.90,14301.80,14268.90,14277.90
1698667200,14276.40,14308.90,14276.30,14295.60
1698670800,14295.80,14298.50,14278.80,14285.50
1698674400,14285.40,14309.10,14281.50,14296.50
1698678000,14295.80,14298.50,14263.10,14278.00
1698681600,14277.80,14394.30,14253.20,14369.00
1698685200,14371.30,14375.50,14222.20,14260.10
1698688800,14259.70,14313.20,14238.00,14310.10
1698692400,14308.90,14314.20,14226.60,14246.00
1698696000,14246.10,14345.40,14237.20,14342.40
1698699600,14341.40,14367.20,14315.60,14351.90
1698703200,14352.70,14387.60,14328.20,14336.10
1698706800,14335.20,14337.30,14318.50,14322.50
1698714000,14332.30,14332.40,14321.50,14324.60
1698717600,14324.30,14328.00,14314.00,14314.90
1698721200,14314.70,14316.20,14285.70,14299.30
1698724800,14299.10,14304.20,14275.90,14290.50
1698728400,14290.60,14298.40,14278.90,14280.40
1698732000,14280.30,14282.30,14244.20,14260.60
1698735600,14260.90,14273.10,14251.80,14255.30
1698739200,14255.20,14257.70,14243.30,14252.20
1698742800,14252.40,14270.30,14238.50,14268.90
1698746400,14268.70,14283.60,14265.80,14271.10
1698750000,14271.20,14335.30,14262.20,14333.60
1698753600,14332.70,14336.70,14298.10,14333.10
1698757200,14332.70,14356.10,14328.30,14343.80
1698760800,14343.30,14365.80,14338.30,14344.80
1698764400,14343.30,14371.80,14321.10,14330.80
1698768000,14331.20,14349.10,14230.20,14259.10
1698771600,14258.90,14348.60,14241.00,14333.70
1698775200,14334.20,14350.80,14283.60,14331.40
1698778800,14330.90,14357.30,14286.10,14352.70
1698782400,14353.70,14402.00,14331.40,14396.20
1698786000,14395.80,14407.60,14360.20,14402.90
1698789600,14402.60,14421.90,14387.30,14405.70
1698793200,14405.60,14407.80,14361.30,14365.80
1698800400,14379.80,14384.80,14373.20,14383.50
1698804000,14383.40,14384.60,14365.40,14371.90
1698807600,14371.60,14382.70,14362.10,14371.60
1698811200,14371.30,14375.40,14357.90,14365.00
1698814800,14364.80,14392.60,14362.50,14391.80
1698818400,14391.70,14395.30,14388.00,14388.60
1698822000,14388.90,14395.10,14384.50,14391.40
1698825600,14391.30,14392.10,14372.50,14374.40
1698829200,14374.50,14410.90,14373.10,14409.60
1698832800,14409.70,14410.50,14379.80,14381.10
1698836400,14380.90,14389.40,14350.50,14359.30
1698840000,14358.80,14373.00,14341.50,14351.40
1698843600,14351.50,14362.90,14337.00,14356.00
1698847200,14356.10,14363.90,14331.90,14340.60
1698850800,14340.80,14432.90,14337.50,14418.50
1698854400,14417.70,14501.60,14388.60,14469.10
1698858000,14498.80,14568.70,14450.90,14542.70
1698861600,14541.80,14561.80,14496.00,14530.50
1698865200,14530.30,14535.20,14482.00,14505.90
1698868800,14505.70,14535.70,14493.40,14522.40
1698872400,14524.10,14593.30,14477.70,14577.20
1698876000,14576.70,14679.40,14576.10,14659.50
1698879600,14661.00,14676.10,14650.00,14673.40
1698886800,14681.70,14692.60,14680.00,14687.50
1698890400,14687.30,14712.50,14686.60,14710.20
1698894000,14709.90,14724.90,14694.50,14715.60
1698897600,14715.50,14734.50,14713.70,14727.30
1698901200,14727.20,14729.00,14721.00,14724.60
1698904800,14724.70,14727.70,14716.80,14724.60
1698908400,14724.50,14728.30,14719.00,14723.60
1698912000,14723.30,14725.60,14716.60,14718.60
1698915600,14718.30,14722.80,14701.60,14715.20
1698919200,14715.00,14741.80,14710.00,14741.50
1698922800,14741.70,14766.20,14728.20,14759.00
1698926400,14759.90,14783.20,14758.50,14769.30
1698930000,14769.70,14787.50,14766.50,14782.80
1698933600,14782.50,14806.20,14777.20,14799.60
1698937200,14799.70,14873.00,14792.00,14866.80
1698940800,14867.00,14873.80,14822.40,14837.00
1698944400,14839.40,14886.20,14791.30,14880.50
1698948000,14880.80,14892.90,14849.70,14862.30
1698951600,14863.00,14890.70,14845.10,14875.00
1698955200,14874.50,14921.20,14865.20,14915.60
1698958800,14915.30,14927.50,14899.30,14919.60
1698962400,14919.50,14929.50,14907.90,14919.30
1698966000,14919.50,14933.90,14854.00,14882.80
1698973200,14864.50,14883.90,14857.10,14867.50
1698976800,14867.90,14874.40,14861.70,14865.70
1698980400,14865.90,14877.10,14859.40,14874.30
1698984000,14874.20,14886.30,14870.30,14881.90
1698987600,14882.20,14888.10,14877.80,14885.80
1698991200,14885.90,14888.60,14879.60,14879.60
1698994800,14879.70,14882.20,14874.10,14879.10
1698998400,14879.20,14889.80,14877.60,14887.60
1699002000,14887.80,14889.10,14875.70,14876.20
1699005600,14876.10,14884.60,14865.70,14869.90
1699009200,14870.60,14875.40,14862.30,14866.80
1699012800,14867.20,14875.10,14855.90,14870.80
1699016400,14870.70,14878.00,14860.20,14866.20
1699020000,14866.00,14895.80,14854.20,14894.80
1699023600,14895.00,14987.50,14872.80,14968.20
1699027200,14967.90,15062.40,14941.20,15048.40
1699030800,15048.20,15083.30,14974.70,15034.60
1699034400,15034.40,15079.30,15008.10,15066.40
1699038000,15066.70,15115.20,15059.60,15108.20
1699041600,15107.80,15125.70,15078.30,15113.10
1699045200,15113.00,15139.80,15091.50,15135.00
1699048800,15134.90,15149.90,15095.60,15096.70
1699052400,15096.10,15110.60,15092.30,15108.00
1699232400,15116.30,15124.70,15098.60,15101.60
1699236000,15101.70,15103.10,15088.90,15097.20
1699239600,15097.00,15107.90,15093.60,15104.30
1699243200,15104.40,15111.10,15103.60,15106.70
1699246800,15106.90,15115.20,15103.60,15112.40
1699250400,15112.70,15115.80,15103.10,15104.90
1699254000,15105.20,15110.10,15100.40,15104.00
1699257600,15104.50,15117.50,15102.30,15113.50
1699261200,15114.00,15129.50,15108.00,15115.50
1699264800,15116.00,15140.80,15107.50,15128.80
1699268400,15128.50,15138.90,15118.00,15135.70
1699272000,15136.70,15148.40,15130.40,15140.80
1699275600,15140.50,15144.00,15130.30,15138.60
1699279200,15138.40,15140.40,15121.80,15129.20
1699282800,15130.40,15134.40,15112.40,15128.30
1699286400,15128.70,15180.90,15121.20,15139.60
1699290000,15139.20,15169.70,15109.80,15145.60
1699293600,15144.90,15164.20,15118.10,15148.10
1699297200,15147.60,15148.60,15106.00,15129.30
1699300800,15129.60,15130.10,15061.10,15092.20
1699304400,15092.40,15132.80,15065.90,15130.00
1699308000,15129.80,15158.40,15117.90,15157.30
1699311600,15155.80,15156.80,15138.60,15145.60
1699318800,15140.40,15140.40,15127.80,15132.50
1699322400,15132.30,15137.80,15126.20,15129.60
1699326000,15129.10,15147.10,15122.80,15139.40
1699329600,15139.30,15141.90,15131.80,15134.00
1699333200,15133.80,15140.00,15128.20,15132.80
1699336800,15133.00,15136.30,15127.40,15130.00
1699340400,15129.90,15135.40,15121.70,15132.50
1699344000,15132.80,15137.30,15117.70,15124.20
1699347600,15123.80,15126.80,15108.70,15112.20
1699351200,15112.50,15151.70,15109.70,15144.90
1699354800,15145.20,15147.60,15116.80,15117.90
1699358400,15117.20,15138.70,15112.40,15125.90
1699362000,15125.70,15130.50,15100.80,15118.80
1699365600,15118.40,15148.90,15117.50,15147.50
1699369200,15147.80,15177.50,15144.40,15177.00
1699372800,15177.50,15228.10,15149.50,15222.40
1699376400,15222.60,15320.40,15198.30,15312.50
1699380000,15312.60,15327.60,15280.60,15300.00
1699383600,15300.40,15300.60,15254.50,15296.50
1699387200,15297.00,15331.40,15289.70,15324.80
1699390800,15324.30,15336.20,15304.80,15310.70
1699394400,15311.20,15331.50,15278.40,15299.10
1699398000,15299.60,15304.60,15295.50,15300.70
1699405200,15290.40,15300.40,15289.80,15294.60
1699408800,15294.40,15302.00,15287.30,15290.60
1699412400,15291.00,15294.80,15285.60,15291.60
1699416000,15291.80,15300.80,15286.70,15299.90
1699419600,15299.80,15301.10,15274.00,15279.50
1699423200,15279.60,15285.10,15277.60,15284.30
1699426800,15284.60,15287.90,15273.20,15275.50
1699430400,15275.00,15277.70,15266.20,15268.50
1699434000,15268.40,15276.00,15263.30,15269.20
1699437600,15270.00,15295.10,15265.50,15281.20
1699441200,15281.50,15293.80,15269.90,15285.90
1699444800,15284.40,15295.30,15275.90,15291.60
1699448400,15291.70,15304.60,15286.60,15295.50
1699452000,15295.20,15305.20,15283.70,15303.50
1699455600,15303.70,15315.00,15291.20,15300.70
1699459200,15301.00,15343.80,15299.10,15316.30
1699462800,15318.30,15322.30,15262.40,15270.20
1699466400,15270.30,15297.20,15257.70,15265.20
1699470000,15265.10,15268.00,15215.10,15255.50
1699473600,15256.00,15293.50,15246.50,15286.80
1699477200,15287.10,15315.20,15279.00,15282.80
1699480800,15283.80,15320.30,15281.40,15311.50
1699484400,15312.00,15312.00,15288.10,15290.70
1699491600,15271.30,15284.60,15271.20,15283.90
1699495200,15283.50,15291.00,15279.70,15282.80
1699498800,15282.50,15304.00,15280.00,15296.10
1699502400,15296.30,15301.10,15292.60,15292.60
1699506000,15292.40,15295.20,15287.70,15291.20
1699509600,15291.30,15301.10,15291.10,15300.90
1699513200,15300.80,15311.20,15297.60,15298.60
1699516800,15298.10,15322.10,15293.70,15320.30
1699520400,15320.60,15321.40,15304.60,15309.70
1699524000,15309.60,15327.90,15291.90,15302.70
1699527600,15302.90,15308.80,15292.40,15303.90
1699531200,15303.60,15331.80,15301.60,15325.10
1699534800,15324.90,15327.20,15293.30,15296.30
1699538400,15296.40,15314.50,15295.50,15314.50
1699542000,15313.70,15334.10,15306.30,15333.40
1699545600,15333.70,15355.40,15296.70,15355.40
1699549200,15356.00,15365.50,15279.50,15322.50
1699552800,15321.50,15385.90,15320.00,15375.50
1699556400,15376.00,15377.20,15314.10,15348.40
1699560000,15348.80,15351.20,15238.60,15276.10
1699563600,15275.60,15275.60,15188.10,15194.60
1699567200,15194.40,15206.60,15170.00,15192.20
1699570800,15191.40,15196.00,15186.00,15188.60
1699578000,15175.90,15178.30,15156.40,15165.40
1699581600,15164.90,15167.20,15140.30,15165.30
1699585200,15165.20,15179.60,15163.90,15174.40
1699588800,15174.30,15178.80,15166.60,15172.90
1699592400,15172.70,15178.30,15167.90,15171.90
1699596000,15171.70,15186.30,15170.90,15180.70
1699599600,15180.40,15183.90,15170.40,15179.20
1699603200,15178.90,15184.90,15171.90,15179.90
1699606800,15179.60,15201.30,15175.90,15195.10
1699610400,15195.60,15204.80,15173.70,15181.30
1699614000,15181.20,15185.40,15141.70,15172.90
1699617600,15172.60,15174.10,15149.00,15164.30
1699621200,15163.30,15165.70,15140.10,15161.80
1699624800,15161.50,15214.80,15154.20,15208.80
1699628400,15208.50,15253.20,15197.80,15251.10
1699632000,15251.00,15319.30,15238.70,15307.50
1699635600,15293.80,15310.90,15253.50,15304.60
1699639200,15304.70,15382.90,15303.20,15381.90
1699642800,15381.80,15469.30,15376.90,15454.00
1699646400,15453.80,15499.30,15433.70,15487.80
1699650000,15488.10,15509.60,15482.30,15498.50
1699653600,15498.90,15534.50,15495.80,15530.90
1699657200,15530.50,15542.80,15517.60,15518.60
1699837200,15510.80,15519.60,15481.20,15493.20
1699840800,15493.10,15499.50,15474.50,15481.40
1699844400,15481.50,15484.20,15473.30,15475.50
1699848000,15475.30,15478.10,15450.80,15455.40
1699851600,15455.50,15456.00,15445.80,15450.60
1699855200,15450.50,15451.30,15442.50,15446.70
1699858800,15446.60,15461.50,15442.70,15454.30
1699862400,15454.00,15475.50,15449.30,15472.50
1699866000,15472.60,15477.60,15463.90,15472.30
1699869600,15472.40,15477.90,15460.50,15476.20
1699873200,15476.70,15490.90,15469.60,15485.90
1699876800,15484.20,15503.90,15475.60,15501.20
1699880400,15501.10,15502.70,15482.50,15498.00
1699884000,15497.70,15502.10,15486.30,15497.70
1699887600,15497.60,15508.90,15462.60,15470.90
1699891200,15471.00,15475.50,15401.10,15425.60
1699894800,15425.70,15483.00,15414.60,15470.50
1699898400,15470.80,15524.80,15466.80,15505.60
1699902000,15506.10,15512.20,15474.80,15492.80
1699905600,15493.00,15516.60,15472.80,15494.10
1699909200,15494.60,15523.80,15487.10,15505.80
1699912800,15505.60,15518.10,15477.30,15483.40
1699916400,15483.00,15493.50,15479.80,15490.30
1699923600,15489.00,15496.60,15487.90,15492.30
1699927200,15492.20,15497.80,15485.80,15496.70
1699930800,15496.60,15503.50,15491.40,15500.60
1699934400,15500.40,15507.60,15497.70,15501.40
1699938000,15501.30,15510.30,15496.10,15509.90
1699941600,15509.80,15512.60,15506.10,15507.10
1699945200,15507.20,15507.20,15500.40,15503.40
1699948800,15503.20,15512.30,15497.60,15508.70
1699952400,15508.40,15518.70,15503.00,15516.40
1699956000,15517.20,15531.10,15510.30,15530.60
1699959600,15530.80,15542.50,15522.20,15528.30
1699963200,15529.30,15535.80,15508.90,15514.30
1699966800,15514.50,15521.40,15502.20,15518.80
1699970400,15518.20,15521.90,15502.60,15517.10
1699974000,15517.50,15774.30,15491.70,15754.90
1699977600,15755.00,15802.80,15725.90,15797.60
1699981200,15797.70,15834.20,15782.00,15798.70
1699984800,15798.90,15824.50,15767.40,15773.90
1699988400,15774.20,15809.60,15766.00,15807.50
1699992000,15807.60,15819.30,15783.20,15783.70
1699995600,15783.20,15825.60,15753.60,15821.40
1699999200,15821.10,15850.10,15794.50,15810.70
